,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,zombie,consolidated_dataset/test_00105.png,"{'doctor': 19, 'engineer': 2, 'normal': 74, 'thug': 2, 'imposter': 3, 'pessimist': 0}",normal,skip,455.0,0,0
15,zombie,consolidated_dataset/test_00177.png,"{'doctor': 39, 'engineer': 2, 'normal': 2, 'thug': 0, 'imposter': 54, 'pessimist': 2}",doctor,skip,435.0,0,0
16,healthy,consolidated_dataset/test_00154.png,"{'doctor': 15, 'engineer': 9, 'normal': 5, 'thug': 7, 'imposter': 61, 'pessimist': 3}",thug,skip,415.0,0,0
17,zombie,consolidated_dataset/test_00166.png,"{'doctor': 33, 'engineer': 12, 'normal': 45, 'thug': 6, 'imposter': 2, 'pessimist': 2}",thug,squish,395.0,0,0
18,healthy,consolidated_dataset/test_00026.png,"{'doctor': 9, 'engineer': 0, 'normal': 63, 'thug': 1, 'imposter': 3, 'pessimist': 24}",pessimist,save,380.0,0,0
19,healthy,consolidated_dataset/test_00020.png,"{'doctor': 80, 'engineer': 5, 'normal': 2, 'thug': 11, 'imposter': 2, 'pessimist': 0}",thug,save,350.0,1,0
20,zombie,consolidated_dataset/test_00004.png,"{'doctor': 1, 'engineer': 64, 'normal': 0, 'thug': 0, 'imposter': 2, 'pessimist': 33}",engineer,save,320.0,2,0
21,healthy,consolidated_dataset/test_00021.png,"{'doctor': 35, 'engineer': 1, 'normal': 57, 'thug': 3, 'imposter': 3, 'pessimist': 0}",normal,scram,290.0,3,0
22,healthy,consolidated_dataset/test_00169.png,"{'doctor': 57, 'engineer': 1, 'normal': 4, 'thug': 1, 'imposter': 36, 'pessimist': 2}",doctor,save,312.0,0,0
23,zombie,consolidated_dataset/test_00047.png,"{'doctor': 28, 'engineer': 36, 'normal': 8, 'thug': 3, 'imposter': 21, 'pessimist': 4}",imposter,scram,282.0,1,0
24,zombie,consolidated_dataset/test_00045.png,"{'doctor': 1, 'engineer': 0, 'normal': 92, 'thug': 5, 'imposter': 0, 'pessimist': 1}",normal,squish,232.0,0,0
25,healthy,consolidated_dataset/test_00126.png,"{'doctor': 13, 'engineer': 20, 'normal': 64, 'thug': 1, 'imposter': 0, 'pessimist': 1}",normal,reveal,217.0,0,0
26,healthy,consolidated_dataset/test_00008.png,"{'doctor': 33, 'engineer': 10, 'normal': 50, 'thug': 1, 'imposter': 5, 'pessimist': 1}",doctor,save,187.0,0,0
27,zombie,consolidated_dataset/test_00106.png,"{'doctor': 1, 'engineer': 2, 'normal': 3, 'thug': 52, 'imposter': 5, 'pessimist': 36}",engineer,save,157.0,1,0
28,healthy,consolidated_dataset/test_00006.png,"{'doctor': 2, 'engineer': 1, 'normal': 77, 'thug': 12, 'imposter': 4, 'pessimist': 4}",normal,scram,127.0,2,0
29,zombie,consolidated_dataset/test_00168.png,"{'doctor': 0, 'engineer': 2, 'normal': 58, 'thug': 11, 'imposter': 3, 'pessimist': 26}",normal,scram,197.0,0,0
30,healthy,consolidated_dataset/test_00064.png,"{'doctor': 4, 'engineer': 4, 'normal': 76, 'thug': 13, 'imposter': 1, 'pessimist': 2}",normal,save,147.0,0,0
31,healthy,consolidated_dataset/test_00039.png,"{'doctor': 39, 'engineer': 2, 'normal': 21, 'thug': 23, 'imposter': 14, 'pessimist': 1}",doctor,save,117.0,1,0
32,zombie,consolidated_dataset/test_00032.png,"{'doctor': 1, 'engineer': 9, 'normal': 63, 'thug': 24, 'imposter': 0, 'pessimist': 2}",doctor,scram,87.0,2,0
33,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 17, 'normal': 35, 'thug': 17, 'imposter': 8, 'pessimist': 20}",normal,save,37.0,0,0
34,healthy,consolidated_dataset/test_00148.png,"{'doctor': 9, 'engineer': 4, 'normal': 43, 'thug': 18, 'imposter': 26, 'pessimist': 1}",imposter,save,7.0,1,0
Killed: 2 Saved: 12
