,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00116.png,"{'doctor': 48, 'engineer': 3, 'normal': 21, 'thug': 1, 'imposter': 19, 'pessimist': 7}",doctor,skip,720,0,0
1,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 11, 'normal': 11, 'thug': 55, 'imposter': 13, 'pessimist': 10}",engineer,squish,700,0,0
2,zombie,consolidated_dataset/test_00180.png,"{'doctor': 36, 'engineer': 35, 'normal': 3, 'thug': 14, 'imposter': 7, 'pessimist': 5}",imposter,skip,685,0,0
3,zombie,consolidated_dataset/test_00032.png,"{'doctor': 78, 'engineer': 3, 'normal': 9, 'thug': 0, 'imposter': 1, 'pessimist': 9}",imposter,skip,665,0,0
4,healthy,consolidated_dataset/test_00126.png,"{'doctor': 5, 'engineer': 1, 'normal': 78, 'thug': 5, 'imposter': 3, 'pessimist': 8}",normal,save,645,0,0
5,healthy,consolidated_dataset/test_00120.png,"{'doctor': 27, 'engineer': 13, 'normal': 36, 'thug': 0, 'imposter': 2, 'pessimist': 22}",normal,save,615,1,0
6,healthy,consolidated_dataset/test_00020.png,"{'doctor': 1, 'engineer': 5, 'normal': 7, 'thug': 8, 'imposter': 65, 'pessimist': 14}",imposter,scram,585,2,0
7,healthy,consolidated_dataset/test_00190.png,"{'doctor': 2, 'engineer': 62, 'normal': 14, 'thug': 2, 'imposter': 17, 'pessimist': 2}",engineer,save,535,0,0
8,zombie,consolidated_dataset/test_00157.png,"{'doctor': 31, 'engineer': 4, 'normal': 4, 'thug': 18, 'imposter': 12, 'pessimist': 31}",pessimist,scram,505,1,0
9,zombie,consolidated_dataset/test_00082.png,"{'doctor': 3, 'engineer': 13, 'normal': 5, 'thug': 72, 'imposter': 3, 'pessimist': 4}",thug,squish,575,0,0
10,zombie,consolidated_dataset/test_00007.png,"{'doctor': 77, 'engineer': 1, 'normal': 15, 'thug': 2, 'imposter': 3, 'pessimist': 3}",doctor,reveal,560,0,0
11,healthy,consolidated_dataset/test_00021.png,"{'doctor': 60, 'engineer': 5, 'normal': 29, 'thug': 2, 'imposter': 1, 'pessimist': 4}",doctor,save,530,0,0
12,zombie,consolidated_dataset/test_00156.png,"{'doctor': 46, 'engineer': 1, 'normal': 18, 'thug': 32, 'imposter': 0, 'pessimist': 2}",thug,scram,500,1,0
13,zombie,consolidated_dataset/test_00080.png,"{'doctor': 74, 'engineer': 0, 'normal': 1, 'thug': 6, 'imposter': 3, 'pessimist': 16}",doctor,skip,450,0,0
14,zombie,consolidated_dataset/test_00195.png,"{'doctor': 11, 'engineer': 23, 'normal': 5, 'thug': 20, 'imposter': 30, 'pessimist': 11}",thug,skip,430,0,0
15,healthy,consolidated_dataset/test_00054.png,"{'doctor': 13, 'engineer': 2, 'normal': 37, 'thug': 26, 'imposter': 13, 'pessimist': 10}",thug,save,410,0,0
16,healthy,consolidated_dataset/test_00139.png,"{'doctor': 63, 'engineer': 21, 'normal': 0, 'thug': 3, 'imposter': 11, 'pessimist': 2}",doctor,save,380,1,0
17,healthy,consolidated_dataset/test_00130.png,"{'doctor': 18, 'engineer': 18, 'normal': 4, 'thug': 15, 'imposter': 36, 'pessimist': 8}",imposter,reveal,350,2,0
18,zombie,consolidated_dataset/test_00175.png,"{'doctor': 39, 'engineer': 8, 'normal': 40, 'thug': 6, 'imposter': 4, 'pessimist': 2}",normal,scram,320,2,0
19,healthy,consolidated_dataset/test_00055.png,"{'doctor': 58, 'engineer': 4, 'normal': 6, 'thug': 2, 'imposter': 3, 'pessimist': 26}",doctor,save,270,0,0
20,healthy,consolidated_dataset/test_00017.png,"{'doctor': 4, 'engineer': 30, 'normal': 13, 'thug': 0, 'imposter': 40, 'pessimist': 12}",engineer,save,240,1,0
21,zombie,consolidated_dataset/test_00197.png,"{'doctor': 11, 'engineer': 14, 'normal': 67, 'thug': 1, 'imposter': 1, 'pessimist': 7}",normal,scram,210,2,0
22,zombie,consolidated_dataset/test_00095.png,"{'doctor': 5, 'engineer': 1, 'normal': 37, 'thug': 12, 'imposter': 24, 'pessimist': 21}",pessimist,squish,280,0,0
23,zombie,consolidated_dataset/test_00161.png,"{'doctor': 75, 'engineer': 2, 'normal': 3, 'thug': 10, 'imposter': 7, 'pessimist': 2}",imposter,save,265,0,0
24,healthy,consolidated_dataset/test_00134.png,"{'doctor': 56, 'engineer': 2, 'normal': 25, 'thug': 3, 'imposter': 8, 'pessimist': 7}",doctor,save,235,1,0
25,zombie,consolidated_dataset/test_00106.png,"{'doctor': 1, 'engineer': 1, 'normal': 96, 'thug': 1, 'imposter': 1, 'pessimist': 0}",normal,save,205,2,0
26,zombie,consolidated_dataset/test_00137.png,"{'doctor': 2, 'engineer': 17, 'normal': 5, 'thug': 15, 'imposter': 5, 'pessimist': 55}",pessimist,scram,175,3,0
Killed: 1 Saved: 10
