,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,zombie,consolidated_dataset/test_00140.png,"{'doctor': 11, 'engineer': 16, 'normal': 4, 'thug': 22, 'imposter': 18, 'pessimist': 29}",pessimist,save,360.0,1,0
15,healthy,consolidated_dataset/test_00067.png,"{'doctor': 5, 'engineer': 0, 'normal': 9, 'thug': 6, 'imposter': 7, 'pessimist': 72}",pessimist,save,330.0,2,0
16,healthy,consolidated_dataset/test_00176.png,"{'doctor': 2, 'engineer': 5, 'normal': 58, 'thug': 3, 'imposter': 29, 'pessimist': 3}",normal,scram,300.0,3,0
17,healthy,consolidated_dataset/test_00160.png,"{'doctor': 4, 'engineer': 24, 'normal': 0, 'thug': 63, 'imposter': 1, 'pessimist': 7}",pessimist,save,293.2,0,0
18,zombie,consolidated_dataset/test_00024.png,"{'doctor': 1, 'engineer': 6, 'normal': 6, 'thug': 1, 'imposter': 34, 'pessimist': 52}",pessimist,save,263.2,1,0
19,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 10, 'normal': 0, 'thug': 71, 'imposter': 16, 'pessimist': 2}",thug,scram,233.2,2,0
20,healthy,consolidated_dataset/test_00094.png,"{'doctor': 2, 'engineer': 65, 'normal': 5, 'thug': 24, 'imposter': 3, 'pessimist': 1}",engineer,save,183.2,0,0
21,healthy,consolidated_dataset/test_00052.png,"{'doctor': 16, 'engineer': 10, 'normal': 69, 'thug': 1, 'imposter': 0, 'pessimist': 4}",normal,save,153.2,1,0
22,zombie,consolidated_dataset/test_00070.png,"{'doctor': 29, 'engineer': 3, 'normal': 38, 'thug': 1, 'imposter': 0, 'pessimist': 28}",pessimist,scram,123.19999999999999,2,0
23,zombie,consolidated_dataset/test_00166.png,"{'doctor': 9, 'engineer': 14, 'normal': 3, 'thug': 3, 'imposter': 68, 'pessimist': 3}",imposter,skip,193.2,0,0
24,healthy,consolidated_dataset/test_00062.png,"{'doctor': 2, 'engineer': 23, 'normal': 34, 'thug': 2, 'imposter': 7, 'pessimist': 31}",pessimist,save,173.2,0,0
25,healthy,consolidated_dataset/test_00053.png,"{'doctor': 19, 'engineer': 20, 'normal': 23, 'thug': 5, 'imposter': 18, 'pessimist': 14}",engineer,save,143.2,1,0
26,zombie,consolidated_dataset/test_00197.png,"{'doctor': 20, 'engineer': 2, 'normal': 59, 'thug': 9, 'imposter': 4, 'pessimist': 7}",doctor,skip,113.19999999999999,2,0
27,zombie,consolidated_dataset/test_00177.png,"{'doctor': 51, 'engineer': 38, 'normal': 1, 'thug': 5, 'imposter': 5, 'pessimist': 1}",engineer,scram,93.19999999999999,2,0
28,zombie,consolidated_dataset/test_00121.png,"{'doctor': 1, 'engineer': 12, 'normal': 2, 'thug': 2, 'imposter': 80, 'pessimist': 3}",imposter,squish,115.19999999999999,0,0
29,zombie,consolidated_dataset/test_00113.png,"{'doctor': 20, 'engineer': 2, 'normal': 33, 'thug': 5, 'imposter': 18, 'pessimist': 22}",pessimist,skip,100.19999999999999,0,0
30,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 89, 'normal': 7, 'thug': 1, 'imposter': 1, 'pessimist': 1}",engineer,save,80.19999999999999,0,0
31,healthy,consolidated_dataset/test_00090.png,"{'doctor': 0, 'engineer': 1, 'normal': 98, 'thug': 0, 'imposter': 0, 'pessimist': 1}",normal,save,50.19999999999999,1,0
32,healthy,consolidated_dataset/test_00141.png,"{'doctor': 5, 'engineer': 62, 'normal': 11, 'thug': 14, 'imposter': 6, 'pessimist': 3}",doctor,save,20.19999999999999,2,0
Killed: 2 Saved: 16
