,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,healthy,consolidated_dataset/test_00008.png,"{'doctor': 16, 'engineer': 2, 'normal': 27, 'thug': 2, 'imposter': 52, 'pessimist': 1}",doctor,reveal,400.0,1,0
17,healthy,consolidated_dataset/test_00119.png,"{'doctor': 3, 'engineer': 59, 'normal': 14, 'thug': 17, 'imposter': 1, 'pessimist': 5}",thug,reveal,370.0,1,0
18,healthy,consolidated_dataset/test_00068.png,"{'doctor': 9, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 89, 'pessimist': 1}",imposter,skip,340.0,1,0
19,healthy,consolidated_dataset/test_00136.png,"{'doctor': 0, 'engineer': 97, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 2}",engineer,reveal,320.0,1,0
20,healthy,consolidated_dataset/test_00057.png,"{'doctor': 17, 'engineer': 10, 'normal': 38, 'thug': 11, 'imposter': 16, 'pessimist': 8}",normal,reveal,290.0,1,0
21,healthy,consolidated_dataset/test_00078.png,"{'doctor': 4, 'engineer': 5, 'normal': 67, 'thug': 19, 'imposter': 1, 'pessimist': 5}",thug,reveal,260.0,1,0
22,zombie,consolidated_dataset/test_00089.png,"{'doctor': 9, 'engineer': 2, 'normal': 5, 'thug': 25, 'imposter': 51, 'pessimist': 7}",imposter,squish,230.0,1,0
23,zombie,consolidated_dataset/test_00049.png,"{'doctor': 6, 'engineer': 39, 'normal': 42, 'thug': 8, 'imposter': 1, 'pessimist': 3}",engineer,save,215.0,1,0
24,healthy,consolidated_dataset/test_00186.png,"{'doctor': 41, 'engineer': 0, 'normal': 38, 'thug': 1, 'imposter': 6, 'pessimist': 14}",normal,reveal,185.0,2,0
25,healthy,consolidated_dataset/test_00143.png,"{'doctor': 72, 'engineer': 13, 'normal': 1, 'thug': 1, 'imposter': 12, 'pessimist': 2}",engineer,save,155.0,2,0
26,healthy,consolidated_dataset/test_00073.png,"{'doctor': 1, 'engineer': 2, 'normal': 6, 'thug': 2, 'imposter': 88, 'pessimist': 0}",imposter,scram,125.0,3,0
27,zombie,consolidated_dataset/test_00060.png,"{'doctor': 4, 'engineer': 4, 'normal': 9, 'thug': 0, 'imposter': 7, 'pessimist': 76}",pessimist,save,435.0,0,0
28,healthy,consolidated_dataset/test_00185.png,"{'doctor': 2, 'engineer': 10, 'normal': 56, 'thug': 11, 'imposter': 18, 'pessimist': 3}",normal,skip,405.0,1,0
29,healthy,consolidated_dataset/test_00196.png,"{'doctor': 2, 'engineer': 54, 'normal': 2, 'thug': 2, 'imposter': 8, 'pessimist': 31}",pessimist,save,385.0,1,0
30,zombie,consolidated_dataset/test_00016.png,"{'doctor': 4, 'engineer': 20, 'normal': 28, 'thug': 4, 'imposter': 12, 'pessimist': 32}",pessimist,save,355.0,2,0
31,zombie,consolidated_dataset/test_00179.png,"{'doctor': 10, 'engineer': 15, 'normal': 14, 'thug': 46, 'imposter': 15, 'pessimist': 0}",thug,scram,325.0,3,0
32,zombie,consolidated_dataset/test_00077.png,"{'doctor': 1, 'engineer': 22, 'normal': 6, 'thug': 42, 'imposter': 6, 'pessimist': 22}",thug,squish,275.0,0,0
33,healthy,consolidated_dataset/test_00162.png,"{'doctor': 1, 'engineer': 2, 'normal': 5, 'thug': 47, 'imposter': 2, 'pessimist': 43}",imposter,save,260.0,0,0
34,zombie,consolidated_dataset/test_00013.png,"{'doctor': 0, 'engineer': 4, 'normal': 82, 'thug': 2, 'imposter': 6, 'pessimist': 5}",normal,save,230.0,1,0
35,healthy,consolidated_dataset/test_00021.png,"{'doctor': 30, 'engineer': 14, 'normal': 32, 'thug': 2, 'imposter': 7, 'pessimist': 15}",pessimist,save,200.0,2,0
36,healthy,consolidated_dataset/test_00036.png,"{'doctor': 1, 'engineer': 44, 'normal': 15, 'thug': 37, 'imposter': 1, 'pessimist': 2}",thug,scram,170.0,3,0
37,healthy,consolidated_dataset/test_00064.png,"{'doctor': 31, 'engineer': 2, 'normal': 45, 'thug': 2, 'imposter': 2, 'pessimist': 19}",normal,save,30.0,0,0
Killed: 0 Saved: 10
