,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00008.png,"{'doctor': 4, 'engineer': 15, 'normal': 31, 'thug': 27, 'imposter': 11, 'pessimist': 12}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 19, 'normal': 10, 'thug': 11, 'imposter': 41, 'pessimist': 17}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00011.png,"{'doctor': 21, 'engineer': 19, 'normal': 3, 'thug': 7, 'imposter': 36, 'pessimist': 14}",doctor,save,670.0,1,0
3,zombie,consolidated_dataset/test_00005.png,"{'doctor': 18, 'engineer': 23, 'normal': 40, 'thug': 0, 'imposter': 0, 'pessimist': 18}",pessimist,scram,640.0,2,0
4,healthy,consolidated_dataset/test_00035.png,"{'doctor': 57, 'engineer': 9, 'normal': 1, 'thug': 15, 'imposter': 2, 'pessimist': 16}",thug,skip,710.0,0,0
5,healthy,consolidated_dataset/test_00102.png,"{'doctor': 1, 'engineer': 5, 'normal': 87, 'thug': 0, 'imposter': 5, 'pessimist': 1}",normal,save,690.0,0,0
6,healthy,consolidated_dataset/test_00000.png,"{'doctor': 87, 'engineer': 1, 'normal': 1, 'thug': 8, 'imposter': 3, 'pessimist': 2}",doctor,save,660.0,1,0
7,healthy,consolidated_dataset/test_00162.png,"{'doctor': 5, 'engineer': 17, 'normal': 37, 'thug': 21, 'imposter': 11, 'pessimist': 9}",engineer,save,630.0,2,0
8,healthy,consolidated_dataset/test_00132.png,"{'doctor': 0, 'engineer': 69, 'normal': 1, 'thug': 29, 'imposter': 0, 'pessimist': 1}",thug,save,600.0,3,0
9,healthy,consolidated_dataset/test_00003.png,"{'doctor': 40, 'engineer': 4, 'normal': 8, 'thug': 31, 'imposter': 4, 'pessimist': 12}",doctor,scram,570.0,4,0
10,healthy,consolidated_dataset/test_00040.png,"{'doctor': 0, 'engineer': 1, 'normal': 0, 'thug': 98, 'imposter': 0, 'pessimist': 0}",thug,skip,640.0,0,0
11,healthy,consolidated_dataset/test_00062.png,"{'doctor': 61, 'engineer': 10, 'normal': 1, 'thug': 5, 'imposter': 1, 'pessimist': 21}",doctor,save,620.0,0,0
12,zombie,consolidated_dataset/test_00199.png,"{'doctor': 4, 'engineer': 1, 'normal': 32, 'thug': 31, 'imposter': 3, 'pessimist': 28}",pessimist,skip,590.0,1,0
13,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 1, 'normal': 79, 'thug': 2, 'imposter': 6, 'pessimist': 12}",normal,skip,570.0,1,0
14,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 11, 'normal': 13, 'thug': 8, 'imposter': 48, 'pessimist': 20}",imposter,squish,550.0,1,0
15,healthy,consolidated_dataset/test_00109.png,"{'doctor': 86, 'engineer': 0, 'normal': 11, 'thug': 1, 'imposter': 0, 'pessimist': 2}",doctor,reveal,535.0,1,0
16,healthy,consolidated_dataset/test_00104.png,"{'doctor': 1, 'engineer': 10, 'normal': 3, 'thug': 3, 'imposter': 2, 'pessimist': 81}",pessimist,save,505.0,1,0
17,healthy,consolidated_dataset/test_00165.png,"{'doctor': 3, 'engineer': 88, 'normal': 1, 'thug': 1, 'imposter': 2, 'pessimist': 5}",engineer,save,475.0,2,0
18,healthy,consolidated_dataset/test_00153.png,"{'doctor': 0, 'engineer': 34, 'normal': 41, 'thug': 1, 'imposter': 20, 'pessimist': 3}",engineer,reveal,445.0,3,0
19,healthy,consolidated_dataset/test_00085.png,"{'doctor': 41, 'engineer': 0, 'normal': 54, 'thug': 3, 'imposter': 1, 'pessimist': 0}",thug,scram,415.0,3,0
20,zombie,consolidated_dataset/test_00030.png,"{'doctor': 5, 'engineer': 14, 'normal': 1, 'thug': 47, 'imposter': 6, 'pessimist': 26}",thug,squish,437.0,0,0
21,healthy,consolidated_dataset/test_00012.png,"{'doctor': 16, 'engineer': 25, 'normal': 30, 'thug': 27, 'imposter': 1, 'pessimist': 1}",normal,reveal,422.0,0,0
22,zombie,consolidated_dataset/test_00024.png,"{'doctor': 8, 'engineer': 11, 'normal': 29, 'thug': 28, 'imposter': 22, 'pessimist': 1}",thug,squish,392.0,0,0
23,healthy,consolidated_dataset/test_00196.png,"{'doctor': 17, 'engineer': 6, 'normal': 63, 'thug': 0, 'imposter': 10, 'pessimist': 4}",normal,reveal,377.0,0,0
24,zombie,consolidated_dataset/test_00029.png,"{'doctor': 10, 'engineer': 2, 'normal': 3, 'thug': 28, 'imposter': 19, 'pessimist': 39}",thug,squish,347.0,0,0
25,healthy,consolidated_dataset/test_00053.png,"{'doctor': 68, 'engineer': 20, 'normal': 4, 'thug': 3, 'imposter': 3, 'pessimist': 1}",doctor,save,332.0,0,0
26,healthy,consolidated_dataset/test_00130.png,"{'doctor': 1, 'engineer': 1, 'normal': 35, 'thug': 30, 'imposter': 19, 'pessimist': 15}",imposter,reveal,302.0,1,0
27,healthy,consolidated_dataset/test_00078.png,"{'doctor': 20, 'engineer': 14, 'normal': 2, 'thug': 3, 'imposter': 9, 'pessimist': 52}",pessimist,reveal,272.0,1,0
28,healthy,consolidated_dataset/test_00172.png,"{'doctor': 1, 'engineer': 2, 'normal': 43, 'thug': 9, 'imposter': 44, 'pessimist': 1}",imposter,reveal,242.0,1,0
29,healthy,consolidated_dataset/test_00050.png,"{'doctor': 1, 'engineer': 18, 'normal': 2, 'thug': 15, 'imposter': 59, 'pessimist': 5}",imposter,scram,212.0,1,0
30,healthy,consolidated_dataset/test_00073.png,"{'doctor': 2, 'engineer': 8, 'normal': 54, 'thug': 28, 'imposter': 3, 'pessimist': 4}",normal,save,162.0,0,0
31,healthy,consolidated_dataset/test_00038.png,"{'doctor': 5, 'engineer': 11, 'normal': 6, 'thug': 59, 'imposter': 16, 'pessimist': 2}",thug,scram,132.0,1,0
32,zombie,consolidated_dataset/test_00149.png,"{'doctor': 2, 'engineer': 18, 'normal': 52, 'thug': 3, 'imposter': 10, 'pessimist': 15}",normal,save,82.0,0,0
33,healthy,consolidated_dataset/test_00191.png,"{'doctor': 1, 'engineer': 33, 'normal': 36, 'thug': 3, 'imposter': 2, 'pessimist': 26}",doctor,save,52.0,1,0
34,healthy,consolidated_dataset/test_00083.png,"{'doctor': 1, 'engineer': 45, 'normal': 2, 'thug': 18, 'imposter': 26, 'pessimist': 9}",engineer,save,22.0,2,0
Killed: 3 Saved: 12
