,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00091.png,"{'doctor': 4, 'engineer': 26, 'normal': 49, 'thug': 18, 'imposter': 3, 'pessimist': 1}",normal,skip,720,0,0
1,healthy,consolidated_dataset/test_00196.png,"{'doctor': 85, 'engineer': 9, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 2}",doctor,save,700,0,0
2,healthy,consolidated_dataset/test_00085.png,"{'doctor': 4, 'engineer': 11, 'normal': 46, 'thug': 32, 'imposter': 1, 'pessimist': 5}",normal,save,670,1,0
3,healthy,consolidated_dataset/test_00162.png,"{'doctor': 98, 'engineer': 2, 'normal': 1, 'thug': 0, 'imposter': 0, 'pessimist': 0}",doctor,save,640,2,0
4,healthy,consolidated_dataset/test_00130.png,"{'doctor': 0, 'engineer': 22, 'normal': 30, 'thug': 9, 'imposter': 18, 'pessimist': 21}",pessimist,scram,610,3,0
5,zombie,consolidated_dataset/test_00175.png,"{'doctor': 7, 'engineer': 2, 'normal': 3, 'thug': 0, 'imposter': 86, 'pessimist': 2}",imposter,squish,560,0,0
6,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 7, 'normal': 3, 'thug': 35, 'imposter': 22, 'pessimist': 32}",thug,squish,545,0,0
7,zombie,consolidated_dataset/test_00170.png,"{'doctor': 5, 'engineer': 13, 'normal': 37, 'thug': 3, 'imposter': 37, 'pessimist': 5}",imposter,squish,530,0,0
8,healthy,consolidated_dataset/test_00069.png,"{'doctor': 96, 'engineer': 2, 'normal': 0, 'thug': 0, 'imposter': 1, 'pessimist': 0}",doctor,reveal,515,0,0
9,zombie,consolidated_dataset/test_00121.png,"{'doctor': 9, 'engineer': 7, 'normal': 20, 'thug': 31, 'imposter': 25, 'pessimist': 8}",thug,squish,485,0,0
10,healthy,consolidated_dataset/test_00065.png,"{'doctor': 22, 'engineer': 25, 'normal': 50, 'thug': 0, 'imposter': 1, 'pessimist': 1}",engineer,reveal,470,0,0
11,zombie,consolidated_dataset/test_00137.png,"{'doctor': 8, 'engineer': 16, 'normal': 7, 'thug': 51, 'imposter': 6, 'pessimist': 12}",thug,squish,440,0,0
12,zombie,consolidated_dataset/test_00157.png,"{'doctor': 7, 'engineer': 1, 'normal': 9, 'thug': 4, 'imposter': 71, 'pessimist': 9}",imposter,squish,425,0,0
13,zombie,consolidated_dataset/test_00168.png,"{'doctor': 64, 'engineer': 2, 'normal': 2, 'thug': 11, 'imposter': 18, 'pessimist': 4}",doctor,reveal,410,0,0
14,healthy,consolidated_dataset/test_00154.png,"{'doctor': 2, 'engineer': 1, 'normal': 14, 'thug': 8, 'imposter': 1, 'pessimist': 75}",pessimist,reveal,380,0,0
15,healthy,consolidated_dataset/test_00172.png,"{'doctor': 10, 'engineer': 1, 'normal': 79, 'thug': 1, 'imposter': 2, 'pessimist': 9}",normal,reveal,350,0,0
16,healthy,consolidated_dataset/test_00059.png,"{'doctor': 16, 'engineer': 6, 'normal': 60, 'thug': 14, 'imposter': 5, 'pessimist': 0}",doctor,save,320,0,0
