,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00176.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 64, 'imposter': 7, 'pessimist': 26}",thug,skip,720,0,0
1,healthy,consolidated_dataset/test_00148.png,"{'doctor': 1, 'engineer': 1, 'normal': 2, 'thug': 31, 'imposter': 53, 'pessimist': 11}",imposter,skip,700,0,0
2,zombie,consolidated_dataset/test_00079.png,"{'doctor': 8, 'engineer': 61, 'normal': 1, 'thug': 10, 'imposter': 16, 'pessimist': 4}",engineer,save,680,0,0
3,healthy,consolidated_dataset/test_00078.png,"{'doctor': 10, 'engineer': 53, 'normal': 4, 'thug': 29, 'imposter': 2, 'pessimist': 2}",thug,scram,650,1,0
4,healthy,consolidated_dataset/test_00169.png,"{'doctor': 8, 'engineer': 9, 'normal': 4, 'thug': 6, 'imposter': 7, 'pessimist': 65}",,save,720,0,0
5,zombie,consolidated_dataset/test_00032.png,"{'doctor': 1, 'engineer': 1, 'normal': 65, 'thug': 10, 'imposter': 5, 'pessimist': 18}",normal,skip,690,1,0
6,zombie,consolidated_dataset/test_00027.png,"{'doctor': 1, 'engineer': 26, 'normal': 11, 'thug': 1, 'imposter': 8, 'pessimist': 53}",pessimist,skip,670,1,0
7,healthy,consolidated_dataset/test_00035.png,"{'doctor': 12, 'engineer': 19, 'normal': 7, 'thug': 2, 'imposter': 6, 'pessimist': 54}",thug,skip,650,1,0
8,healthy,consolidated_dataset/test_00075.png,"{'doctor': 23, 'engineer': 41, 'normal': 9, 'thug': 1, 'imposter': 25, 'pessimist': 1}",engineer,save,630,1,0
9,zombie,consolidated_dataset/test_00074.png,"{'doctor': 15, 'engineer': 9, 'normal': 8, 'thug': 56, 'imposter': 5, 'pessimist': 6}",engineer,skip,600,2,0
10,healthy,consolidated_dataset/test_00025.png,"{'doctor': 4, 'engineer': 1, 'normal': 1, 'thug': 92, 'imposter': 0, 'pessimist': 3}",thug,scram,580,2,0
11,zombie,consolidated_dataset/test_00140.png,"{'doctor': 27, 'engineer': 24, 'normal': 49, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,reveal,650,0,0
12,healthy,consolidated_dataset/test_00040.png,"{'doctor': 24, 'engineer': 5, 'normal': 31, 'thug': 27, 'imposter': 3, 'pessimist': 10}",doctor,save,620,0,0
13,healthy,consolidated_dataset/test_00057.png,"{'doctor': 2, 'engineer': 12, 'normal': 15, 'thug': 3, 'imposter': 5, 'pessimist': 62}",pessimist,save,590,1,0
14,zombie,consolidated_dataset/test_00145.png,"{'doctor': 6, 'engineer': 4, 'normal': 3, 'thug': 0, 'imposter': 85, 'pessimist': 1}",imposter,scram,560,2,0
15,zombie,consolidated_dataset/test_00167.png,"{'doctor': 66, 'engineer': 3, 'normal': 3, 'thug': 19, 'imposter': 8, 'pessimist': 1}",doctor,skip,510,0,0
16,healthy,consolidated_dataset/test_00056.png,"{'doctor': 30, 'engineer': 8, 'normal': 34, 'thug': 25, 'imposter': 2, 'pessimist': 2}",thug,skip,490,0,0
17,healthy,consolidated_dataset/test_00151.png,"{'doctor': 74, 'engineer': 8, 'normal': 0, 'thug': 11, 'imposter': 0, 'pessimist': 6}",,save,470,0,0
18,healthy,consolidated_dataset/test_00143.png,"{'doctor': 36, 'engineer': 11, 'normal': 1, 'thug': 20, 'imposter': 32, 'pessimist': 1}",imposter,skip,440,1,0
19,healthy,consolidated_dataset/test_00154.png,"{'doctor': 67, 'engineer': 27, 'normal': 1, 'thug': 2, 'imposter': 1, 'pessimist': 2}",doctor,save,420,1,0
20,healthy,consolidated_dataset/test_00126.png,"{'doctor': 0, 'engineer': 5, 'normal': 54, 'thug': 0, 'imposter': 14, 'pessimist': 26}",normal,reveal,390,2,0
21,zombie,consolidated_dataset/test_00044.png,"{'doctor': 6, 'engineer': 0, 'normal': 5, 'thug': 85, 'imposter': 4, 'pessimist': 0}",thug,scram,360,2,0
22,healthy,consolidated_dataset/test_00131.png,"{'doctor': 13, 'engineer': 5, 'normal': 61, 'thug': 6, 'imposter': 8, 'pessimist': 6}",normal,reveal,310,0,0
23,healthy,consolidated_dataset/test_00115.png,"{'doctor': 1, 'engineer': 1, 'normal': 72, 'thug': 1, 'imposter': 0, 'pessimist': 26}",normal,save,280,0,0
24,zombie,consolidated_dataset/test_00170.png,"{'doctor': 22, 'engineer': 2, 'normal': 24, 'thug': 18, 'imposter': 4, 'pessimist': 30}",pessimist,save,250,1,0
25,healthy,consolidated_dataset/test_00023.png,"{'doctor': 1, 'engineer': 17, 'normal': 12, 'thug': 54, 'imposter': 17, 'pessimist': 0}",thug,scram,220,2,0
26,healthy,consolidated_dataset/test_00155.png,"{'doctor': 3, 'engineer': 5, 'normal': 37, 'thug': 1, 'imposter': 25, 'pessimist': 28}",imposter,save,170,0,0
27,zombie,consolidated_dataset/test_00089.png,"{'doctor': 1, 'engineer': 5, 'normal': 67, 'thug': 7, 'imposter': 3, 'pessimist': 17}",normal,save,140,1,0
28,zombie,consolidated_dataset/test_00024.png,"{'doctor': 20, 'engineer': 1, 'normal': 15, 'thug': 62, 'imposter': 1, 'pessimist': 1}",thug,scram,110,2,0
Killed: 0 Saved: 11
