,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
30,healthy,consolidated_dataset/test_00063.png,"{'doctor': 4, 'engineer': 14, 'normal': 6, 'thug': 43, 'imposter': 25, 'pessimist': 9}",engineer,save,365.0,1,0
31,healthy,consolidated_dataset/test_00083.png,"{'doctor': 7, 'engineer': 51, 'normal': 10, 'thug': 5, 'imposter': 23, 'pessimist': 4}",engineer,save,335.0,2,0
32,healthy,consolidated_dataset/test_00196.png,"{'doctor': 65, 'engineer': 7, 'normal': 0, 'thug': 4, 'imposter': 21, 'pessimist': 3}",doctor,skip,305.0,3,0
33,zombie,consolidated_dataset/test_00071.png,"{'doctor': 41, 'engineer': 24, 'normal': 21, 'thug': 1, 'imposter': 7, 'pessimist': 6}",normal,scram,285.0,3,0
34,healthy,consolidated_dataset/test_00010.png,"{'doctor': 20, 'engineer': 3, 'normal': 33, 'thug': 6, 'imposter': 12, 'pessimist': 25}",thug,save,379.0,0,0
35,healthy,consolidated_dataset/test_00169.png,"{'doctor': 1, 'engineer': 16, 'normal': 0, 'thug': 0, 'imposter': 6, 'pessimist': 76}",pessimist,save,349.0,1,0
36,healthy,consolidated_dataset/test_00020.png,"{'doctor': 7, 'engineer': 4, 'normal': 15, 'thug': 18, 'imposter': 41, 'pessimist': 15}",pessimist,reveal,319.0,2,0
37,zombie,consolidated_dataset/test_00060.png,"{'doctor': 1, 'engineer': 8, 'normal': 3, 'thug': 7, 'imposter': 4, 'pessimist': 76}",pessimist,scram,289.0,2,0
38,healthy,consolidated_dataset/test_00124.png,"{'doctor': 25, 'engineer': 5, 'normal': 9, 'thug': 2, 'imposter': 7, 'pessimist': 53}",pessimist,save,239.0,0,0
39,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 26, 'normal': 53, 'thug': 1, 'imposter': 12, 'pessimist': 7}",pessimist,save,209.0,1,0
40,healthy,consolidated_dataset/test_00131.png,"{'doctor': 74, 'engineer': 0, 'normal': 20, 'thug': 1, 'imposter': 3, 'pessimist': 2}",doctor,save,179.0,2,0
41,zombie,consolidated_dataset/test_00077.png,"{'doctor': 81, 'engineer': 11, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 6}",normal,scram,149.0,3,0
42,healthy,consolidated_dataset/test_00150.png,"{'doctor': 2, 'engineer': 1, 'normal': 42, 'thug': 49, 'imposter': 0, 'pessimist': 6}",thug,save,99.0,0,0
43,healthy,consolidated_dataset/test_00186.png,"{'doctor': 3, 'engineer': 1, 'normal': 66, 'thug': 11, 'imposter': 18, 'pessimist': 0}",normal,save,69.0,1,0
44,zombie,consolidated_dataset/test_00082.png,"{'doctor': 39, 'engineer': 6, 'normal': 28, 'thug': 1, 'imposter': 22, 'pessimist': 4}",doctor,scram,39.0,2,0
Killed: 1 Saved: 19
