,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00074.png,"{'doctor': 9, 'engineer': 12, 'normal': 57, 'thug': 10, 'imposter': 8, 'pessimist': 4}",normal,skip,720,0,0
1,zombie,consolidated_dataset/test_00005.png,"{'doctor': 2, 'engineer': 31, 'normal': 3, 'thug': 55, 'imposter': 7, 'pessimist': 3}",thug,squish,700,0,0
2,zombie,consolidated_dataset/test_00146.png,"{'doctor': 46, 'engineer': 2, 'normal': 50, 'thug': 2, 'imposter': 0, 'pessimist': 0}",normal,reveal,685,0,0
3,zombie,consolidated_dataset/test_00152.png,"{'doctor': 0, 'engineer': 2, 'normal': 1, 'thug': 86, 'imposter': 7, 'pessimist': 3}",thug,squish,655,0,0
4,healthy,consolidated_dataset/test_00078.png,"{'doctor': 10, 'engineer': 7, 'normal': 2, 'thug': 43, 'imposter': 21, 'pessimist': 17}",doctor,save,640,0,0
5,zombie,consolidated_dataset/test_00113.png,"{'doctor': 2, 'engineer': 2, 'normal': 1, 'thug': 10, 'imposter': 2, 'pessimist': 82}",pessimist,skip,610,1,0
6,healthy,consolidated_dataset/test_00067.png,"{'doctor': 5, 'engineer': 5, 'normal': 79, 'thug': 4, 'imposter': 1, 'pessimist': 6}",normal,save,590,1,0
7,zombie,consolidated_dataset/test_00044.png,"{'doctor': 5, 'engineer': 6, 'normal': 74, 'thug': 13, 'imposter': 2, 'pessimist': 0}",normal,skip,560,2,0
8,zombie,consolidated_dataset/test_00037.png,"{'doctor': 12, 'engineer': 1, 'normal': 12, 'thug': 47, 'imposter': 0, 'pessimist': 28}",normal,scram,540,2,0
9,healthy,consolidated_dataset/test_00194.png,"{'doctor': 6, 'engineer': 6, 'normal': 3, 'thug': 42, 'imposter': 36, 'pessimist': 7}",doctor,save,490,0,0
10,zombie,consolidated_dataset/test_00086.png,"{'doctor': 6, 'engineer': 5, 'normal': 1, 'thug': 21, 'imposter': 24, 'pessimist': 44}",imposter,squish,460,1,0
11,healthy,consolidated_dataset/test_00155.png,"{'doctor': 22, 'engineer': 24, 'normal': 40, 'thug': 1, 'imposter': 8, 'pessimist': 5}",normal,save,445,1,0
12,zombie,consolidated_dataset/test_00097.png,"{'doctor': 6, 'engineer': 2, 'normal': 50, 'thug': 6, 'imposter': 25, 'pessimist': 11}",imposter,scram,415,2,0
13,healthy,consolidated_dataset/test_00124.png,"{'doctor': 0, 'engineer': 5, 'normal': 6, 'thug': 1, 'imposter': 84, 'pessimist': 4}",imposter,skip,365,0,0
14,zombie,consolidated_dataset/test_00164.png,"{'doctor': 90, 'engineer': 2, 'normal': 3, 'thug': 3, 'imposter': 1, 'pessimist': 0}",doctor,skip,345,0,0
15,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 11, 'normal': 83, 'thug': 1, 'imposter': 3, 'pessimist': 1}",normal,skip,325,0,0
16,zombie,consolidated_dataset/test_00121.png,"{'doctor': 5, 'engineer': 14, 'normal': 71, 'thug': 4, 'imposter': 5, 'pessimist': 1}",normal,reveal,305,0,0
17,healthy,consolidated_dataset/test_00075.png,"{'doctor': 19, 'engineer': 16, 'normal': 4, 'thug': 1, 'imposter': 53, 'pessimist': 7}",imposter,skip,275,0,0
18,healthy,consolidated_dataset/test_00102.png,"{'doctor': 1, 'engineer': 7, 'normal': 4, 'thug': 77, 'imposter': 5, 'pessimist': 5}",thug,skip,255,0,0
19,zombie,consolidated_dataset/test_00007.png,"{'doctor': 7, 'engineer': 5, 'normal': 57, 'thug': 10, 'imposter': 15, 'pessimist': 7}",imposter,squish,235,0,0
20,healthy,consolidated_dataset/test_00083.png,"{'doctor': 8, 'engineer': 9, 'normal': 3, 'thug': 34, 'imposter': 42, 'pessimist': 5}",thug,reveal,220,0,0
21,healthy,consolidated_dataset/test_00040.png,"{'doctor': 33, 'engineer': 2, 'normal': 48, 'thug': 16, 'imposter': 0, 'pessimist': 1}",thug,skip,190,0,0
22,healthy,consolidated_dataset/test_00020.png,"{'doctor': 10, 'engineer': 8, 'normal': 1, 'thug': 50, 'imposter': 1, 'pessimist': 30}",thug,skip,170,0,0
23,zombie,consolidated_dataset/test_00061.png,"{'doctor': 3, 'engineer': 0, 'normal': 21, 'thug': 2, 'imposter': 72, 'pessimist': 2}",imposter,reveal,150,0,0
24,healthy,consolidated_dataset/test_00025.png,"{'doctor': 13, 'engineer': 1, 'normal': 3, 'thug': 54, 'imposter': 1, 'pessimist': 29}",thug,save,120,0,0
25,zombie,consolidated_dataset/test_00091.png,"{'doctor': 3, 'engineer': 1, 'normal': 88, 'thug': 0, 'imposter': 5, 'pessimist': 2}",normal,scram,90,1,0
26,zombie,consolidated_dataset/test_00095.png,"{'doctor': 74, 'engineer': 6, 'normal': 1, 'thug': 3, 'imposter': 13, 'pessimist': 3}",doctor,save,40,0,0
27,healthy,consolidated_dataset/test_00053.png,"{'doctor': 4, 'engineer': 34, 'normal': 3, 'thug': 17, 'imposter': 20, 'pessimist': 22}",engineer,save,10,1,0
Killed: 0 Saved: 7
