,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00183.png,"{'doctor': 2, 'engineer': 51, 'normal': 3, 'thug': 16, 'imposter': 3, 'pessimist': 24}",engineer,save,720,0,0
1,zombie,consolidated_dataset/test_00164.png,"{'doctor': 5, 'engineer': 45, 'normal': 19, 'thug': 7, 'imposter': 8, 'pessimist': 16}",normal,skip,690,1,0
2,zombie,consolidated_dataset/test_00005.png,"{'doctor': 1, 'engineer': 14, 'normal': 78, 'thug': 0, 'imposter': 4, 'pessimist': 2}",normal,skip,670,1,0
3,healthy,consolidated_dataset/test_00125.png,"{'doctor': 8, 'engineer': 0, 'normal': 60, 'thug': 16, 'imposter': 15, 'pessimist': 0}",normal,save,650,1,0
4,zombie,consolidated_dataset/test_00121.png,"{'doctor': 9, 'engineer': 12, 'normal': 2, 'thug': 25, 'imposter': 19, 'pessimist': 34}",engineer,save,620,2,0
5,healthy,consolidated_dataset/test_00059.png,"{'doctor': 18, 'engineer': 37, 'normal': 35, 'thug': 1, 'imposter': 5, 'pessimist': 4}",engineer,save,590,3,0
6,healthy,consolidated_dataset/test_00136.png,"{'doctor': 8, 'engineer': 12, 'normal': 5, 'thug': 24, 'imposter': 3, 'pessimist': 48}",normal,scram,560,4,0
7,zombie,consolidated_dataset/test_00042.png,"{'doctor': 12, 'engineer': 0, 'normal': 3, 'thug': 48, 'imposter': 3, 'pessimist': 34}",pessimist,reveal,870,0,0
8,zombie,consolidated_dataset/test_00077.png,"{'doctor': 24, 'engineer': 23, 'normal': 5, 'thug': 1, 'imposter': 23, 'pessimist': 25}",imposter,squish,840,0,0
9,healthy,consolidated_dataset/test_00104.png,"{'doctor': 16, 'engineer': 11, 'normal': 17, 'thug': 15, 'imposter': 18, 'pessimist': 24}",pessimist,save,825,0,0
10,healthy,consolidated_dataset/test_00050.png,"{'doctor': 1, 'engineer': 5, 'normal': 68, 'thug': 25, 'imposter': 1, 'pessimist': 1}",normal,skip,795,1,0
11,healthy,consolidated_dataset/test_00119.png,"{'doctor': 35, 'engineer': 1, 'normal': 2, 'thug': 7, 'imposter': 1, 'pessimist': 54}",doctor,save,775,1,0
12,zombie,consolidated_dataset/test_00022.png,"{'doctor': 3, 'engineer': 57, 'normal': 11, 'thug': 12, 'imposter': 16, 'pessimist': 1}",pessimist,skip,745,2,0
13,healthy,consolidated_dataset/test_00039.png,"{'doctor': 1, 'engineer': 1, 'normal': 28, 'thug': 0, 'imposter': 3, 'pessimist': 67}",pessimist,save,725,2,0
14,healthy,consolidated_dataset/test_00153.png,"{'doctor': 26, 'engineer': 2, 'normal': 48, 'thug': 3, 'imposter': 8, 'pessimist': 14}",normal,save,695,3,0
15,zombie,consolidated_dataset/test_00122.png,"{'doctor': 1, 'engineer': 1, 'normal': 56, 'thug': 0, 'imposter': 41, 'pessimist': 1}",imposter,scram,665,4,0
16,zombie,consolidated_dataset/test_00170.png,"{'doctor': 6, 'engineer': 7, 'normal': 69, 'thug': 7, 'imposter': 7, 'pessimist': 4}",normal,reveal,615,0,0
17,zombie,consolidated_dataset/test_00048.png,"{'doctor': 5, 'engineer': 1, 'normal': 33, 'thug': 4, 'imposter': 24, 'pessimist': 32}",normal,squish,585,0,0
18,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 13, 'normal': 79, 'thug': 1, 'imposter': 0, 'pessimist': 6}",normal,save,570,0,0
19,healthy,consolidated_dataset/test_00096.png,"{'doctor': 6, 'engineer': 3, 'normal': 70, 'thug': 17, 'imposter': 1, 'pessimist': 4}",thug,skip,540,1,0
20,healthy,consolidated_dataset/test_00194.png,"{'doctor': 12, 'engineer': 24, 'normal': 45, 'thug': 1, 'imposter': 15, 'pessimist': 3}",imposter,skip,520,1,0
21,zombie,consolidated_dataset/test_00043.png,"{'doctor': 0, 'engineer': 2, 'normal': 66, 'thug': 6, 'imposter': 26, 'pessimist': 0}",engineer,skip,500,1,0
22,healthy,consolidated_dataset/test_00002.png,"{'doctor': 9, 'engineer': 1, 'normal': 7, 'thug': 18, 'imposter': 61, 'pessimist': 5}",doctor,save,480,1,0
23,zombie,consolidated_dataset/test_00159.png,"{'doctor': 3, 'engineer': 3, 'normal': 75, 'thug': 4, 'imposter': 12, 'pessimist': 4}",imposter,scram,450,2,0
24,healthy,consolidated_dataset/test_00062.png,"{'doctor': 23, 'engineer': 6, 'normal': 41, 'thug': 22, 'imposter': 6, 'pessimist': 2}",imposter,skip,400,0,0
25,zombie,consolidated_dataset/test_00113.png,"{'doctor': 6, 'engineer': 11, 'normal': 38, 'thug': 30, 'imposter': 4, 'pessimist': 11}",thug,squish,380,0,0
