,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00025.png,"{'doctor': 1, 'engineer': 10, 'normal': 5, 'thug': 3, 'imposter': 81, 'pessimist': 1}",imposter,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00185.png,"{'doctor': 40, 'engineer': 30, 'normal': 17, 'thug': 7, 'imposter': 4, 'pessimist': 1}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00107.png,"{'doctor': 39, 'engineer': 35, 'normal': 6, 'thug': 7, 'imposter': 9, 'pessimist': 3}",engineer,save,670.0,1,0
3,zombie,consolidated_dataset/test_00048.png,"{'doctor': 13, 'engineer': 0, 'normal': 5, 'thug': 3, 'imposter': 74, 'pessimist': 5}",imposter,scram,640.0,2,0
4,healthy,consolidated_dataset/test_00078.png,"{'doctor': 2, 'engineer': 0, 'normal': 60, 'thug': 7, 'imposter': 4, 'pessimist': 27}",normal,skip,830.0,0,0
5,healthy,consolidated_dataset/test_00114.png,"{'doctor': 33, 'engineer': 57, 'normal': 3, 'thug': 4, 'imposter': 0, 'pessimist': 4}",doctor,save,810.0,0,0
6,healthy,consolidated_dataset/test_00041.png,"{'doctor': 29, 'engineer': 6, 'normal': 1, 'thug': 37, 'imposter': 0, 'pessimist': 28}",thug,save,780.0,1,0
7,healthy,consolidated_dataset/test_00021.png,"{'doctor': 9, 'engineer': 10, 'normal': 42, 'thug': 8, 'imposter': 15, 'pessimist': 16}",thug,save,750.0,2,0
8,zombie,consolidated_dataset/test_00004.png,"{'doctor': 52, 'engineer': 12, 'normal': 17, 'thug': 1, 'imposter': 1, 'pessimist': 17}",engineer,scram,720.0,3,0
9,healthy,consolidated_dataset/test_00063.png,"{'doctor': 2, 'engineer': 2, 'normal': 5, 'thug': 58, 'imposter': 28, 'pessimist': 5}",thug,skip,670.0,0,0
10,healthy,consolidated_dataset/test_00104.png,"{'doctor': 8, 'engineer': 15, 'normal': 6, 'thug': 23, 'imposter': 8, 'pessimist': 40}",thug,save,650.0,0,0
11,zombie,consolidated_dataset/test_00192.png,"{'doctor': 0, 'engineer': 0, 'normal': 43, 'thug': 39, 'imposter': 17, 'pessimist': 0}",normal,scram,620.0,1,0
12,healthy,consolidated_dataset/test_00085.png,"{'doctor': 26, 'engineer': 27, 'normal': 39, 'thug': 2, 'imposter': 2, 'pessimist': 3}",engineer,save,570.0,0,0
13,healthy,consolidated_dataset/test_00109.png,"{'doctor': 24, 'engineer': 31, 'normal': 33, 'thug': 3, 'imposter': 6, 'pessimist': 3}",engineer,save,540.0,1,0
14,healthy,consolidated_dataset/test_00196.png,"{'doctor': 2, 'engineer': 16, 'normal': 57, 'thug': 22, 'imposter': 0, 'pessimist': 3}",normal,save,510.0,2,0
15,zombie,consolidated_dataset/test_00199.png,"{'doctor': 22, 'engineer': 8, 'normal': 7, 'thug': 3, 'imposter': 53, 'pessimist': 7}",doctor,scram,480.0,3,0
16,healthy,consolidated_dataset/test_00127.png,"{'doctor': 6, 'engineer': 9, 'normal': 13, 'thug': 7, 'imposter': 27, 'pessimist': 38}",pessimist,save,670.0,0,0
17,zombie,consolidated_dataset/test_00033.png,"{'doctor': 9, 'engineer': 5, 'normal': 11, 'thug': 62, 'imposter': 7, 'pessimist': 7}",thug,squish,640.0,1,0
18,healthy,consolidated_dataset/test_00151.png,"{'doctor': 16, 'engineer': 12, 'normal': 2, 'thug': 6, 'imposter': 54, 'pessimist': 9}",imposter,scram,625.0,1,0
19,healthy,consolidated_dataset/test_00184.png,"{'doctor': 3, 'engineer': 0, 'normal': 13, 'thug': 66, 'imposter': 6, 'pessimist': 12}",thug,skip,575.0,0,0
20,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 5, 'normal': 0, 'thug': 10, 'imposter': 81, 'pessimist': 4}",imposter,squish,555.0,0,0
21,zombie,consolidated_dataset/test_00087.png,"{'doctor': 65, 'engineer': 2, 'normal': 3, 'thug': 23, 'imposter': 5, 'pessimist': 1}",normal,reveal,540.0,0,0
22,zombie,consolidated_dataset/test_00173.png,"{'doctor': 1, 'engineer': 3, 'normal': 9, 'thug': 3, 'imposter': 41, 'pessimist': 42}",thug,squish,510.0,0,0
23,healthy,consolidated_dataset/test_00130.png,"{'doctor': 0, 'engineer': 8, 'normal': 50, 'thug': 15, 'imposter': 20, 'pessimist': 6}",normal,save,495.0,0,0
24,healthy,consolidated_dataset/test_00062.png,"{'doctor': 4, 'engineer': 10, 'normal': 66, 'thug': 2, 'imposter': 10, 'pessimist': 8}",engineer,scram,465.0,1,0
25,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 17, 'normal': 3, 'thug': 2, 'imposter': 50, 'pessimist': 27}",imposter,squish,415.0,0,0
26,zombie,consolidated_dataset/test_00014.png,"{'doctor': 27, 'engineer': 16, 'normal': 6, 'thug': 21, 'imposter': 12, 'pessimist': 18}",doctor,scram,400.0,0,0
27,healthy,consolidated_dataset/test_00118.png,"{'doctor': 4, 'engineer': 7, 'normal': 49, 'thug': 2, 'imposter': 18, 'pessimist': 20}",normal,save,350.0,0,0
28,healthy,consolidated_dataset/test_00194.png,"{'doctor': 7, 'engineer': 6, 'normal': 11, 'thug': 44, 'imposter': 2, 'pessimist': 29}",pessimist,save,320.0,1,0
29,zombie,consolidated_dataset/test_00110.png,"{'doctor': 4, 'engineer': 6, 'normal': 31, 'thug': 5, 'imposter': 50, 'pessimist': 3}",imposter,skip,290.0,2,0
30,healthy,consolidated_dataset/test_00073.png,"{'doctor': 2, 'engineer': 1, 'normal': 42, 'thug': 4, 'imposter': 15, 'pessimist': 35}",imposter,save,270.0,2,0
31,healthy,consolidated_dataset/test_00006.png,"{'doctor': 3, 'engineer': 1, 'normal': 10, 'thug': 4, 'imposter': 79, 'pessimist': 3}",imposter,skip,240.0,3,0
32,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 1, 'normal': 0, 'thug': 93, 'imposter': 5, 'pessimist': 1}",thug,skip,220.0,3,0
33,zombie,consolidated_dataset/test_00060.png,"{'doctor': 4, 'engineer': 0, 'normal': 1, 'thug': 2, 'imposter': 0, 'pessimist': 93}",pessimist,scram,200.0,3,0
34,healthy,consolidated_dataset/test_00131.png,"{'doctor': 7, 'engineer': 0, 'normal': 64, 'thug': 15, 'imposter': 4, 'pessimist': 10}",normal,save,60.0,0,0
35,zombie,consolidated_dataset/test_00106.png,"{'doctor': 3, 'engineer': 27, 'normal': 6, 'thug': 2, 'imposter': 61, 'pessimist': 0}",imposter,scram,30.0,1,0
Killed: 2 Saved: 13
