,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
31,zombie,consolidated_dataset/test_00032.png,"{'doctor': 2, 'engineer': 29, 'normal': 45, 'thug': 3, 'imposter': 20, 'pessimist': 2}",imposter,skip,189.0,2,0
32,zombie,consolidated_dataset/test_00037.png,"{'doctor': 7, 'engineer': 34, 'normal': 51, 'thug': 6, 'imposter': 1, 'pessimist': 1}",engineer,save,169.0,2,0
33,healthy,consolidated_dataset/test_00012.png,"{'doctor': 2, 'engineer': 4, 'normal': 7, 'thug': 50, 'imposter': 3, 'pessimist': 34}",thug,scram,139.0,3,0
34,zombie,consolidated_dataset/test_00071.png,"{'doctor': 10, 'engineer': 2, 'normal': 78, 'thug': 7, 'imposter': 2, 'pessimist': 2}",normal,skip,329.0,0,0
35,healthy,consolidated_dataset/test_00115.png,"{'doctor': 2, 'engineer': 28, 'normal': 7, 'thug': 4, 'imposter': 2, 'pessimist': 58}",pessimist,save,309.0,0,0
36,healthy,consolidated_dataset/test_00065.png,"{'doctor': 2, 'engineer': 8, 'normal': 55, 'thug': 2, 'imposter': 27, 'pessimist': 6}",normal,save,279.0,1,0
37,zombie,consolidated_dataset/test_00079.png,"{'doctor': 49, 'engineer': 1, 'normal': 17, 'thug': 3, 'imposter': 1, 'pessimist': 30}",pessimist,save,249.0,2,0
38,healthy,consolidated_dataset/test_00083.png,"{'doctor': 21, 'engineer': 1, 'normal': 4, 'thug': 69, 'imposter': 2, 'pessimist': 3}",thug,skip,219.0,3,0
39,healthy,consolidated_dataset/test_00015.png,"{'doctor': 10, 'engineer': 14, 'normal': 5, 'thug': 23, 'imposter': 13, 'pessimist': 35}",pessimist,scram,199.0,3,0
40,healthy,consolidated_dataset/test_00017.png,"{'doctor': 25, 'engineer': 11, 'normal': 8, 'thug': 21, 'imposter': 10, 'pessimist': 25}",pessimist,save,149.0,0,0
41,zombie,consolidated_dataset/test_00044.png,"{'doctor': 25, 'engineer': 1, 'normal': 2, 'thug': 37, 'imposter': 33, 'pessimist': 2}",imposter,skip,119.0,1,0
42,zombie,consolidated_dataset/test_00152.png,"{'doctor': 31, 'engineer': 9, 'normal': 2, 'thug': 27, 'imposter': 6, 'pessimist': 25}",doctor,skip,99.0,1,0
43,healthy,consolidated_dataset/test_00186.png,"{'doctor': 3, 'engineer': 1, 'normal': 8, 'thug': 88, 'imposter': 0, 'pessimist': 0}",normal,save,79.0,1,0
44,healthy,consolidated_dataset/test_00134.png,"{'doctor': 2, 'engineer': 1, 'normal': 22, 'thug': 0, 'imposter': 73, 'pessimist': 2}",imposter,scram,49.0,2,0
Killed: 2 Saved: 18
