,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00104.png,"{'doctor': 1, 'engineer': 0, 'normal': 12, 'thug': 19, 'imposter': 10, 'pessimist': 57}",imposter,skip,720,0,0
1,healthy,consolidated_dataset/test_00135.png,"{'doctor': 4, 'engineer': 25, 'normal': 1, 'thug': 8, 'imposter': 62, 'pessimist': 0}",imposter,skip,700,0,0
2,zombie,consolidated_dataset/test_00149.png,"{'doctor': 3, 'engineer': 3, 'normal': 70, 'thug': 8, 'imposter': 16, 'pessimist': 1}",normal,skip,680,0,0
3,healthy,consolidated_dataset/test_00026.png,"{'doctor': 0, 'engineer': 1, 'normal': 85, 'thug': 6, 'imposter': 1, 'pessimist': 7}",thug,skip,660,0,0
4,healthy,consolidated_dataset/test_00143.png,"{'doctor': 5, 'engineer': 7, 'normal': 16, 'thug': 6, 'imposter': 60, 'pessimist': 7}",imposter,skip,640,0,0
5,healthy,consolidated_dataset/test_00035.png,"{'doctor': 2, 'engineer': 0, 'normal': 3, 'thug': 1, 'imposter': 26, 'pessimist': 67}",pessimist,save,620,0,0
6,healthy,consolidated_dataset/test_00078.png,"{'doctor': 18, 'engineer': 31, 'normal': 38, 'thug': 1, 'imposter': 5, 'pessimist': 7}",normal,save,590,1,0
7,zombie,consolidated_dataset/test_00045.png,"{'doctor': 7, 'engineer': 1, 'normal': 3, 'thug': 3, 'imposter': 1, 'pessimist': 85}",pessimist,scram,560,2,0
8,zombie,consolidated_dataset/test_00122.png,"{'doctor': 3, 'engineer': 3, 'normal': 76, 'thug': 1, 'imposter': 13, 'pessimist': 3}",normal,skip,510,0,0
9,healthy,consolidated_dataset/test_00130.png,"{'doctor': 46, 'engineer': 27, 'normal': 3, 'thug': 13, 'imposter': 9, 'pessimist': 2}",engineer,save,490,0,0
10,healthy,consolidated_dataset/test_00039.png,"{'doctor': 2, 'engineer': 40, 'normal': 51, 'thug': 3, 'imposter': 2, 'pessimist': 3}",normal,save,460,1,0
11,healthy,consolidated_dataset/test_00102.png,"{'doctor': 9, 'engineer': 68, 'normal': 2, 'thug': 5, 'imposter': 1, 'pessimist': 15}",engineer,save,430,2,0
