,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00095.png,"{'doctor': 11, 'engineer': 4, 'normal': 50, 'thug': 21, 'imposter': 3, 'pessimist': 11}",normal,skip,720,0,0
1,zombie,consolidated_dataset/test_00197.png,"{'doctor': 26, 'engineer': 30, 'normal': 3, 'thug': 26, 'imposter': 13, 'pessimist': 2}",imposter,squish,700,0,0
2,zombie,consolidated_dataset/test_00004.png,"{'doctor': 14, 'engineer': 5, 'normal': 32, 'thug': 43, 'imposter': 3, 'pessimist': 3}",normal,skip,685,0,0
3,zombie,consolidated_dataset/test_00058.png,"{'doctor': 36, 'engineer': 5, 'normal': 52, 'thug': 5, 'imposter': 0, 'pessimist': 1}",normal,squish,665,0,0
4,healthy,consolidated_dataset/test_00117.png,"{'doctor': 12, 'engineer': 32, 'normal': 40, 'thug': 9, 'imposter': 1, 'pessimist': 6}",pessimist,save,650,0,0
5,healthy,consolidated_dataset/test_00171.png,"{'doctor': 0, 'engineer': 2, 'normal': 41, 'thug': 8, 'imposter': 47, 'pessimist': 2}",imposter,skip,620,1,0
6,healthy,consolidated_dataset/test_00150.png,"{'doctor': 9, 'engineer': 6, 'normal': 71, 'thug': 6, 'imposter': 1, 'pessimist': 8}",pessimist,save,600,1,0
7,healthy,consolidated_dataset/test_00118.png,"{'doctor': 11, 'engineer': 25, 'normal': 17, 'thug': 5, 'imposter': 38, 'pessimist': 4}",pessimist,save,570,2,0
8,healthy,consolidated_dataset/test_00069.png,"{'doctor': 0, 'engineer': 2, 'normal': 0, 'thug': 71, 'imposter': 26, 'pessimist': 1}",thug,save,540,3,0
9,zombie,consolidated_dataset/test_00146.png,"{'doctor': 13, 'engineer': 7, 'normal': 38, 'thug': 13, 'imposter': 3, 'pessimist': 25}",imposter,scram,510,4,0
10,healthy,consolidated_dataset/test_00012.png,"{'doctor': 10, 'engineer': 4, 'normal': 0, 'thug': 40, 'imposter': 40, 'pessimist': 6}",thug,save,460,0,0
11,zombie,consolidated_dataset/test_00051.png,"{'doctor': 19, 'engineer': 27, 'normal': 24, 'thug': 9, 'imposter': 0, 'pessimist': 21}",engineer,save,430,1,0
12,healthy,consolidated_dataset/test_00154.png,"{'doctor': 8, 'engineer': 18, 'normal': 4, 'thug': 2, 'imposter': 8, 'pessimist': 62}",pessimist,scram,400,2,0
13,healthy,consolidated_dataset/test_00056.png,"{'doctor': 10, 'engineer': 21, 'normal': 2, 'thug': 7, 'imposter': 29, 'pessimist': 30}",pessimist,save,470,0,0
14,healthy,consolidated_dataset/test_00184.png,"{'doctor': 7, 'engineer': 3, 'normal': 40, 'thug': 14, 'imposter': 17, 'pessimist': 20}",imposter,skip,440,1,0
15,zombie,consolidated_dataset/test_00045.png,"{'doctor': 5, 'engineer': 3, 'normal': 53, 'thug': 35, 'imposter': 4, 'pessimist': 1}",normal,scram,420,1,0
16,zombie,consolidated_dataset/test_00044.png,"{'doctor': 0, 'engineer': 1, 'normal': 85, 'thug': 1, 'imposter': 12, 'pessimist': 1}",normal,skip,370,0,0
17,healthy,consolidated_dataset/test_00059.png,"{'doctor': 10, 'engineer': 15, 'normal': 65, 'thug': 3, 'imposter': 6, 'pessimist': 1}",normal,save,350,0,0
18,healthy,consolidated_dataset/test_00098.png,"{'doctor': 2, 'engineer': 15, 'normal': 69, 'thug': 1, 'imposter': 7, 'pessimist': 7}",imposter,save,320,1,0
19,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 2, 'normal': 62, 'thug': 3, 'imposter': 1, 'pessimist': 31}",normal,save,290,2,0
20,healthy,consolidated_dataset/test_00123.png,"{'doctor': 69, 'engineer': 7, 'normal': 3, 'thug': 10, 'imposter': 9, 'pessimist': 1}",doctor,reveal,260,3,0
21,healthy,consolidated_dataset/test_00187.png,"{'doctor': 60, 'engineer': 3, 'normal': 1, 'thug': 4, 'imposter': 5, 'pessimist': 27}",doctor,scram,230,3,0
22,zombie,consolidated_dataset/test_00105.png,"{'doctor': 2, 'engineer': 28, 'normal': 61, 'thug': 1, 'imposter': 3, 'pessimist': 5}",engineer,save,30,0,0
Killed: 3 Saved: 8
