,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00052.png,"{'doctor': 9, 'engineer': 14, 'normal': 52, 'thug': 2, 'imposter': 9, 'pessimist': 13}",normal,save,720.0,0,0
1,zombie,consolidated_dataset/test_00121.png,"{'doctor': 10, 'engineer': 8, 'normal': 30, 'thug': 4, 'imposter': 47, 'pessimist': 2}",normal,skip,690.0,1,0
2,healthy,consolidated_dataset/test_00182.png,"{'doctor': 30, 'engineer': 6, 'normal': 4, 'thug': 46, 'imposter': 11, 'pessimist': 2}",thug,squish,670.0,1,0
3,zombie,consolidated_dataset/test_00077.png,"{'doctor': 10, 'engineer': 3, 'normal': 11, 'thug': 5, 'imposter': 71, 'pessimist': 1}",imposter,scram,655.0,1,0
4,zombie,consolidated_dataset/test_00113.png,"{'doctor': 4, 'engineer': 2, 'normal': 77, 'thug': 7, 'imposter': 0, 'pessimist': 10}",normal,squish,605.0,0,0
5,healthy,consolidated_dataset/test_00135.png,"{'doctor': 6, 'engineer': 68, 'normal': 8, 'thug': 2, 'imposter': 0, 'pessimist': 16}",doctor,save,590.0,0,0
6,healthy,consolidated_dataset/test_00186.png,"{'doctor': 22, 'engineer': 2, 'normal': 15, 'thug': 4, 'imposter': 43, 'pessimist': 14}",imposter,scram,560.0,1,0
7,healthy,consolidated_dataset/test_00001.png,"{'doctor': 10, 'engineer': 1, 'normal': 8, 'thug': 11, 'imposter': 48, 'pessimist': 22}",thug,skip,510.0,0,0
8,zombie,consolidated_dataset/test_00105.png,"{'doctor': 10, 'engineer': 11, 'normal': 60, 'thug': 0, 'imposter': 5, 'pessimist': 14}",pessimist,skip,490.0,0,0
9,zombie,consolidated_dataset/test_00157.png,"{'doctor': 10, 'engineer': 27, 'normal': 22, 'thug': 11, 'imposter': 7, 'pessimist': 22}",normal,skip,470.0,0,0
10,healthy,consolidated_dataset/test_00050.png,"{'doctor': 1, 'engineer': 0, 'normal': 61, 'thug': 5, 'imposter': 3, 'pessimist': 30}",normal,save,450.0,0,0
11,healthy,consolidated_dataset/test_00124.png,"{'doctor': 20, 'engineer': 56, 'normal': 1, 'thug': 7, 'imposter': 14, 'pessimist': 3}",engineer,save,420.0,1,0
12,healthy,consolidated_dataset/test_00083.png,"{'doctor': 24, 'engineer': 44, 'normal': 27, 'thug': 1, 'imposter': 1, 'pessimist': 3}",engineer,save,390.0,2,0
13,zombie,consolidated_dataset/test_00089.png,"{'doctor': 1, 'engineer': 2, 'normal': 63, 'thug': 0, 'imposter': 0, 'pessimist': 34}",engineer,scram,360.0,3,0
14,healthy,consolidated_dataset/test_00119.png,"{'doctor': 82, 'engineer': 2, 'normal': 5, 'thug': 1, 'imposter': 4, 'pessimist': 5}",doctor,save,550.0,0,0
15,healthy,consolidated_dataset/test_00069.png,"{'doctor': 9, 'engineer': 3, 'normal': 24, 'thug': 12, 'imposter': 44, 'pessimist': 8}",thug,skip,520.0,1,0
16,zombie,consolidated_dataset/test_00032.png,"{'doctor': 8, 'engineer': 81, 'normal': 0, 'thug': 4, 'imposter': 7, 'pessimist': 0}",engineer,save,500.0,1,0
17,zombie,consolidated_dataset/test_00181.png,"{'doctor': 53, 'engineer': 10, 'normal': 2, 'thug': 1, 'imposter': 0, 'pessimist': 35}",pessimist,scram,470.0,2,0
18,healthy,consolidated_dataset/test_00158.png,"{'doctor': 13, 'engineer': 34, 'normal': 3, 'thug': 1, 'imposter': 4, 'pessimist': 46}",pessimist,save,540.0,0,0
19,zombie,consolidated_dataset/test_00071.png,"{'doctor': 9, 'engineer': 0, 'normal': 63, 'thug': 15, 'imposter': 1, 'pessimist': 12}",normal,skip,510.0,1,0
20,healthy,consolidated_dataset/test_00132.png,"{'doctor': 0, 'engineer': 1, 'normal': 1, 'thug': 89, 'imposter': 0, 'pessimist': 9}",pessimist,save,490.0,1,0
21,healthy,consolidated_dataset/test_00111.png,"{'doctor': 22, 'engineer': 1, 'normal': 39, 'thug': 1, 'imposter': 37, 'pessimist': 0}",imposter,scram,460.0,2,0
22,zombie,consolidated_dataset/test_00004.png,"{'doctor': 7, 'engineer': 0, 'normal': 21, 'thug': 3, 'imposter': 67, 'pessimist': 3}",imposter,squish,410.0,0,0
23,healthy,consolidated_dataset/test_00151.png,"{'doctor': 53, 'engineer': 13, 'normal': 14, 'thug': 2, 'imposter': 14, 'pessimist': 4}",doctor,save,395.0,0,0
24,healthy,consolidated_dataset/test_00008.png,"{'doctor': 17, 'engineer': 3, 'normal': 58, 'thug': 16, 'imposter': 5, 'pessimist': 1}",thug,save,365.0,1,0
25,zombie,consolidated_dataset/test_00168.png,"{'doctor': 22, 'engineer': 4, 'normal': 40, 'thug': 6, 'imposter': 23, 'pessimist': 6}",thug,scram,335.0,2,0
26,healthy,consolidated_dataset/test_00065.png,"{'doctor': 3, 'engineer': 6, 'normal': 62, 'thug': 6, 'imposter': 2, 'pessimist': 21}",pessimist,save,285.0,0,0
27,zombie,consolidated_dataset/test_00014.png,"{'doctor': 5, 'engineer': 78, 'normal': 7, 'thug': 1, 'imposter': 6, 'pessimist': 3}",engineer,save,255.0,1,0
28,zombie,consolidated_dataset/test_00166.png,"{'doctor': 11, 'engineer': 12, 'normal': 39, 'thug': 28, 'imposter': 5, 'pessimist': 4}",thug,skip,225.0,2,0
29,zombie,consolidated_dataset/test_00047.png,"{'doctor': 16, 'engineer': 25, 'normal': 16, 'thug': 40, 'imposter': 2, 'pessimist': 0}",thug,skip,205.0,2,0
30,healthy,consolidated_dataset/test_00059.png,"{'doctor': 67, 'engineer': 8, 'normal': 1, 'thug': 19, 'imposter': 2, 'pessimist': 2}",engineer,save,185.0,2,0
31,healthy,consolidated_dataset/test_00002.png,"{'doctor': 15, 'engineer': 3, 'normal': 71, 'thug': 4, 'imposter': 6, 'pessimist': 2}",thug,scram,155.0,3,0
32,healthy,consolidated_dataset/test_00038.png,"{'doctor': 22, 'engineer': 12, 'normal': 4, 'thug': 31, 'imposter': 3, 'pessimist': 27}",thug,save,249.0,0,0
33,zombie,consolidated_dataset/test_00095.png,"{'doctor': 9, 'engineer': 8, 'normal': 49, 'thug': 14, 'imposter': 19, 'pessimist': 1}",thug,skip,219.0,1,0
34,zombie,consolidated_dataset/test_00046.png,"{'doctor': 15, 'engineer': 14, 'normal': 43, 'thug': 4, 'imposter': 23, 'pessimist': 2}",normal,squish,199.0,1,0
35,healthy,consolidated_dataset/test_00081.png,"{'doctor': 47, 'engineer': 1, 'normal': 24, 'thug': 14, 'imposter': 5, 'pessimist': 10}",doctor,save,184.0,1,0
36,healthy,consolidated_dataset/test_00100.png,"{'doctor': 49, 'engineer': 2, 'normal': 13, 'thug': 1, 'imposter': 17, 'pessimist': 17}",doctor,save,154.0,2,0
37,zombie,consolidated_dataset/test_00116.png,"{'doctor': 5, 'engineer': 4, 'normal': 6, 'thug': 19, 'imposter': 18, 'pessimist': 48}",imposter,scram,124.0,3,0
38,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 26, 'normal': 64, 'thug': 7, 'imposter': 0, 'pessimist': 2}",thug,scram,74.0,0,0
39,healthy,consolidated_dataset/test_00185.png,"{'doctor': 25, 'engineer': 1, 'normal': 8, 'thug': 15, 'imposter': 50, 'pessimist': 1}",normal,save,24.0,0,0
Killed: 2 Saved: 17
