,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
15,healthy,consolidated_dataset/test_00143.png,"{'doctor': 7, 'engineer': 7, 'normal': 42, 'thug': 30, 'imposter': 5, 'pessimist': 9}",thug,scram,375,1,0
16,zombie,consolidated_dataset/test_00113.png,"{'doctor': 11, 'engineer': 55, 'normal': 3, 'thug': 1, 'imposter': 0, 'pessimist': 30}",engineer,save,325,0,0
17,healthy,consolidated_dataset/test_00119.png,"{'doctor': 1, 'engineer': 23, 'normal': 58, 'thug': 4, 'imposter': 13, 'pessimist': 0}",engineer,save,295,1,0
18,healthy,consolidated_dataset/test_00026.png,"{'doctor': 11, 'engineer': 5, 'normal': 6, 'thug': 3, 'imposter': 74, 'pessimist': 1}",imposter,scram,265,2,0
19,healthy,consolidated_dataset/test_00025.png,"{'doctor': 7, 'engineer': 84, 'normal': 1, 'thug': 3, 'imposter': 4, 'pessimist': 0}",engineer,save,215,0,0
20,healthy,consolidated_dataset/test_00068.png,"{'doctor': 19, 'engineer': 7, 'normal': 63, 'thug': 0, 'imposter': 8, 'pessimist': 3}",doctor,save,185,1,0
21,healthy,consolidated_dataset/test_00041.png,"{'doctor': 15, 'engineer': 2, 'normal': 63, 'thug': 4, 'imposter': 10, 'pessimist': 6}",normal,save,155,2,0
22,zombie,consolidated_dataset/test_00082.png,"{'doctor': 3, 'engineer': 2, 'normal': 6, 'thug': 70, 'imposter': 13, 'pessimist': 6}",thug,scram,125,3,0
23,healthy,consolidated_dataset/test_00194.png,"{'doctor': 1, 'engineer': 2, 'normal': 21, 'thug': 16, 'imposter': 5, 'pessimist': 54}",pessimist,save,195,0,0
24,zombie,consolidated_dataset/test_00180.png,"{'doctor': 0, 'engineer': 1, 'normal': 38, 'thug': 4, 'imposter': 32, 'pessimist': 24}",pessimist,scram,165,1,0
25,zombie,consolidated_dataset/test_00161.png,"{'doctor': 11, 'engineer': 19, 'normal': 3, 'thug': 19, 'imposter': 40, 'pessimist': 9}",thug,skip,115,0,0
26,healthy,consolidated_dataset/test_00139.png,"{'doctor': 7, 'engineer': 11, 'normal': 6, 'thug': 7, 'imposter': 62, 'pessimist': 7}",engineer,save,95,0,0
27,zombie,consolidated_dataset/test_00032.png,"{'doctor': 2, 'engineer': 10, 'normal': 36, 'thug': 8, 'imposter': 9, 'pessimist': 35}",engineer,save,65,1,0
28,healthy,consolidated_dataset/test_00196.png,"{'doctor': 18, 'engineer': 42, 'normal': 2, 'thug': 36, 'imposter': 0, 'pessimist': 2}",thug,scram,35,2,0
29,zombie,consolidated_dataset/test_00092.png,"{'doctor': 1, 'engineer': 1, 'normal': 0, 'thug': 90, 'imposter': 1, 'pessimist': 7}",thug,squish,225,0,0
30,healthy,consolidated_dataset/test_00190.png,"{'doctor': 4, 'engineer': 89, 'normal': 2, 'thug': 2, 'imposter': 1, 'pessimist': 1}",engineer,save,210,0,0
31,healthy,consolidated_dataset/test_00183.png,"{'doctor': 87, 'engineer': 1, 'normal': 5, 'thug': 3, 'imposter': 4, 'pessimist': 1}",doctor,save,180,1,0
32,zombie,consolidated_dataset/test_00152.png,"{'doctor': 3, 'engineer': 22, 'normal': 64, 'thug': 5, 'imposter': 2, 'pessimist': 4}",engineer,save,150,2,0
33,zombie,consolidated_dataset/test_00058.png,"{'doctor': 19, 'engineer': 15, 'normal': 1, 'thug': 17, 'imposter': 17, 'pessimist': 31}",engineer,scram,120,3,0
34,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 6, 'normal': 6, 'thug': 20, 'imposter': 62, 'pessimist': 6}",imposter,squish,70,0,0
35,healthy,consolidated_dataset/test_00171.png,"{'doctor': 3, 'engineer': 25, 'normal': 5, 'thug': 3, 'imposter': 61, 'pessimist': 4}",doctor,save,55,0,0
36,healthy,consolidated_dataset/test_00075.png,"{'doctor': 2, 'engineer': 23, 'normal': 11, 'thug': 61, 'imposter': 2, 'pessimist': 2}",thug,scram,25,1,0
Killed: 3 Saved: 11
