,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00047.png,"{'doctor': 18, 'engineer': 68, 'normal': 2, 'thug': 0, 'imposter': 5, 'pessimist': 6}",engineer,save,720.0,0,0
1,zombie,consolidated_dataset/test_00030.png,"{'doctor': 2, 'engineer': 45, 'normal': 17, 'thug': 3, 'imposter': 26, 'pessimist': 8}",engineer,skip,690.0,1,0
2,zombie,consolidated_dataset/test_00112.png,"{'doctor': 5, 'engineer': 9, 'normal': 45, 'thug': 6, 'imposter': 32, 'pessimist': 4}",pessimist,squish,670.0,1,0
3,zombie,consolidated_dataset/test_00137.png,"{'doctor': 40, 'engineer': 18, 'normal': 8, 'thug': 11, 'imposter': 16, 'pessimist': 7}",doctor,skip,655.0,1,0
4,healthy,consolidated_dataset/test_00040.png,"{'doctor': 89, 'engineer': 0, 'normal': 6, 'thug': 2, 'imposter': 2, 'pessimist': 1}",doctor,save,635.0,1,0
5,healthy,consolidated_dataset/test_00010.png,"{'doctor': 26, 'engineer': 67, 'normal': 4, 'thug': 1, 'imposter': 0, 'pessimist': 2}",engineer,save,605.0,2,0
6,zombie,consolidated_dataset/test_00022.png,"{'doctor': 36, 'engineer': 9, 'normal': 9, 'thug': 16, 'imposter': 1, 'pessimist': 29}",pessimist,save,575.0,3,0
7,healthy,consolidated_dataset/test_00184.png,"{'doctor': 1, 'engineer': 52, 'normal': 41, 'thug': 4, 'imposter': 1, 'pessimist': 1}",engineer,save,545.0,4,0
8,healthy,consolidated_dataset/test_00135.png,"{'doctor': 33, 'engineer': 2, 'normal': 21, 'thug': 34, 'imposter': 5, 'pessimist': 5}",doctor,scram,515.0,5,0
9,healthy,consolidated_dataset/test_00028.png,"{'doctor': 5, 'engineer': 2, 'normal': 48, 'thug': 4, 'imposter': 39, 'pessimist': 3}",imposter,skip,681.0,0,0
10,healthy,consolidated_dataset/test_00193.png,"{'doctor': 1, 'engineer': 11, 'normal': 14, 'thug': 2, 'imposter': 70, 'pessimist': 2}",imposter,skip,661.0,0,0
11,healthy,consolidated_dataset/test_00073.png,"{'doctor': 1, 'engineer': 61, 'normal': 7, 'thug': 6, 'imposter': 0, 'pessimist': 24}",thug,skip,641.0,0,0
12,healthy,consolidated_dataset/test_00023.png,"{'doctor': 11, 'engineer': 10, 'normal': 5, 'thug': 21, 'imposter': 3, 'pessimist': 49}",pessimist,save,621.0,0,0
13,zombie,consolidated_dataset/test_00079.png,"{'doctor': 38, 'engineer': 12, 'normal': 1, 'thug': 9, 'imposter': 2, 'pessimist': 38}",engineer,skip,591.0,1,0
14,zombie,consolidated_dataset/test_00091.png,"{'doctor': 0, 'engineer': 4, 'normal': 76, 'thug': 4, 'imposter': 11, 'pessimist': 4}",normal,skip,571.0,1,0
15,zombie,consolidated_dataset/test_00159.png,"{'doctor': 26, 'engineer': 27, 'normal': 21, 'thug': 7, 'imposter': 9, 'pessimist': 12}",normal,squish,551.0,1,0
16,healthy,consolidated_dataset/test_00194.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 85, 'imposter': 14, 'pessimist': 0}",thug,skip,536.0,1,0
17,healthy,consolidated_dataset/test_00132.png,"{'doctor': 0, 'engineer': 0, 'normal': 98, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,save,516.0,1,0
18,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 25, 'normal': 70, 'thug': 1, 'imposter': 3, 'pessimist': 1}",engineer,save,486.0,2,0
19,healthy,consolidated_dataset/test_00015.png,"{'doctor': 14, 'engineer': 6, 'normal': 14, 'thug': 36, 'imposter': 22, 'pessimist': 9}",imposter,scram,456.0,3,0
20,zombie,consolidated_dataset/test_00145.png,"{'doctor': 3, 'engineer': 53, 'normal': 13, 'thug': 2, 'imposter': 18, 'pessimist': 11}",engineer,save,478.0,0,0
21,zombie,consolidated_dataset/test_00032.png,"{'doctor': 26, 'engineer': 13, 'normal': 25, 'thug': 0, 'imposter': 25, 'pessimist': 11}",doctor,scram,448.0,1,0
22,zombie,consolidated_dataset/test_00157.png,"{'doctor': 1, 'engineer': 4, 'normal': 56, 'thug': 2, 'imposter': 35, 'pessimist': 2}",normal,squish,518.0,0,0
23,zombie,consolidated_dataset/test_00049.png,"{'doctor': 11, 'engineer': 1, 'normal': 27, 'thug': 22, 'imposter': 37, 'pessimist': 1}",imposter,scram,503.0,0,0
24,healthy,consolidated_dataset/test_00163.png,"{'doctor': 1, 'engineer': 1, 'normal': 96, 'thug': 1, 'imposter': 0, 'pessimist': 1}",normal,save,453.0,0,0
25,healthy,consolidated_dataset/test_00171.png,"{'doctor': 43, 'engineer': 0, 'normal': 17, 'thug': 1, 'imposter': 25, 'pessimist': 14}",doctor,save,423.0,1,0
26,zombie,consolidated_dataset/test_00116.png,"{'doctor': 5, 'engineer': 8, 'normal': 82, 'thug': 0, 'imposter': 5, 'pessimist': 0}",normal,scram,393.0,2,0
27,zombie,consolidated_dataset/test_00097.png,"{'doctor': 36, 'engineer': 1, 'normal': 37, 'thug': 20, 'imposter': 3, 'pessimist': 2}",normal,save,343.0,0,0
28,healthy,consolidated_dataset/test_00120.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 4, 'imposter': 8, 'pessimist': 84}",pessimist,save,313.0,1,0
29,healthy,consolidated_dataset/test_00055.png,"{'doctor': 37, 'engineer': 6, 'normal': 50, 'thug': 5, 'imposter': 1, 'pessimist': 1}",doctor,save,283.0,2,0
30,healthy,consolidated_dataset/test_00066.png,"{'doctor': 2, 'engineer': 4, 'normal': 57, 'thug': 36, 'imposter': 1, 'pessimist': 0}",thug,scram,253.0,3,0
31,zombie,consolidated_dataset/test_00089.png,"{'doctor': 15, 'engineer': 1, 'normal': 59, 'thug': 1, 'imposter': 11, 'pessimist': 14}",normal,scram,203.0,0,0
32,healthy,consolidated_dataset/test_00075.png,"{'doctor': 2, 'engineer': 0, 'normal': 96, 'thug': 0, 'imposter': 0, 'pessimist': 2}",normal,save,153.0,0,0
33,zombie,consolidated_dataset/test_00166.png,"{'doctor': 0, 'engineer': 4, 'normal': 6, 'thug': 3, 'imposter': 71, 'pessimist': 15}",imposter,skip,123.0,1,0
34,healthy,consolidated_dataset/test_00001.png,"{'doctor': 2, 'engineer': 8, 'normal': 1, 'thug': 15, 'imposter': 55, 'pessimist': 18}",pessimist,save,103.0,1,0
35,healthy,consolidated_dataset/test_00158.png,"{'doctor': 3, 'engineer': 32, 'normal': 7, 'thug': 3, 'imposter': 1, 'pessimist': 56}",pessimist,scram,73.0,2,0
36,healthy,consolidated_dataset/test_00012.png,"{'doctor': 32, 'engineer': 2, 'normal': 35, 'thug': 12, 'imposter': 9, 'pessimist': 10}",thug,scram,23.0,0,0
Killed: 0 Saved: 16
