,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00055.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 88, 'pessimist': 10}",imposter,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00182.png,"{'doctor': 6, 'engineer': 2, 'normal': 18, 'thug': 7, 'imposter': 64, 'pessimist': 4}",imposter,skip,700.0,0,0
2,zombie,consolidated_dataset/test_00149.png,"{'doctor': 3, 'engineer': 9, 'normal': 73, 'thug': 10, 'imposter': 3, 'pessimist': 3}",normal,skip,680.0,0,0
3,healthy,consolidated_dataset/test_00010.png,"{'doctor': 11, 'engineer': 5, 'normal': 30, 'thug': 3, 'imposter': 15, 'pessimist': 36}",pessimist,save,660.0,0,0
4,zombie,consolidated_dataset/test_00159.png,"{'doctor': 21, 'engineer': 33, 'normal': 2, 'thug': 35, 'imposter': 7, 'pessimist': 1}",thug,squish,630.0,1,0
5,healthy,consolidated_dataset/test_00114.png,"{'doctor': 2, 'engineer': 2, 'normal': 85, 'thug': 1, 'imposter': 4, 'pessimist': 7}",normal,skip,615.0,1,0
6,healthy,consolidated_dataset/test_00109.png,"{'doctor': 0, 'engineer': 4, 'normal': 75, 'thug': 16, 'imposter': 4, 'pessimist': 0}",normal,save,595.0,1,0
7,healthy,consolidated_dataset/test_00068.png,"{'doctor': 26, 'engineer': 61, 'normal': 2, 'thug': 9, 'imposter': 1, 'pessimist': 1}",engineer,save,565.0,2,0
8,healthy,consolidated_dataset/test_00187.png,"{'doctor': 13, 'engineer': 3, 'normal': 49, 'thug': 14, 'imposter': 16, 'pessimist': 5}",doctor,skip,535.0,3,0
9,zombie,consolidated_dataset/test_00088.png,"{'doctor': 45, 'engineer': 5, 'normal': 0, 'thug': 46, 'imposter': 1, 'pessimist': 3}",thug,scram,515.0,3,0
10,zombie,consolidated_dataset/test_00198.png,"{'doctor': 1, 'engineer': 3, 'normal': 40, 'thug': 27, 'imposter': 17, 'pessimist': 13}",thug,squish,537.0,0,0
11,healthy,consolidated_dataset/test_00132.png,"{'doctor': 9, 'engineer': 13, 'normal': 25, 'thug': 7, 'imposter': 33, 'pessimist': 14}",thug,skip,522.0,0,0
12,healthy,consolidated_dataset/test_00081.png,"{'doctor': 15, 'engineer': 2, 'normal': 52, 'thug': 24, 'imposter': 6, 'pessimist': 2}",normal,save,502.0,0,0
13,healthy,consolidated_dataset/test_00123.png,"{'doctor': 26, 'engineer': 0, 'normal': 17, 'thug': 0, 'imposter': 0, 'pessimist': 57}",doctor,save,472.0,1,0
14,healthy,consolidated_dataset/test_00124.png,"{'doctor': 3, 'engineer': 11, 'normal': 30, 'thug': 26, 'imposter': 4, 'pessimist': 26}",normal,scram,442.0,2,0
15,healthy,consolidated_dataset/test_00158.png,"{'doctor': 21, 'engineer': 1, 'normal': 27, 'thug': 47, 'imposter': 3, 'pessimist': 1}",doctor,save,392.0,0,0
16,healthy,consolidated_dataset/test_00023.png,"{'doctor': 4, 'engineer': 0, 'normal': 69, 'thug': 17, 'imposter': 5, 'pessimist': 5}",thug,skip,362.0,1,0
17,healthy,consolidated_dataset/test_00162.png,"{'doctor': 21, 'engineer': 13, 'normal': 57, 'thug': 4, 'imposter': 3, 'pessimist': 1}",normal,reveal,342.0,1,0
18,healthy,consolidated_dataset/test_00011.png,"{'doctor': 4, 'engineer': 90, 'normal': 1, 'thug': 4, 'imposter': 0, 'pessimist': 1}",engineer,save,312.0,1,0
19,zombie,consolidated_dataset/test_00087.png,"{'doctor': 8, 'engineer': 76, 'normal': 3, 'thug': 5, 'imposter': 6, 'pessimist': 2}",engineer,save,282.0,2,0
20,zombie,consolidated_dataset/test_00173.png,"{'doctor': 0, 'engineer': 53, 'normal': 4, 'thug': 10, 'imposter': 5, 'pessimist': 27}",normal,scram,252.0,3,0
21,healthy,consolidated_dataset/test_00194.png,"{'doctor': 2, 'engineer': 9, 'normal': 50, 'thug': 22, 'imposter': 15, 'pessimist': 2}",engineer,save,442.0,0,0
22,zombie,consolidated_dataset/test_00042.png,"{'doctor': 2, 'engineer': 1, 'normal': 41, 'thug': 35, 'imposter': 4, 'pessimist': 19}",normal,skip,412.0,1,0
23,healthy,consolidated_dataset/test_00130.png,"{'doctor': 2, 'engineer': 1, 'normal': 40, 'thug': 40, 'imposter': 2, 'pessimist': 14}",thug,skip,392.0,1,0
24,healthy,consolidated_dataset/test_00062.png,"{'doctor': 13, 'engineer': 51, 'normal': 14, 'thug': 15, 'imposter': 5, 'pessimist': 3}",thug,skip,372.0,1,0
25,healthy,consolidated_dataset/test_00160.png,"{'doctor': 5, 'engineer': 33, 'normal': 8, 'thug': 3, 'imposter': 32, 'pessimist': 19}",imposter,skip,352.0,1,0
26,zombie,consolidated_dataset/test_00070.png,"{'doctor': 30, 'engineer': 1, 'normal': 36, 'thug': 16, 'imposter': 2, 'pessimist': 15}",thug,squish,332.0,1,0
27,zombie,consolidated_dataset/test_00144.png,"{'doctor': 2, 'engineer': 11, 'normal': 3, 'thug': 81, 'imposter': 3, 'pessimist': 0}",thug,skip,317.0,1,0
28,healthy,consolidated_dataset/test_00050.png,"{'doctor': 3, 'engineer': 47, 'normal': 5, 'thug': 10, 'imposter': 9, 'pessimist': 26}",pessimist,reveal,297.0,1,0
29,healthy,consolidated_dataset/test_00073.png,"{'doctor': 18, 'engineer': 23, 'normal': 0, 'thug': 56, 'imposter': 1, 'pessimist': 1}",thug,skip,267.0,1,0
30,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 3, 'normal': 1, 'thug': 84, 'imposter': 7, 'pessimist': 5}",thug,squish,247.0,1,0
31,healthy,consolidated_dataset/test_00020.png,"{'doctor': 2, 'engineer': 20, 'normal': 19, 'thug': 42, 'imposter': 12, 'pessimist': 6}",thug,reveal,232.0,1,0
32,zombie,consolidated_dataset/test_00140.png,"{'doctor': 53, 'engineer': 28, 'normal': 3, 'thug': 0, 'imposter': 12, 'pessimist': 4}",imposter,squish,202.0,1,0
33,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 0, 'normal': 13, 'thug': 73, 'imposter': 3, 'pessimist': 11}",thug,squish,187.0,1,0
34,zombie,consolidated_dataset/test_00113.png,"{'doctor': 18, 'engineer': 4, 'normal': 13, 'thug': 11, 'imposter': 6, 'pessimist': 48}",doctor,reveal,172.0,1,0
35,healthy,consolidated_dataset/test_00028.png,"{'doctor': 26, 'engineer': 2, 'normal': 69, 'thug': 2, 'imposter': 2, 'pessimist': 1}",normal,reveal,142.0,1,0
36,healthy,consolidated_dataset/test_00001.png,"{'doctor': 8, 'engineer': 1, 'normal': 6, 'thug': 2, 'imposter': 1, 'pessimist': 82}",pessimist,save,112.0,1,0
37,zombie,consolidated_dataset/test_00192.png,"{'doctor': 10, 'engineer': 12, 'normal': 4, 'thug': 13, 'imposter': 59, 'pessimist': 2}",imposter,scram,82.0,2,0
38,healthy,consolidated_dataset/test_00169.png,"{'doctor': 3, 'engineer': 3, 'normal': 62, 'thug': 8, 'imposter': 5, 'pessimist': 20}",normal,save,104.0,0,0
39,healthy,consolidated_dataset/test_00041.png,"{'doctor': 8, 'engineer': 3, 'normal': 36, 'thug': 23, 'imposter': 17, 'pessimist': 13}",normal,save,74.0,1,0
40,zombie,consolidated_dataset/test_00016.png,"{'doctor': 72, 'engineer': 1, 'normal': 24, 'thug': 0, 'imposter': 3, 'pessimist': 0}",doctor,save,44.0,2,0
41,healthy,consolidated_dataset/test_00056.png,"{'doctor': 18, 'engineer': 2, 'normal': 29, 'thug': 47, 'imposter': 1, 'pessimist': 4}",normal,save,14.0,3,0
Killed: 0 Saved: 14
