,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00108.png,"{'doctor': 39, 'engineer': 7, 'normal': 14, 'thug': 11, 'imposter': 23, 'pessimist': 5}",normal,squish,720.0,0,0
1,healthy,consolidated_dataset/test_00010.png,"{'doctor': 2, 'engineer': 47, 'normal': 46, 'thug': 1, 'imposter': 0, 'pessimist': 4}",engineer,save,705.0,0,0
2,zombie,consolidated_dataset/test_00166.png,"{'doctor': 20, 'engineer': 5, 'normal': 17, 'thug': 0, 'imposter': 27, 'pessimist': 32}",pessimist,scram,675.0,1,0
3,healthy,consolidated_dataset/test_00078.png,"{'doctor': 8, 'engineer': 5, 'normal': 9, 'thug': 2, 'imposter': 5, 'pessimist': 71}",pessimist,save,745.0,0,0
4,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 7, 'normal': 67, 'thug': 1, 'imposter': 17, 'pessimist': 6}",normal,save,715.0,1,0
5,healthy,consolidated_dataset/test_00104.png,"{'doctor': 1, 'engineer': 1, 'normal': 13, 'thug': 56, 'imposter': 9, 'pessimist': 19}",doctor,save,685.0,2,0
6,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 14, 'normal': 26, 'thug': 16, 'imposter': 20, 'pessimist': 23}",engineer,save,655.0,3,0
7,healthy,consolidated_dataset/test_00189.png,"{'doctor': 1, 'engineer': 2, 'normal': 43, 'thug': 39, 'imposter': 8, 'pessimist': 6}",thug,scram,625.0,4,0
8,zombie,consolidated_dataset/test_00197.png,"{'doctor': 9, 'engineer': 2, 'normal': 17, 'thug': 61, 'imposter': 6, 'pessimist': 5}",pessimist,skip,647.0,0,0
9,healthy,consolidated_dataset/test_00187.png,"{'doctor': 7, 'engineer': 24, 'normal': 4, 'thug': 13, 'imposter': 41, 'pessimist': 11}",engineer,save,627.0,0,0
10,healthy,consolidated_dataset/test_00039.png,"{'doctor': 21, 'engineer': 20, 'normal': 3, 'thug': 1, 'imposter': 31, 'pessimist': 24}",normal,save,597.0,1,0
11,zombie,consolidated_dataset/test_00018.png,"{'doctor': 5, 'engineer': 6, 'normal': 74, 'thug': 0, 'imposter': 14, 'pessimist': 0}",normal,squish,567.0,2,0
12,zombie,consolidated_dataset/test_00122.png,"{'doctor': 0, 'engineer': 14, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 84}",pessimist,scram,552.0,2,0
13,zombie,consolidated_dataset/test_00156.png,"{'doctor': 33, 'engineer': 4, 'normal': 8, 'thug': 1, 'imposter': 33, 'pessimist': 21}",imposter,squish,622.0,0,0
14,zombie,consolidated_dataset/test_00092.png,"{'doctor': 37, 'engineer': 21, 'normal': 12, 'thug': 16, 'imposter': 9, 'pessimist': 4}",doctor,skip,607.0,0,0
15,healthy,consolidated_dataset/test_00085.png,"{'doctor': 7, 'engineer': 33, 'normal': 11, 'thug': 4, 'imposter': 0, 'pessimist': 45}",engineer,save,587.0,0,0
16,healthy,consolidated_dataset/test_00094.png,"{'doctor': 91, 'engineer': 2, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 6}",pessimist,save,557.0,1,0
17,healthy,consolidated_dataset/test_00148.png,"{'doctor': 0, 'engineer': 14, 'normal': 67, 'thug': 15, 'imposter': 2, 'pessimist': 2}",normal,save,527.0,2,0
