,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00137.png,"{'doctor': 4, 'engineer': 70, 'normal': 8, 'thug': 8, 'imposter': 10, 'pessimist': 0}",engineer,save,720.0,0,0
1,healthy,consolidated_dataset/test_00148.png,"{'doctor': 12, 'engineer': 14, 'normal': 13, 'thug': 20, 'imposter': 24, 'pessimist': 16}",pessimist,save,690.0,1,0
2,healthy,consolidated_dataset/test_00001.png,"{'doctor': 47, 'engineer': 11, 'normal': 11, 'thug': 25, 'imposter': 5, 'pessimist': 2}",thug,scram,660.0,2,0
3,healthy,consolidated_dataset/test_00178.png,"{'doctor': 1, 'engineer': 48, 'normal': 0, 'thug': 18, 'imposter': 7, 'pessimist': 26}",engineer,save,682.0,0,0
4,zombie,consolidated_dataset/test_00097.png,"{'doctor': 25, 'engineer': 8, 'normal': 12, 'thug': 1, 'imposter': 37, 'pessimist': 17}",engineer,save,652.0,1,0
5,healthy,consolidated_dataset/test_00065.png,"{'doctor': 1, 'engineer': 2, 'normal': 42, 'thug': 33, 'imposter': 13, 'pessimist': 9}",thug,scram,622.0,2,0
6,zombie,consolidated_dataset/test_00146.png,"{'doctor': 19, 'engineer': 0, 'normal': 1, 'thug': 6, 'imposter': 9, 'pessimist': 64}",pessimist,skip,812.0,0,0
7,healthy,consolidated_dataset/test_00131.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 89, 'imposter': 9, 'pessimist': 1}",thug,skip,792.0,0,0
8,zombie,consolidated_dataset/test_00166.png,"{'doctor': 52, 'engineer': 1, 'normal': 6, 'thug': 14, 'imposter': 24, 'pessimist': 4}",doctor,skip,772.0,0,0
9,healthy,consolidated_dataset/test_00118.png,"{'doctor': 0, 'engineer': 47, 'normal': 33, 'thug': 14, 'imposter': 2, 'pessimist': 4}",normal,save,752.0,0,0
10,zombie,consolidated_dataset/test_00030.png,"{'doctor': 1, 'engineer': 11, 'normal': 12, 'thug': 4, 'imposter': 3, 'pessimist': 69}",pessimist,skip,722.0,1,0
11,zombie,consolidated_dataset/test_00164.png,"{'doctor': 3, 'engineer': 2, 'normal': 4, 'thug': 70, 'imposter': 11, 'pessimist': 9}",thug,squish,702.0,1,0
12,zombie,consolidated_dataset/test_00013.png,"{'doctor': 67, 'engineer': 0, 'normal': 28, 'thug': 3, 'imposter': 2, 'pessimist': 0}",normal,squish,687.0,1,0
13,healthy,consolidated_dataset/test_00184.png,"{'doctor': 0, 'engineer': 0, 'normal': 14, 'thug': 60, 'imposter': 21, 'pessimist': 5}",imposter,skip,672.0,1,0
14,healthy,consolidated_dataset/test_00141.png,"{'doctor': 14, 'engineer': 14, 'normal': 57, 'thug': 12, 'imposter': 0, 'pessimist': 2}",doctor,save,652.0,1,0
15,zombie,consolidated_dataset/test_00074.png,"{'doctor': 13, 'engineer': 1, 'normal': 3, 'thug': 1, 'imposter': 81, 'pessimist': 2}",imposter,scram,622.0,2,0
16,zombie,consolidated_dataset/test_00034.png,"{'doctor': 8, 'engineer': 3, 'normal': 6, 'thug': 70, 'imposter': 12, 'pessimist': 1}",normal,skip,572.0,0,0
17,healthy,consolidated_dataset/test_00068.png,"{'doctor': 9, 'engineer': 17, 'normal': 20, 'thug': 14, 'imposter': 20, 'pessimist': 19}",engineer,save,552.0,0,0
18,healthy,consolidated_dataset/test_00019.png,"{'doctor': 16, 'engineer': 52, 'normal': 7, 'thug': 1, 'imposter': 5, 'pessimist': 20}",engineer,save,522.0,1,0
19,zombie,consolidated_dataset/test_00031.png,"{'doctor': 10, 'engineer': 15, 'normal': 35, 'thug': 1, 'imposter': 35, 'pessimist': 3}",normal,scram,492.0,2,0
20,zombie,consolidated_dataset/test_00032.png,"{'doctor': 3, 'engineer': 3, 'normal': 0, 'thug': 76, 'imposter': 3, 'pessimist': 14}",thug,squish,682.0,0,0
21,healthy,consolidated_dataset/test_00057.png,"{'doctor': 15, 'engineer': 3, 'normal': 19, 'thug': 5, 'imposter': 43, 'pessimist': 16}",imposter,skip,667.0,0,0
22,zombie,consolidated_dataset/test_00045.png,"{'doctor': 35, 'engineer': 33, 'normal': 1, 'thug': 7, 'imposter': 16, 'pessimist': 8}",doctor,save,647.0,0,0
23,healthy,consolidated_dataset/test_00084.png,"{'doctor': 27, 'engineer': 18, 'normal': 13, 'thug': 2, 'imposter': 37, 'pessimist': 1}",engineer,save,617.0,1,0
24,zombie,consolidated_dataset/test_00076.png,"{'doctor': 43, 'engineer': 6, 'normal': 45, 'thug': 0, 'imposter': 1, 'pessimist': 5}",engineer,scram,587.0,2,0
25,zombie,consolidated_dataset/test_00142.png,"{'doctor': 4, 'engineer': 32, 'normal': 0, 'thug': 37, 'imposter': 0, 'pessimist': 27}",thug,squish,657.0,0,0
26,zombie,consolidated_dataset/test_00198.png,"{'doctor': 5, 'engineer': 0, 'normal': 0, 'thug': 2, 'imposter': 91, 'pessimist': 2}",imposter,squish,642.0,0,0
27,zombie,consolidated_dataset/test_00004.png,"{'doctor': 3, 'engineer': 10, 'normal': 6, 'thug': 15, 'imposter': 63, 'pessimist': 2}",imposter,skip,627.0,0,0
