,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00154.png,"{'doctor': 1, 'engineer': 7, 'normal': 1, 'thug': 88, 'imposter': 3, 'pessimist': 0}",thug,skip,720,0,0
1,zombie,consolidated_dataset/test_00112.png,"{'doctor': 76, 'engineer': 2, 'normal': 2, 'thug': 16, 'imposter': 3, 'pessimist': 0}",doctor,skip,700,0,0
2,zombie,consolidated_dataset/test_00034.png,"{'doctor': 1, 'engineer': 5, 'normal': 7, 'thug': 3, 'imposter': 8, 'pessimist': 75}",pessimist,skip,680,0,0
3,zombie,consolidated_dataset/test_00049.png,"{'doctor': 33, 'engineer': 35, 'normal': 7, 'thug': 5, 'imposter': 12, 'pessimist': 9}",doctor,skip,660,0,0
4,healthy,consolidated_dataset/test_00039.png,"{'doctor': 89, 'engineer': 1, 'normal': 3, 'thug': 4, 'imposter': 2, 'pessimist': 1}",doctor,save,640,0,0
5,zombie,consolidated_dataset/test_00110.png,"{'doctor': 75, 'engineer': 1, 'normal': 9, 'thug': 0, 'imposter': 4, 'pessimist': 11}",doctor,skip,610,1,0
6,healthy,consolidated_dataset/test_00028.png,"{'doctor': 3, 'engineer': 6, 'normal': 63, 'thug': 3, 'imposter': 1, 'pessimist': 24}",normal,save,590,1,0
7,healthy,consolidated_dataset/test_00025.png,"{'doctor': 29, 'engineer': 1, 'normal': 2, 'thug': 5, 'imposter': 59, 'pessimist': 4}",doctor,save,560,2,0
8,healthy,consolidated_dataset/test_00174.png,"{'doctor': 1, 'engineer': 0, 'normal': 28, 'thug': 2, 'imposter': 1, 'pessimist': 69}",pessimist,scram,530,3,0
9,zombie,consolidated_dataset/test_00144.png,"{'doctor': 73, 'engineer': 7, 'normal': 14, 'thug': 5, 'imposter': 1, 'pessimist': 0}",doctor,reveal,480,0,0
10,healthy,consolidated_dataset/test_00186.png,"{'doctor': 2, 'engineer': 5, 'normal': 69, 'thug': 1, 'imposter': 23, 'pessimist': 0}",engineer,reveal,450,0,0
11,healthy,consolidated_dataset/test_00017.png,"{'doctor': 10, 'engineer': 2, 'normal': 57, 'thug': 12, 'imposter': 2, 'pessimist': 17}",normal,save,420,0,0
12,zombie,consolidated_dataset/test_00173.png,"{'doctor': 2, 'engineer': 1, 'normal': 5, 'thug': 1, 'imposter': 89, 'pessimist': 2}",imposter,squish,390,1,0
13,zombie,consolidated_dataset/test_00074.png,"{'doctor': 24, 'engineer': 21, 'normal': 6, 'thug': 30, 'imposter': 9, 'pessimist': 11}",imposter,save,375,1,0
14,healthy,consolidated_dataset/test_00003.png,"{'doctor': 34, 'engineer': 4, 'normal': 8, 'thug': 0, 'imposter': 2, 'pessimist': 52}",pessimist,reveal,345,2,0
15,zombie,consolidated_dataset/test_00029.png,"{'doctor': 31, 'engineer': 19, 'normal': 13, 'thug': 33, 'imposter': 1, 'pessimist': 2}",normal,scram,315,2,0
16,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 4, 'normal': 45, 'thug': 23, 'imposter': 2, 'pessimist': 25}",normal,squish,115,0,0
17,healthy,consolidated_dataset/test_00135.png,"{'doctor': 1, 'engineer': 3, 'normal': 54, 'thug': 2, 'imposter': 24, 'pessimist': 16}",normal,save,100,0,0
18,healthy,consolidated_dataset/test_00062.png,"{'doctor': 14, 'engineer': 29, 'normal': 14, 'thug': 1, 'imposter': 17, 'pessimist': 25}",doctor,save,70,1,0
19,healthy,consolidated_dataset/test_00187.png,"{'doctor': 39, 'engineer': 13, 'normal': 16, 'thug': 0, 'imposter': 10, 'pessimist': 22}",doctor,save,40,2,0
20,healthy,consolidated_dataset/test_00182.png,"{'doctor': 0, 'engineer': 3, 'normal': 14, 'thug': 4, 'imposter': 14, 'pessimist': 64}",pessimist,save,10,3,0
Killed: 0 Saved: 9
