,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00047.png,"{'doctor': 5, 'engineer': 2, 'normal': 90, 'thug': 1, 'imposter': 2, 'pessimist': 0}",imposter,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00051.png,"{'doctor': 9, 'engineer': 28, 'normal': 42, 'thug': 13, 'imposter': 2, 'pessimist': 6}",engineer,skip,700.0,0,0
2,zombie,consolidated_dataset/test_00113.png,"{'doctor': 7, 'engineer': 6, 'normal': 45, 'thug': 28, 'imposter': 11, 'pessimist': 3}",thug,reveal,680.0,0,0
3,healthy,consolidated_dataset/test_00109.png,"{'doctor': 1, 'engineer': 1, 'normal': 6, 'thug': 20, 'imposter': 9, 'pessimist': 64}",pessimist,save,650.0,0,0
4,zombie,consolidated_dataset/test_00033.png,"{'doctor': 36, 'engineer': 15, 'normal': 16, 'thug': 8, 'imposter': 19, 'pessimist': 5}",normal,squish,620.0,1,0
5,healthy,consolidated_dataset/test_00098.png,"{'doctor': 7, 'engineer': 4, 'normal': 35, 'thug': 5, 'imposter': 44, 'pessimist': 5}",pessimist,save,605.0,1,0
6,healthy,consolidated_dataset/test_00056.png,"{'doctor': 6, 'engineer': 12, 'normal': 35, 'thug': 4, 'imposter': 33, 'pessimist': 9}",normal,skip,575.0,2,0
7,zombie,consolidated_dataset/test_00043.png,"{'doctor': 20, 'engineer': 30, 'normal': 20, 'thug': 15, 'imposter': 9, 'pessimist': 6}",engineer,save,555.0,2,0
8,zombie,consolidated_dataset/test_00108.png,"{'doctor': 4, 'engineer': 6, 'normal': 48, 'thug': 14, 'imposter': 23, 'pessimist': 5}",normal,scram,525.0,3,0
9,zombie,consolidated_dataset/test_00197.png,"{'doctor': 13, 'engineer': 29, 'normal': 38, 'thug': 9, 'imposter': 11, 'pessimist': 1}",normal,skip,518.2,0,0
10,healthy,consolidated_dataset/test_00127.png,"{'doctor': 19, 'engineer': 6, 'normal': 8, 'thug': 28, 'imposter': 36, 'pessimist': 3}",doctor,save,498.20000000000005,0,0
11,healthy,consolidated_dataset/test_00040.png,"{'doctor': 4, 'engineer': 14, 'normal': 23, 'thug': 57, 'imposter': 1, 'pessimist': 2}",normal,save,468.20000000000005,1,0
12,zombie,consolidated_dataset/test_00181.png,"{'doctor': 55, 'engineer': 14, 'normal': 12, 'thug': 10, 'imposter': 5, 'pessimist': 4}",doctor,squish,438.20000000000005,2,0
13,healthy,consolidated_dataset/test_00125.png,"{'doctor': 2, 'engineer': 4, 'normal': 61, 'thug': 12, 'imposter': 12, 'pessimist': 10}",normal,save,423.20000000000005,2,0
14,healthy,consolidated_dataset/test_00021.png,"{'doctor': 3, 'engineer': 37, 'normal': 0, 'thug': 2, 'imposter': 12, 'pessimist': 46}",engineer,save,393.20000000000005,3,0
15,zombie,consolidated_dataset/test_00048.png,"{'doctor': 79, 'engineer': 7, 'normal': 2, 'thug': 11, 'imposter': 1, 'pessimist': 1}",doctor,scram,363.20000000000005,4,0
16,healthy,consolidated_dataset/test_00057.png,"{'doctor': 1, 'engineer': 87, 'normal': 3, 'thug': 4, 'imposter': 1, 'pessimist': 5}",engineer,save,433.20000000000005,0,0
