,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00152.png,"{'doctor': 10, 'engineer': 5, 'normal': 51, 'thug': 6, 'imposter': 19, 'pessimist': 10}",imposter,squish,720,0,0
1,zombie,consolidated_dataset/test_00099.png,"{'doctor': 14, 'engineer': 22, 'normal': 1, 'thug': 18, 'imposter': 19, 'pessimist': 25}",engineer,skip,705,0,0
2,zombie,consolidated_dataset/test_00051.png,"{'doctor': 1, 'engineer': 6, 'normal': 1, 'thug': 73, 'imposter': 16, 'pessimist': 3}",thug,squish,685,0,0
3,zombie,consolidated_dataset/test_00173.png,"{'doctor': 3, 'engineer': 54, 'normal': 12, 'thug': 1, 'imposter': 22, 'pessimist': 7}",engineer,squish,670,0,0
4,healthy,consolidated_dataset/test_00183.png,"{'doctor': 22, 'engineer': 1, 'normal': 41, 'thug': 16, 'imposter': 1, 'pessimist': 19}",doctor,reveal,655,0,0
5,healthy,consolidated_dataset/test_00187.png,"{'doctor': 18, 'engineer': 23, 'normal': 8, 'thug': 35, 'imposter': 4, 'pessimist': 12}",imposter,skip,625,0,0
6,healthy,consolidated_dataset/test_00163.png,"{'doctor': 88, 'engineer': 5, 'normal': 4, 'thug': 1, 'imposter': 1, 'pessimist': 0}",normal,save,605,0,0
7,healthy,consolidated_dataset/test_00171.png,"{'doctor': 6, 'engineer': 0, 'normal': 77, 'thug': 2, 'imposter': 13, 'pessimist': 0}",normal,reveal,575,1,0
8,healthy,consolidated_dataset/test_00188.png,"{'doctor': 40, 'engineer': 1, 'normal': 43, 'thug': 9, 'imposter': 4, 'pessimist': 3}",normal,reveal,545,1,0
9,healthy,consolidated_dataset/test_00139.png,"{'doctor': 3, 'engineer': 8, 'normal': 1, 'thug': 2, 'imposter': 83, 'pessimist': 3}",imposter,reveal,515,1,0
10,zombie,consolidated_dataset/test_00093.png,"{'doctor': 2, 'engineer': 10, 'normal': 77, 'thug': 4, 'imposter': 2, 'pessimist': 5}",normal,squish,485,1,0
11,zombie,consolidated_dataset/test_00097.png,"{'doctor': 32, 'engineer': 12, 'normal': 33, 'thug': 1, 'imposter': 20, 'pessimist': 2}",imposter,skip,470,1,0
12,healthy,consolidated_dataset/test_00128.png,"{'doctor': 7, 'engineer': 13, 'normal': 61, 'thug': 9, 'imposter': 2, 'pessimist': 8}",normal,reveal,450,1,0
13,healthy,consolidated_dataset/test_00021.png,"{'doctor': 1, 'engineer': 7, 'normal': 52, 'thug': 31, 'imposter': 5, 'pessimist': 3}",normal,reveal,420,1,0
14,healthy,consolidated_dataset/test_00185.png,"{'doctor': 6, 'engineer': 5, 'normal': 55, 'thug': 1, 'imposter': 27, 'pessimist': 5}",engineer,reveal,390,1,0
15,healthy,consolidated_dataset/test_00151.png,"{'doctor': 33, 'engineer': 9, 'normal': 33, 'thug': 5, 'imposter': 0, 'pessimist': 20}",doctor,reveal,360,1,0
16,healthy,consolidated_dataset/test_00053.png,"{'doctor': 0, 'engineer': 10, 'normal': 83, 'thug': 3, 'imposter': 2, 'pessimist': 2}",normal,reveal,330,1,0
17,healthy,consolidated_dataset/test_00147.png,"{'doctor': 7, 'engineer': 5, 'normal': 33, 'thug': 39, 'imposter': 1, 'pessimist': 16}",normal,reveal,300,1,0
18,zombie,consolidated_dataset/test_00086.png,"{'doctor': 13, 'engineer': 72, 'normal': 0, 'thug': 6, 'imposter': 3, 'pessimist': 5}",engineer,reveal,270,1,0
19,healthy,consolidated_dataset/test_00160.png,"{'doctor': 22, 'engineer': 14, 'normal': 16, 'thug': 38, 'imposter': 7, 'pessimist': 4}",engineer,reveal,240,1,0
20,zombie,consolidated_dataset/test_00149.png,"{'doctor': 6, 'engineer': 12, 'normal': 37, 'thug': 28, 'imposter': 9, 'pessimist': 9}",normal,reveal,210,1,0
21,zombie,consolidated_dataset/test_00048.png,"{'doctor': 7, 'engineer': 39, 'normal': 3, 'thug': 12, 'imposter': 14, 'pessimist': 25}",pessimist,save,180,1,0
22,healthy,consolidated_dataset/test_00127.png,"{'doctor': 12, 'engineer': 13, 'normal': 2, 'thug': 71, 'imposter': 1, 'pessimist': 2}",engineer,skip,150,2,0
23,healthy,consolidated_dataset/test_00068.png,"{'doctor': 11, 'engineer': 6, 'normal': 52, 'thug': 17, 'imposter': 1, 'pessimist': 13}",normal,scram,130,2,0
24,healthy,consolidated_dataset/test_00130.png,"{'doctor': 0, 'engineer': 0, 'normal': 1, 'thug': 98, 'imposter': 0, 'pessimist': 0}",thug,save,80,0,0
25,healthy,consolidated_dataset/test_00117.png,"{'doctor': 2, 'engineer': 7, 'normal': 86, 'thug': 2, 'imposter': 0, 'pessimist': 4}",normal,save,50,1,0
26,zombie,consolidated_dataset/test_00060.png,"{'doctor': 23, 'engineer': 7, 'normal': 12, 'thug': 28, 'imposter': 20, 'pessimist': 10}",normal,save,20,2,0
Killed: 1 Saved: 4
