,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00188.png,"{'doctor': 7, 'engineer': 25, 'normal': 12, 'thug': 27, 'imposter': 16, 'pessimist': 14}",normal,reveal,720,0,0
1,zombie,consolidated_dataset/test_00007.png,"{'doctor': 1, 'engineer': 20, 'normal': 54, 'thug': 8, 'imposter': 17, 'pessimist': 0}",normal,reveal,690,0,0
2,zombie,consolidated_dataset/test_00077.png,"{'doctor': 7, 'engineer': 7, 'normal': 20, 'thug': 9, 'imposter': 50, 'pessimist': 7}",imposter,skip,660,0,0
3,zombie,consolidated_dataset/test_00030.png,"{'doctor': 81, 'engineer': 0, 'normal': 4, 'thug': 2, 'imposter': 3, 'pessimist': 9}",doctor,skip,640,0,0
4,zombie,consolidated_dataset/test_00177.png,"{'doctor': 6, 'engineer': 30, 'normal': 1, 'thug': 59, 'imposter': 3, 'pessimist': 2}",engineer,skip,620,0,0
5,zombie,consolidated_dataset/test_00092.png,"{'doctor': 1, 'engineer': 1, 'normal': 89, 'thug': 2, 'imposter': 5, 'pessimist': 1}",normal,skip,600,0,0
6,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 84, 'normal': 10, 'thug': 1, 'imposter': 0, 'pessimist': 4}",pessimist,skip,580,0,0
7,zombie,consolidated_dataset/test_00060.png,"{'doctor': 10, 'engineer': 53, 'normal': 9, 'thug': 25, 'imposter': 1, 'pessimist': 1}",engineer,save,560,0,0
8,zombie,consolidated_dataset/test_00076.png,"{'doctor': 41, 'engineer': 0, 'normal': 7, 'thug': 31, 'imposter': 3, 'pessimist': 17}",thug,scram,530,1,0
9,healthy,consolidated_dataset/test_00141.png,"{'doctor': 45, 'engineer': 13, 'normal': 6, 'thug': 24, 'imposter': 11, 'pessimist': 1}",doctor,save,480,0,0
10,healthy,consolidated_dataset/test_00090.png,"{'doctor': 10, 'engineer': 13, 'normal': 50, 'thug': 4, 'imposter': 9, 'pessimist': 14}",normal,save,450,1,0
11,healthy,consolidated_dataset/test_00134.png,"{'doctor': 1, 'engineer': 3, 'normal': 28, 'thug': 4, 'imposter': 33, 'pessimist': 31}",pessimist,save,420,2,0
12,zombie,consolidated_dataset/test_00074.png,"{'doctor': 23, 'engineer': 1, 'normal': 19, 'thug': 49, 'imposter': 5, 'pessimist': 3}",normal,scram,390,3,0
13,healthy,consolidated_dataset/test_00185.png,"{'doctor': 37, 'engineer': 22, 'normal': 4, 'thug': 5, 'imposter': 1, 'pessimist': 31}",normal,save,340,0,0
