,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00119.png,"{'doctor': 12, 'engineer': 2, 'normal': 69, 'thug': 8, 'imposter': 6, 'pessimist': 4}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00003.png,"{'doctor': 6, 'engineer': 22, 'normal': 52, 'thug': 0, 'imposter': 16, 'pessimist': 3}",normal,save,700.0,0,0
2,healthy,consolidated_dataset/test_00130.png,"{'doctor': 10, 'engineer': 18, 'normal': 26, 'thug': 11, 'imposter': 25, 'pessimist': 11}",normal,save,670.0,1,0
3,healthy,consolidated_dataset/test_00057.png,"{'doctor': 14, 'engineer': 12, 'normal': 37, 'thug': 1, 'imposter': 32, 'pessimist': 4}",engineer,save,640.0,2,0
4,zombie,consolidated_dataset/test_00142.png,"{'doctor': 36, 'engineer': 0, 'normal': 40, 'thug': 2, 'imposter': 7, 'pessimist': 15}",doctor,save,610.0,3,0
5,healthy,consolidated_dataset/test_00010.png,"{'doctor': 0, 'engineer': 2, 'normal': 3, 'thug': 34, 'imposter': 3, 'pessimist': 57}",pessimist,scram,580.0,4,0
6,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 6, 'normal': 36, 'thug': 4, 'imposter': 22, 'pessimist': 30}",pessimist,skip,650.0,0,0
7,healthy,consolidated_dataset/test_00021.png,"{'doctor': 1, 'engineer': 4, 'normal': 5, 'thug': 5, 'imposter': 9, 'pessimist': 76}",pessimist,save,630.0,0,0
8,zombie,consolidated_dataset/test_00092.png,"{'doctor': 6, 'engineer': 1, 'normal': 37, 'thug': 21, 'imposter': 22, 'pessimist': 12}",thug,skip,600.0,1,0
9,zombie,consolidated_dataset/test_00133.png,"{'doctor': 4, 'engineer': 47, 'normal': 7, 'thug': 2, 'imposter': 37, 'pessimist': 3}",imposter,skip,580.0,1,0
10,healthy,consolidated_dataset/test_00158.png,"{'doctor': 0, 'engineer': 8, 'normal': 89, 'thug': 2, 'imposter': 0, 'pessimist': 1}",normal,save,560.0,1,0
11,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 1, 'normal': 3, 'thug': 2, 'imposter': 23, 'pessimist': 71}",pessimist,save,530.0,2,0
12,zombie,consolidated_dataset/test_00072.png,"{'doctor': 0, 'engineer': 70, 'normal': 11, 'thug': 1, 'imposter': 3, 'pessimist': 14}",engineer,save,500.0,3,0
13,zombie,consolidated_dataset/test_00103.png,"{'doctor': 1, 'engineer': 91, 'normal': 1, 'thug': 2, 'imposter': 1, 'pessimist': 3}",engineer,scram,470.0,4,0
14,healthy,consolidated_dataset/test_00139.png,"{'doctor': 23, 'engineer': 23, 'normal': 5, 'thug': 4, 'imposter': 24, 'pessimist': 22}",engineer,save,463.2,0,0
15,healthy,consolidated_dataset/test_00008.png,"{'doctor': 3, 'engineer': 26, 'normal': 65, 'thug': 4, 'imposter': 1, 'pessimist': 1}",normal,save,433.2,1,0
16,zombie,consolidated_dataset/test_00061.png,"{'doctor': 68, 'engineer': 0, 'normal': 14, 'thug': 0, 'imposter': 3, 'pessimist': 14}",doctor,scram,403.2,2,0
17,zombie,consolidated_dataset/test_00042.png,"{'doctor': 16, 'engineer': 8, 'normal': 67, 'thug': 9, 'imposter': 0, 'pessimist': 1}",doctor,squish,473.2,0,0
18,zombie,consolidated_dataset/test_00159.png,"{'doctor': 3, 'engineer': 11, 'normal': 40, 'thug': 17, 'imposter': 14, 'pessimist': 15}",thug,squish,458.2,0,0
19,healthy,consolidated_dataset/test_00055.png,"{'doctor': 0, 'engineer': 11, 'normal': 6, 'thug': 76, 'imposter': 0, 'pessimist': 6}",pessimist,save,443.2,0,0
20,healthy,consolidated_dataset/test_00163.png,"{'doctor': 13, 'engineer': 23, 'normal': 5, 'thug': 1, 'imposter': 45, 'pessimist': 12}",pessimist,save,413.2,1,0
21,healthy,consolidated_dataset/test_00025.png,"{'doctor': 12, 'engineer': 7, 'normal': 60, 'thug': 0, 'imposter': 20, 'pessimist': 1}",imposter,save,383.2,2,0
22,zombie,consolidated_dataset/test_00095.png,"{'doctor': 8, 'engineer': 18, 'normal': 51, 'thug': 9, 'imposter': 6, 'pessimist': 7}",normal,scram,353.2,3,0
23,healthy,consolidated_dataset/test_00096.png,"{'doctor': 10, 'engineer': 70, 'normal': 10, 'thug': 0, 'imposter': 4, 'pessimist': 6}",engineer,save,249.2,0,0
24,zombie,consolidated_dataset/test_00173.png,"{'doctor': 3, 'engineer': 26, 'normal': 31, 'thug': 2, 'imposter': 25, 'pessimist': 13}",engineer,save,219.2,1,0
25,zombie,consolidated_dataset/test_00044.png,"{'doctor': 3, 'engineer': 14, 'normal': 29, 'thug': 37, 'imposter': 4, 'pessimist': 13}",engineer,skip,189.2,2,0
26,healthy,consolidated_dataset/test_00052.png,"{'doctor': 75, 'engineer': 10, 'normal': 5, 'thug': 5, 'imposter': 5, 'pessimist': 2}",doctor,save,169.2,2,0
27,healthy,consolidated_dataset/test_00062.png,"{'doctor': 10, 'engineer': 4, 'normal': 71, 'thug': 1, 'imposter': 10, 'pessimist': 5}",doctor,scram,139.2,3,0
28,healthy,consolidated_dataset/test_00162.png,"{'doctor': 4, 'engineer': 17, 'normal': 1, 'thug': 0, 'imposter': 77, 'pessimist': 1}",engineer,save,329.2,0,0
29,zombie,consolidated_dataset/test_00181.png,"{'doctor': 15, 'engineer': 31, 'normal': 18, 'thug': 0, 'imposter': 5, 'pessimist': 31}",engineer,save,299.2,1,0
30,healthy,consolidated_dataset/test_00185.png,"{'doctor': 51, 'engineer': 7, 'normal': 23, 'thug': 13, 'imposter': 2, 'pessimist': 3}",doctor,reveal,269.2,2,0
31,healthy,consolidated_dataset/test_00102.png,"{'doctor': 29, 'engineer': 17, 'normal': 31, 'thug': 3, 'imposter': 0, 'pessimist': 19}",doctor,scram,239.2,2,0
32,healthy,consolidated_dataset/test_00001.png,"{'doctor': 3, 'engineer': 62, 'normal': 17, 'thug': 10, 'imposter': 7, 'pessimist': 2}",engineer,save,429.2,0,0
33,zombie,consolidated_dataset/test_00199.png,"{'doctor': 9, 'engineer': 4, 'normal': 35, 'thug': 3, 'imposter': 41, 'pessimist': 8}",imposter,scram,399.2,1,0
34,healthy,consolidated_dataset/test_00188.png,"{'doctor': 45, 'engineer': 3, 'normal': 34, 'thug': 0, 'imposter': 2, 'pessimist': 17}",doctor,save,469.2,0,0
35,healthy,consolidated_dataset/test_00026.png,"{'doctor': 2, 'engineer': 23, 'normal': 10, 'thug': 6, 'imposter': 9, 'pessimist': 50}",engineer,save,439.2,1,0
36,healthy,consolidated_dataset/test_00039.png,"{'doctor': 1, 'engineer': 83, 'normal': 1, 'thug': 3, 'imposter': 1, 'pessimist': 11}",engineer,save,409.2,2,0
37,healthy,consolidated_dataset/test_00075.png,"{'doctor': 9, 'engineer': 47, 'normal': 19, 'thug': 2, 'imposter': 4, 'pessimist': 19}",doctor,scram,379.2,3,0
38,healthy,consolidated_dataset/test_00127.png,"{'doctor': 9, 'engineer': 2, 'normal': 65, 'thug': 12, 'imposter': 11, 'pessimist': 1}",normal,save,569.2,0,0
39,healthy,consolidated_dataset/test_00114.png,"{'doctor': 0, 'engineer': 91, 'normal': 2, 'thug': 7, 'imposter': 0, 'pessimist': 0}",engineer,save,539.2,1,0
40,healthy,consolidated_dataset/test_00073.png,"{'doctor': 36, 'engineer': 11, 'normal': 3, 'thug': 17, 'imposter': 25, 'pessimist': 9}",imposter,save,509.20000000000005,2,0
41,healthy,consolidated_dataset/test_00196.png,"{'doctor': 2, 'engineer': 14, 'normal': 26, 'thug': 15, 'imposter': 22, 'pessimist': 21}",pessimist,scram,479.20000000000005,3,0
42,healthy,consolidated_dataset/test_00147.png,"{'doctor': 3, 'engineer': 53, 'normal': 0, 'thug': 15, 'imposter': 1, 'pessimist': 28}",thug,save,399.20000000000005,0,0
43,zombie,consolidated_dataset/test_00149.png,"{'doctor': 51, 'engineer': 38, 'normal': 5, 'thug': 0, 'imposter': 2, 'pessimist': 4}",engineer,save,369.20000000000005,1,0
44,healthy,consolidated_dataset/test_00059.png,"{'doctor': 3, 'engineer': 0, 'normal': 93, 'thug': 4, 'imposter': 0, 'pessimist': 0}",normal,scram,339.20000000000005,2,0
45,healthy,consolidated_dataset/test_00131.png,"{'doctor': 33, 'engineer': 36, 'normal': 9, 'thug': 0, 'imposter': 8, 'pessimist': 13}",doctor,save,409.20000000000005,0,0
46,zombie,consolidated_dataset/test_00105.png,"{'doctor': 0, 'engineer': 3, 'normal': 1, 'thug': 1, 'imposter': 90, 'pessimist': 4}",imposter,scram,379.20000000000005,1,0
47,healthy,consolidated_dataset/test_00020.png,"{'doctor': 1, 'engineer': 98, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 0}",doctor,save,329.20000000000005,0,0
48,zombie,consolidated_dataset/test_00049.png,"{'doctor': 16, 'engineer': 1, 'normal': 2, 'thug': 11, 'imposter': 63, 'pessimist': 6}",doctor,scram,299.20000000000005,1,0
49,healthy,consolidated_dataset/test_00125.png,"{'doctor': 53, 'engineer': 2, 'normal': 2, 'thug': 40, 'imposter': 2, 'pessimist': 2}",doctor,save,249.20000000000005,0,0
50,zombie,consolidated_dataset/test_00074.png,"{'doctor': 1, 'engineer': 5, 'normal': 66, 'thug': 11, 'imposter': 2, 'pessimist': 15}",normal,save,219.20000000000005,1,0
51,healthy,consolidated_dataset/test_00078.png,"{'doctor': 2, 'engineer': 0, 'normal': 84, 'thug': 4, 'imposter': 1, 'pessimist': 9}",normal,save,189.20000000000005,2,0
52,healthy,consolidated_dataset/test_00094.png,"{'doctor': 10, 'engineer': 0, 'normal': 51, 'thug': 9, 'imposter': 25, 'pessimist': 5}",imposter,scram,159.20000000000005,3,0
53,healthy,consolidated_dataset/test_00135.png,"{'doctor': 1, 'engineer': 0, 'normal': 7, 'thug': 89, 'imposter': 1, 'pessimist': 1}",thug,save,109.20000000000005,0,0
54,zombie,consolidated_dataset/test_00179.png,"{'doctor': 14, 'engineer': 9, 'normal': 5, 'thug': 5, 'imposter': 18, 'pessimist': 48}",normal,scram,79.20000000000005,1,0
55,healthy,consolidated_dataset/test_00035.png,"{'doctor': 79, 'engineer': 4, 'normal': 2, 'thug': 2, 'imposter': 7, 'pessimist': 6}",doctor,save,29.200000000000045,0,0
Killed: 0 Saved: 34
