,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
10,healthy,consolidated_dataset/test_00129.png,"{'doctor': 0, 'engineer': 37, 'normal': 25, 'thug': 5, 'imposter': 24, 'pessimist': 8}",engineer,save,770.0,0,0
11,zombie,consolidated_dataset/test_00138.png,"{'doctor': 10, 'engineer': 1, 'normal': 42, 'thug': 24, 'imposter': 4, 'pessimist': 18}",doctor,skip,740.0,1,0
12,healthy,consolidated_dataset/test_00114.png,"{'doctor': 58, 'engineer': 12, 'normal': 9, 'thug': 15, 'imposter': 5, 'pessimist': 1}",doctor,save,720.0,1,0
13,healthy,consolidated_dataset/test_00135.png,"{'doctor': 6, 'engineer': 1, 'normal': 85, 'thug': 3, 'imposter': 1, 'pessimist': 4}",normal,save,690.0,2,0
14,healthy,consolidated_dataset/test_00026.png,"{'doctor': 3, 'engineer': 14, 'normal': 32, 'thug': 5, 'imposter': 40, 'pessimist': 6}",thug,scram,660.0,3,0
15,zombie,consolidated_dataset/test_00086.png,"{'doctor': 0, 'engineer': 81, 'normal': 6, 'thug': 11, 'imposter': 0, 'pessimist': 2}",engineer,skip,730.0,0,0
16,healthy,consolidated_dataset/test_00012.png,"{'doctor': 1, 'engineer': 90, 'normal': 1, 'thug': 6, 'imposter': 2, 'pessimist': 0}",engineer,save,710.0,0,0
17,healthy,consolidated_dataset/test_00003.png,"{'doctor': 2, 'engineer': 1, 'normal': 91, 'thug': 4, 'imposter': 1, 'pessimist': 1}",normal,skip,680.0,1,0
18,healthy,consolidated_dataset/test_00094.png,"{'doctor': 2, 'engineer': 25, 'normal': 13, 'thug': 10, 'imposter': 1, 'pessimist': 48}",engineer,save,660.0,1,0
19,zombie,consolidated_dataset/test_00095.png,"{'doctor': 11, 'engineer': 65, 'normal': 1, 'thug': 5, 'imposter': 3, 'pessimist': 15}",engineer,save,630.0,2,0
20,healthy,consolidated_dataset/test_00085.png,"{'doctor': 1, 'engineer': 12, 'normal': 73, 'thug': 13, 'imposter': 0, 'pessimist': 1}",normal,save,600.0,3,0
21,zombie,consolidated_dataset/test_00137.png,"{'doctor': 14, 'engineer': 12, 'normal': 32, 'thug': 3, 'imposter': 31, 'pessimist': 7}",imposter,scram,570.0,4,0
22,zombie,consolidated_dataset/test_00113.png,"{'doctor': 8, 'engineer': 17, 'normal': 4, 'thug': 45, 'imposter': 16, 'pessimist': 10}",doctor,skip,880.0,0,0
23,healthy,consolidated_dataset/test_00023.png,"{'doctor': 57, 'engineer': 7, 'normal': 6, 'thug': 0, 'imposter': 14, 'pessimist': 15}",doctor,save,860.0,0,0
24,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 2, 'normal': 88, 'thug': 1, 'imposter': 3, 'pessimist': 6}",doctor,squish,830.0,1,0
25,zombie,consolidated_dataset/test_00179.png,"{'doctor': 17, 'engineer': 19, 'normal': 3, 'thug': 38, 'imposter': 7, 'pessimist': 16}",thug,skip,815.0,1,0
26,healthy,consolidated_dataset/test_00021.png,"{'doctor': 13, 'engineer': 16, 'normal': 21, 'thug': 11, 'imposter': 19, 'pessimist': 20}",normal,skip,795.0,1,0
27,healthy,consolidated_dataset/test_00193.png,"{'doctor': 4, 'engineer': 1, 'normal': 74, 'thug': 15, 'imposter': 2, 'pessimist': 5}",normal,skip,775.0,1,0
28,healthy,consolidated_dataset/test_00015.png,"{'doctor': 62, 'engineer': 5, 'normal': 3, 'thug': 1, 'imposter': 1, 'pessimist': 29}",doctor,save,755.0,1,0
29,healthy,consolidated_dataset/test_00141.png,"{'doctor': 23, 'engineer': 35, 'normal': 20, 'thug': 15, 'imposter': 0, 'pessimist': 7}",engineer,save,725.0,2,0
30,zombie,consolidated_dataset/test_00192.png,"{'doctor': 39, 'engineer': 1, 'normal': 7, 'thug': 6, 'imposter': 29, 'pessimist': 19}",pessimist,scram,695.0,3,0
31,healthy,consolidated_dataset/test_00194.png,"{'doctor': 11, 'engineer': 6, 'normal': 43, 'thug': 11, 'imposter': 24, 'pessimist': 5}",doctor,save,765.0,0,0
32,zombie,consolidated_dataset/test_00022.png,"{'doctor': 62, 'engineer': 2, 'normal': 21, 'thug': 0, 'imposter': 0, 'pessimist': 15}",doctor,skip,735.0,1,0
33,healthy,consolidated_dataset/test_00131.png,"{'doctor': 22, 'engineer': 36, 'normal': 10, 'thug': 21, 'imposter': 11, 'pessimist': 1}",engineer,save,715.0,1,0
34,healthy,consolidated_dataset/test_00017.png,"{'doctor': 10, 'engineer': 32, 'normal': 15, 'thug': 9, 'imposter': 3, 'pessimist': 31}",thug,save,685.0,2,0
35,healthy,consolidated_dataset/test_00134.png,"{'doctor': 3, 'engineer': 9, 'normal': 1, 'thug': 0, 'imposter': 67, 'pessimist': 20}",engineer,save,655.0,3,0
36,healthy,consolidated_dataset/test_00054.png,"{'doctor': 0, 'engineer': 20, 'normal': 5, 'thug': 1, 'imposter': 35, 'pessimist': 38}",imposter,scram,625.0,4,0
37,healthy,consolidated_dataset/test_00083.png,"{'doctor': 1, 'engineer': 8, 'normal': 12, 'thug': 64, 'imposter': 3, 'pessimist': 12}",thug,save,815.0,0,0
38,zombie,consolidated_dataset/test_00167.png,"{'doctor': 2, 'engineer': 10, 'normal': 36, 'thug': 16, 'imposter': 23, 'pessimist': 13}",imposter,skip,785.0,1,0
39,zombie,consolidated_dataset/test_00018.png,"{'doctor': 0, 'engineer': 4, 'normal': 0, 'thug': 1, 'imposter': 4, 'pessimist': 91}",pessimist,skip,765.0,1,0
40,healthy,consolidated_dataset/test_00187.png,"{'doctor': 0, 'engineer': 96, 'normal': 2, 'thug': 1, 'imposter': 0, 'pessimist': 0}",engineer,save,745.0,1,0
41,healthy,consolidated_dataset/test_00162.png,"{'doctor': 72, 'engineer': 7, 'normal': 2, 'thug': 9, 'imposter': 1, 'pessimist': 8}",thug,skip,715.0,2,0
42,zombie,consolidated_dataset/test_00170.png,"{'doctor': 36, 'engineer': 1, 'normal': 33, 'thug': 15, 'imposter': 14, 'pessimist': 1}",doctor,squish,695.0,2,0
43,healthy,consolidated_dataset/test_00169.png,"{'doctor': 9, 'engineer': 2, 'normal': 46, 'thug': 23, 'imposter': 7, 'pessimist': 13}",normal,save,680.0,2,0
44,healthy,consolidated_dataset/test_00153.png,"{'doctor': 77, 'engineer': 4, 'normal': 8, 'thug': 3, 'imposter': 1, 'pessimist': 7}",doctor,scram,650.0,3,0
45,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 24, 'normal': 4, 'thug': 59, 'imposter': 1, 'pessimist': 12}",thug,save,720.0,0,0
46,healthy,consolidated_dataset/test_00064.png,"{'doctor': 31, 'engineer': 7, 'normal': 51, 'thug': 2, 'imposter': 5, 'pessimist': 4}",normal,reveal,690.0,1,0
47,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 52, 'normal': 1, 'thug': 1, 'imposter': 43, 'pessimist': 2}",engineer,save,660.0,1,0
48,healthy,consolidated_dataset/test_00128.png,"{'doctor': 5, 'engineer': 7, 'normal': 8, 'thug': 3, 'imposter': 65, 'pessimist': 12}",imposter,skip,630.0,2,0
49,zombie,consolidated_dataset/test_00044.png,"{'doctor': 59, 'engineer': 9, 'normal': 6, 'thug': 2, 'imposter': 1, 'pessimist': 23}",doctor,save,610.0,2,0
50,zombie,consolidated_dataset/test_00082.png,"{'doctor': 81, 'engineer': 1, 'normal': 1, 'thug': 13, 'imposter': 4, 'pessimist': 1}",doctor,scram,580.0,3,0
51,zombie,consolidated_dataset/test_00004.png,"{'doctor': 92, 'engineer': 1, 'normal': 3, 'thug': 1, 'imposter': 2, 'pessimist': 0}",doctor,skip,650.0,0,0
52,zombie,consolidated_dataset/test_00093.png,"{'doctor': 12, 'engineer': 4, 'normal': 70, 'thug': 12, 'imposter': 2, 'pessimist': 1}",doctor,reveal,630.0,0,0
53,zombie,consolidated_dataset/test_00079.png,"{'doctor': 1, 'engineer': 86, 'normal': 4, 'thug': 5, 'imposter': 0, 'pessimist': 2}",engineer,save,600.0,0,0
54,zombie,consolidated_dataset/test_00122.png,"{'doctor': 3, 'engineer': 0, 'normal': 75, 'thug': 12, 'imposter': 2, 'pessimist': 9}",normal,squish,570.0,1,0
55,zombie,consolidated_dataset/test_00181.png,"{'doctor': 5, 'engineer': 0, 'normal': 14, 'thug': 4, 'imposter': 71, 'pessimist': 6}",normal,scram,555.0,1,0
56,zombie,consolidated_dataset/test_00159.png,"{'doctor': 2, 'engineer': 39, 'normal': 43, 'thug': 3, 'imposter': 12, 'pessimist': 1}",doctor,skip,625.0,0,0
57,healthy,consolidated_dataset/test_00056.png,"{'doctor': 18, 'engineer': 10, 'normal': 24, 'thug': 37, 'imposter': 4, 'pessimist': 6}",thug,save,605.0,0,0
58,healthy,consolidated_dataset/test_00011.png,"{'doctor': 6, 'engineer': 9, 'normal': 46, 'thug': 5, 'imposter': 34, 'pessimist': 0}",imposter,skip,575.0,1,0
59,healthy,consolidated_dataset/test_00147.png,"{'doctor': 1, 'engineer': 22, 'normal': 73, 'thug': 1, 'imposter': 3, 'pessimist': 1}",normal,reveal,555.0,1,0
60,zombie,consolidated_dataset/test_00032.png,"{'doctor': 3, 'engineer': 6, 'normal': 53, 'thug': 11, 'imposter': 27, 'pessimist': 0}",imposter,squish,525.0,1,0
61,healthy,consolidated_dataset/test_00155.png,"{'doctor': 11, 'engineer': 37, 'normal': 14, 'thug': 6, 'imposter': 2, 'pessimist': 30}",engineer,save,510.0,1,0
62,healthy,consolidated_dataset/test_00127.png,"{'doctor': 21, 'engineer': 36, 'normal': 9, 'thug': 2, 'imposter': 14, 'pessimist': 18}",imposter,save,480.0,2,0
63,healthy,consolidated_dataset/test_00182.png,"{'doctor': 61, 'engineer': 2, 'normal': 1, 'thug': 31, 'imposter': 2, 'pessimist': 2}",doctor,reveal,450.0,3,0
64,healthy,consolidated_dataset/test_00059.png,"{'doctor': 21, 'engineer': 1, 'normal': 46, 'thug': 17, 'imposter': 13, 'pessimist': 3}",normal,reveal,420.0,3,0
65,zombie,consolidated_dataset/test_00007.png,"{'doctor': 2, 'engineer': 3, 'normal': 95, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,scram,390.0,3,0
66,zombie,consolidated_dataset/test_00070.png,"{'doctor': 2, 'engineer': 4, 'normal': 2, 'thug': 84, 'imposter': 3, 'pessimist': 5}",doctor,squish,310.0,0,0
67,zombie,consolidated_dataset/test_00013.png,"{'doctor': 20, 'engineer': 36, 'normal': 12, 'thug': 0, 'imposter': 7, 'pessimist': 25}",doctor,save,295.0,0,0
68,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 11, 'normal': 13, 'thug': 9, 'imposter': 5, 'pessimist': 61}",pessimist,save,265.0,1,0
69,zombie,consolidated_dataset/test_00051.png,"{'doctor': 22, 'engineer': 4, 'normal': 22, 'thug': 10, 'imposter': 15, 'pessimist': 28}",pessimist,skip,235.0,2,0
70,healthy,consolidated_dataset/test_00186.png,"{'doctor': 58, 'engineer': 1, 'normal': 24, 'thug': 3, 'imposter': 2, 'pessimist': 11}",normal,reveal,215.0,2,0
71,healthy,consolidated_dataset/test_00120.png,"{'doctor': 4, 'engineer': 71, 'normal': 1, 'thug': 21, 'imposter': 2, 'pessimist': 1}",engineer,save,185.0,2,0
72,zombie,consolidated_dataset/test_00106.png,"{'doctor': 1, 'engineer': 43, 'normal': 48, 'thug': 6, 'imposter': 1, 'pessimist': 1}",normal,scram,155.0,3,0
73,zombie,consolidated_dataset/test_00042.png,"{'doctor': 1, 'engineer': 19, 'normal': 1, 'thug': 20, 'imposter': 6, 'pessimist': 54}",pessimist,save,177.0,0,0
74,healthy,consolidated_dataset/test_00098.png,"{'doctor': 7, 'engineer': 81, 'normal': 1, 'thug': 0, 'imposter': 2, 'pessimist': 9}",pessimist,save,147.0,1,0
75,zombie,consolidated_dataset/test_00009.png,"{'doctor': 2, 'engineer': 46, 'normal': 1, 'thug': 1, 'imposter': 50, 'pessimist': 0}",engineer,scram,117.0,2,0
76,healthy,consolidated_dataset/test_00039.png,"{'doctor': 0, 'engineer': 1, 'normal': 96, 'thug': 0, 'imposter': 0, 'pessimist': 3}",normal,skip,67.0,0,0
77,zombie,consolidated_dataset/test_00037.png,"{'doctor': 46, 'engineer': 21, 'normal': 12, 'thug': 12, 'imposter': 2, 'pessimist': 7}",imposter,reveal,47.0,0,0
78,zombie,consolidated_dataset/test_00199.png,"{'doctor': 39, 'engineer': 28, 'normal': 5, 'thug': 4, 'imposter': 19, 'pessimist': 5}",doctor,save,17.0,0,0
Killed: 5 Saved: 30
