,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00034.png,"{'doctor': 8, 'engineer': 2, 'normal': 4, 'thug': 2, 'imposter': 62, 'pessimist': 22}",imposter,scram,720.0,0,0
1,zombie,consolidated_dataset/test_00037.png,"{'doctor': 0, 'engineer': 22, 'normal': 34, 'thug': 23, 'imposter': 11, 'pessimist': 9}",engineer,squish,670.0,0,0
2,healthy,consolidated_dataset/test_00100.png,"{'doctor': 1, 'engineer': 6, 'normal': 4, 'thug': 10, 'imposter': 7, 'pessimist': 72}",normal,save,655.0,0,0
3,healthy,consolidated_dataset/test_00053.png,"{'doctor': 0, 'engineer': 2, 'normal': 0, 'thug': 3, 'imposter': 70, 'pessimist': 25}",imposter,skip,625.0,1,0
4,zombie,consolidated_dataset/test_00112.png,"{'doctor': 1, 'engineer': 38, 'normal': 2, 'thug': 14, 'imposter': 1, 'pessimist': 44}",engineer,squish,605.0,1,0
5,healthy,consolidated_dataset/test_00136.png,"{'doctor': 3, 'engineer': 1, 'normal': 3, 'thug': 10, 'imposter': 2, 'pessimist': 81}",pessimist,save,590.0,1,0
6,healthy,consolidated_dataset/test_00062.png,"{'doctor': 71, 'engineer': 5, 'normal': 1, 'thug': 20, 'imposter': 2, 'pessimist': 1}",doctor,save,560.0,2,0
7,healthy,consolidated_dataset/test_00187.png,"{'doctor': 5, 'engineer': 73, 'normal': 1, 'thug': 6, 'imposter': 7, 'pessimist': 8}",engineer,save,530.0,3,0
8,zombie,consolidated_dataset/test_00116.png,"{'doctor': 11, 'engineer': 42, 'normal': 1, 'thug': 12, 'imposter': 8, 'pessimist': 26}",engineer,scram,500.0,4,0
9,zombie,consolidated_dataset/test_00042.png,"{'doctor': 44, 'engineer': 1, 'normal': 15, 'thug': 27, 'imposter': 2, 'pessimist': 10}",thug,skip,522.0,0,0
10,healthy,consolidated_dataset/test_00040.png,"{'doctor': 2, 'engineer': 40, 'normal': 40, 'thug': 16, 'imposter': 1, 'pessimist': 3}",normal,save,502.0,0,0
11,zombie,consolidated_dataset/test_00142.png,"{'doctor': 10, 'engineer': 1, 'normal': 3, 'thug': 13, 'imposter': 25, 'pessimist': 48}",doctor,scram,472.0,1,0
12,zombie,consolidated_dataset/test_00110.png,"{'doctor': 1, 'engineer': 1, 'normal': 64, 'thug': 0, 'imposter': 1, 'pessimist': 33}",normal,reveal,422.0,0,0
13,healthy,consolidated_dataset/test_00182.png,"{'doctor': 11, 'engineer': 2, 'normal': 43, 'thug': 20, 'imposter': 3, 'pessimist': 21}",doctor,save,392.0,0,0
14,zombie,consolidated_dataset/test_00113.png,"{'doctor': 9, 'engineer': 51, 'normal': 4, 'thug': 1, 'imposter': 25, 'pessimist': 11}",engineer,squish,362.0,1,0
15,zombie,consolidated_dataset/test_00070.png,"{'doctor': 8, 'engineer': 1, 'normal': 61, 'thug': 3, 'imposter': 17, 'pessimist': 10}",normal,save,347.0,1,0
16,zombie,consolidated_dataset/test_00014.png,"{'doctor': 1, 'engineer': 1, 'normal': 28, 'thug': 5, 'imposter': 42, 'pessimist': 22}",normal,scram,317.0,2,0
17,healthy,consolidated_dataset/test_00035.png,"{'doctor': 2, 'engineer': 6, 'normal': 49, 'thug': 1, 'imposter': 7, 'pessimist': 35}",normal,save,267.0,0,0
18,healthy,consolidated_dataset/test_00135.png,"{'doctor': 9, 'engineer': 13, 'normal': 40, 'thug': 21, 'imposter': 2, 'pessimist': 16}",normal,scram,237.0,1,0
19,healthy,consolidated_dataset/test_00041.png,"{'doctor': 2, 'engineer': 9, 'normal': 8, 'thug': 46, 'imposter': 4, 'pessimist': 32}",thug,save,187.0,0,0
20,zombie,consolidated_dataset/test_00024.png,"{'doctor': 9, 'engineer': 1, 'normal': 10, 'thug': 8, 'imposter': 4, 'pessimist': 69}",pessimist,squish,157.0,1,0
21,zombie,consolidated_dataset/test_00122.png,"{'doctor': 1, 'engineer': 23, 'normal': 1, 'thug': 24, 'imposter': 2, 'pessimist': 48}",pessimist,save,142.0,1,0
22,zombie,consolidated_dataset/test_00167.png,"{'doctor': 0, 'engineer': 3, 'normal': 59, 'thug': 22, 'imposter': 3, 'pessimist': 13}",normal,scram,112.0,2,0
23,healthy,consolidated_dataset/test_00059.png,"{'doctor': 74, 'engineer': 9, 'normal': 6, 'thug': 1, 'imposter': 0, 'pessimist': 9}",pessimist,save,62.0,0,0
24,zombie,consolidated_dataset/test_00164.png,"{'doctor': 2, 'engineer': 7, 'normal': 9, 'thug': 52, 'imposter': 3, 'pessimist': 28}",thug,scram,32.0,1,0
Killed: 0 Saved: 11
