,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00004.png,"{'doctor': 5, 'engineer': 3, 'normal': 4, 'thug': 17, 'imposter': 60, 'pessimist': 11}",imposter,squish,720,0,0
1,zombie,consolidated_dataset/test_00093.png,"{'doctor': 9, 'engineer': 0, 'normal': 13, 'thug': 5, 'imposter': 52, 'pessimist': 21}",pessimist,skip,705,0,0
2,healthy,consolidated_dataset/test_00169.png,"{'doctor': 1, 'engineer': 3, 'normal': 15, 'thug': 24, 'imposter': 9, 'pessimist': 48}",normal,save,685,0,0
3,healthy,consolidated_dataset/test_00115.png,"{'doctor': 10, 'engineer': 5, 'normal': 54, 'thug': 2, 'imposter': 3, 'pessimist': 25}",pessimist,save,655,1,0
4,zombie,consolidated_dataset/test_00095.png,"{'doctor': 2, 'engineer': 5, 'normal': 13, 'thug': 54, 'imposter': 23, 'pessimist': 3}",thug,scram,625,2,0
5,zombie,consolidated_dataset/test_00060.png,"{'doctor': 10, 'engineer': 36, 'normal': 13, 'thug': 1, 'imposter': 4, 'pessimist': 36}",doctor,save,575,0,0
6,healthy,consolidated_dataset/test_00136.png,"{'doctor': 0, 'engineer': 3, 'normal': 2, 'thug': 87, 'imposter': 7, 'pessimist': 0}",thug,scram,545,1,0
7,healthy,consolidated_dataset/test_00065.png,"{'doctor': 27, 'engineer': 8, 'normal': 39, 'thug': 1, 'imposter': 14, 'pessimist': 11}",imposter,skip,495,0,0
8,healthy,consolidated_dataset/test_00139.png,"{'doctor': 1, 'engineer': 1, 'normal': 37, 'thug': 24, 'imposter': 2, 'pessimist': 35}",pessimist,save,475,0,0
9,healthy,consolidated_dataset/test_00125.png,"{'doctor': 0, 'engineer': 0, 'normal': 1, 'thug': 69, 'imposter': 30, 'pessimist': 0}",thug,skip,445,1,0
10,zombie,consolidated_dataset/test_00077.png,"{'doctor': 27, 'engineer': 2, 'normal': 48, 'thug': 15, 'imposter': 6, 'pessimist': 2}",normal,squish,425,1,0
11,healthy,consolidated_dataset/test_00174.png,"{'doctor': 33, 'engineer': 37, 'normal': 2, 'thug': 4, 'imposter': 18, 'pessimist': 7}",pessimist,save,410,1,0
12,zombie,consolidated_dataset/test_00076.png,"{'doctor': 3, 'engineer': 4, 'normal': 2, 'thug': 82, 'imposter': 9, 'pessimist': 0}",thug,scram,380,2,0
13,zombie,consolidated_dataset/test_00013.png,"{'doctor': 8, 'engineer': 1, 'normal': 69, 'thug': 3, 'imposter': 9, 'pessimist': 11}",normal,save,330,0,0
14,healthy,consolidated_dataset/test_00119.png,"{'doctor': 25, 'engineer': 0, 'normal': 68, 'thug': 1, 'imposter': 4, 'pessimist': 1}",normal,save,300,1,0
15,healthy,consolidated_dataset/test_00055.png,"{'doctor': 6, 'engineer': 22, 'normal': 37, 'thug': 1, 'imposter': 27, 'pessimist': 7}",imposter,scram,270,2,0
16,healthy,consolidated_dataset/test_00085.png,"{'doctor': 8, 'engineer': 5, 'normal': 27, 'thug': 13, 'imposter': 5, 'pessimist': 41}",imposter,scram,220,0,0
17,healthy,consolidated_dataset/test_00017.png,"{'doctor': 1, 'engineer': 5, 'normal': 2, 'thug': 38, 'imposter': 17, 'pessimist': 38}",normal,save,170,0,0
18,healthy,consolidated_dataset/test_00010.png,"{'doctor': 3, 'engineer': 0, 'normal': 53, 'thug': 0, 'imposter': 41, 'pessimist': 1}",normal,save,140,1,0
19,healthy,consolidated_dataset/test_00123.png,"{'doctor': 5, 'engineer': 13, 'normal': 50, 'thug': 11, 'imposter': 1, 'pessimist': 19}",normal,scram,110,2,0
20,zombie,consolidated_dataset/test_00197.png,"{'doctor': 18, 'engineer': 8, 'normal': 38, 'thug': 34, 'imposter': 1, 'pessimist': 1}",normal,squish,60,0,0
21,zombie,consolidated_dataset/test_00046.png,"{'doctor': 19, 'engineer': 24, 'normal': 16, 'thug': 3, 'imposter': 4, 'pessimist': 33}",pessimist,squish,45,0,0
22,zombie,consolidated_dataset/test_00157.png,"{'doctor': 3, 'engineer': 25, 'normal': 0, 'thug': 2, 'imposter': 68, 'pessimist': 2}",imposter,squish,30,0,0
23,healthy,consolidated_dataset/test_00006.png,"{'doctor': 13, 'engineer': 12, 'normal': 24, 'thug': 24, 'imposter': 10, 'pessimist': 18}",engineer,save,15,0,0
Killed: 0 Saved: 10
