,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00016.png,"{'doctor': 40, 'engineer': 6, 'normal': 36, 'thug': 2, 'imposter': 5, 'pessimist': 11}",pessimist,skip,720,0,0
1,zombie,consolidated_dataset/test_00173.png,"{'doctor': 10, 'engineer': 17, 'normal': 48, 'thug': 16, 'imposter': 3, 'pessimist': 6}",imposter,skip,700,0,0
2,healthy,consolidated_dataset/test_00155.png,"{'doctor': 1, 'engineer': 24, 'normal': 35, 'thug': 14, 'imposter': 20, 'pessimist': 7}",normal,save,680,0,0
3,healthy,consolidated_dataset/test_00081.png,"{'doctor': 1, 'engineer': 22, 'normal': 47, 'thug': 12, 'imposter': 15, 'pessimist': 4}",normal,save,650,1,0
4,zombie,consolidated_dataset/test_00157.png,"{'doctor': 7, 'engineer': 0, 'normal': 72, 'thug': 5, 'imposter': 1, 'pessimist': 15}",doctor,scram,620,2,0
5,healthy,consolidated_dataset/test_00163.png,"{'doctor': 24, 'engineer': 26, 'normal': 5, 'thug': 1, 'imposter': 12, 'pessimist': 32}",engineer,save,570,0,0
6,zombie,consolidated_dataset/test_00122.png,"{'doctor': 8, 'engineer': 3, 'normal': 40, 'thug': 2, 'imposter': 31, 'pessimist': 15}",imposter,scram,540,1,0
7,healthy,consolidated_dataset/test_00039.png,"{'doctor': 1, 'engineer': 2, 'normal': 89, 'thug': 4, 'imposter': 2, 'pessimist': 1}",pessimist,save,610,0,0
8,zombie,consolidated_dataset/test_00152.png,"{'doctor': 29, 'engineer': 15, 'normal': 12, 'thug': 7, 'imposter': 28, 'pessimist': 9}",normal,scram,580,1,0
9,healthy,consolidated_dataset/test_00174.png,"{'doctor': 21, 'engineer': 4, 'normal': 40, 'thug': 3, 'imposter': 25, 'pessimist': 6}",thug,save,530,0,0
10,zombie,consolidated_dataset/test_00047.png,"{'doctor': 4, 'engineer': 25, 'normal': 49, 'thug': 6, 'imposter': 14, 'pessimist': 2}",normal,scram,500,1,0
11,zombie,consolidated_dataset/test_00072.png,"{'doctor': 24, 'engineer': 7, 'normal': 1, 'thug': 9, 'imposter': 1, 'pessimist': 58}",doctor,squish,450,0,0
12,healthy,consolidated_dataset/test_00127.png,"{'doctor': 5, 'engineer': 9, 'normal': 47, 'thug': 25, 'imposter': 13, 'pessimist': 2}",normal,save,435,0,0
13,zombie,consolidated_dataset/test_00181.png,"{'doctor': 0, 'engineer': 37, 'normal': 19, 'thug': 27, 'imposter': 11, 'pessimist': 5}",pessimist,scram,405,1,0
14,healthy,consolidated_dataset/test_00084.png,"{'doctor': 37, 'engineer': 2, 'normal': 7, 'thug': 1, 'imposter': 4, 'pessimist': 50}",doctor,save,355,0,0
15,healthy,consolidated_dataset/test_00125.png,"{'doctor': 5, 'engineer': 5, 'normal': 63, 'thug': 4, 'imposter': 15, 'pessimist': 8}",engineer,save,325,1,0
16,zombie,consolidated_dataset/test_00110.png,"{'doctor': 10, 'engineer': 1, 'normal': 67, 'thug': 8, 'imposter': 12, 'pessimist': 2}",doctor,scram,295,2,0
17,zombie,consolidated_dataset/test_00103.png,"{'doctor': 7, 'engineer': 17, 'normal': 2, 'thug': 12, 'imposter': 1, 'pessimist': 61}",pessimist,scram,365,0,0
18,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 5, 'normal': 0, 'thug': 1, 'imposter': 32, 'pessimist': 60}",doctor,save,315,0,0
19,healthy,consolidated_dataset/test_00169.png,"{'doctor': 95, 'engineer': 0, 'normal': 1, 'thug': 1, 'imposter': 2, 'pessimist': 1}",doctor,save,285,1,0
20,healthy,consolidated_dataset/test_00150.png,"{'doctor': 10, 'engineer': 35, 'normal': 1, 'thug': 8, 'imposter': 15, 'pessimist': 32}",engineer,save,255,2,0
21,healthy,consolidated_dataset/test_00020.png,"{'doctor': 15, 'engineer': 18, 'normal': 31, 'thug': 22, 'imposter': 11, 'pessimist': 3}",normal,scram,225,3,0
22,healthy,consolidated_dataset/test_00083.png,"{'doctor': 6, 'engineer': 8, 'normal': 55, 'thug': 6, 'imposter': 5, 'pessimist': 20}",pessimist,reveal,295,0,0
23,healthy,consolidated_dataset/test_00104.png,"{'doctor': 3, 'engineer': 4, 'normal': 78, 'thug': 2, 'imposter': 6, 'pessimist': 6}",pessimist,save,265,0,0
24,healthy,consolidated_dataset/test_00098.png,"{'doctor': 15, 'engineer': 35, 'normal': 5, 'thug': 1, 'imposter': 42, 'pessimist': 3}",engineer,reveal,235,1,0
25,healthy,consolidated_dataset/test_00053.png,"{'doctor': 4, 'engineer': 0, 'normal': 4, 'thug': 11, 'imposter': 0, 'pessimist': 81}",pessimist,reveal,205,1,0
26,healthy,consolidated_dataset/test_00165.png,"{'doctor': 5, 'engineer': 5, 'normal': 27, 'thug': 33, 'imposter': 1, 'pessimist': 29}",normal,reveal,175,1,0
27,zombie,consolidated_dataset/test_00044.png,"{'doctor': 0, 'engineer': 28, 'normal': 0, 'thug': 3, 'imposter': 43, 'pessimist': 25}",imposter,skip,145,1,0
28,healthy,consolidated_dataset/test_00021.png,"{'doctor': 1, 'engineer': 29, 'normal': 15, 'thug': 39, 'imposter': 10, 'pessimist': 6}",thug,save,125,1,0
29,zombie,consolidated_dataset/test_00092.png,"{'doctor': 3, 'engineer': 7, 'normal': 8, 'thug': 4, 'imposter': 24, 'pessimist': 54}",pessimist,scram,95,2,0
30,healthy,consolidated_dataset/test_00134.png,"{'doctor': 6, 'engineer': 15, 'normal': 73, 'thug': 3, 'imposter': 1, 'pessimist': 1}",normal,save,45,0,0
31,healthy,consolidated_dataset/test_00160.png,"{'doctor': 1, 'engineer': 3, 'normal': 62, 'thug': 9, 'imposter': 3, 'pessimist': 22}",pessimist,save,15,1,0
Killed: 1 Saved: 14
