,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00126.png,"{'doctor': 50, 'engineer': 9, 'normal': 26, 'thug': 3, 'imposter': 10, 'pessimist': 1}",doctor,save,720,0,0
1,zombie,consolidated_dataset/test_00004.png,"{'doctor': 10, 'engineer': 1, 'normal': 70, 'thug': 12, 'imposter': 6, 'pessimist': 1}",normal,reveal,690,1,0
2,healthy,consolidated_dataset/test_00012.png,"{'doctor': 3, 'engineer': 36, 'normal': 2, 'thug': 14, 'imposter': 19, 'pessimist': 26}",pessimist,save,660,1,0
3,healthy,consolidated_dataset/test_00185.png,"{'doctor': 35, 'engineer': 17, 'normal': 12, 'thug': 15, 'imposter': 3, 'pessimist': 18}",pessimist,save,630,2,0
4,healthy,consolidated_dataset/test_00158.png,"{'doctor': 18, 'engineer': 6, 'normal': 32, 'thug': 2, 'imposter': 2, 'pessimist': 40}",normal,scram,600,3,0
5,healthy,consolidated_dataset/test_00114.png,"{'doctor': 2, 'engineer': 12, 'normal': 65, 'thug': 2, 'imposter': 2, 'pessimist': 16}",imposter,squish,550,0,0
6,healthy,consolidated_dataset/test_00040.png,"{'doctor': 12, 'engineer': 57, 'normal': 2, 'thug': 3, 'imposter': 24, 'pessimist': 2}",engineer,save,535,0,0
7,zombie,consolidated_dataset/test_00168.png,"{'doctor': 87, 'engineer': 4, 'normal': 4, 'thug': 3, 'imposter': 2, 'pessimist': 1}",doctor,skip,505,1,0
8,healthy,consolidated_dataset/test_00182.png,"{'doctor': 9, 'engineer': 14, 'normal': 5, 'thug': 42, 'imposter': 29, 'pessimist': 0}",thug,save,485,1,0
9,zombie,consolidated_dataset/test_00140.png,"{'doctor': 4, 'engineer': 13, 'normal': 1, 'thug': 60, 'imposter': 3, 'pessimist': 19}",engineer,save,455,2,0
10,healthy,consolidated_dataset/test_00085.png,"{'doctor': 0, 'engineer': 3, 'normal': 11, 'thug': 2, 'imposter': 77, 'pessimist': 7}",imposter,scram,425,3,0
11,zombie,consolidated_dataset/test_00097.png,"{'doctor': 17, 'engineer': 6, 'normal': 59, 'thug': 15, 'imposter': 2, 'pessimist': 1}",normal,reveal,615,0,0
12,zombie,consolidated_dataset/test_00082.png,"{'doctor': 15, 'engineer': 17, 'normal': 50, 'thug': 1, 'imposter': 13, 'pessimist': 4}",normal,skip,585,0,0
13,healthy,consolidated_dataset/test_00056.png,"{'doctor': 6, 'engineer': 5, 'normal': 48, 'thug': 23, 'imposter': 4, 'pessimist': 13}",normal,save,565,0,0
14,zombie,consolidated_dataset/test_00105.png,"{'doctor': 1, 'engineer': 1, 'normal': 55, 'thug': 32, 'imposter': 7, 'pessimist': 4}",doctor,skip,535,1,0
15,healthy,consolidated_dataset/test_00130.png,"{'doctor': 15, 'engineer': 0, 'normal': 62, 'thug': 20, 'imposter': 0, 'pessimist': 3}",normal,save,515,1,0
16,healthy,consolidated_dataset/test_00075.png,"{'doctor': 4, 'engineer': 1, 'normal': 59, 'thug': 32, 'imposter': 4, 'pessimist': 0}",thug,save,485,2,0
17,healthy,consolidated_dataset/test_00081.png,"{'doctor': 12, 'engineer': 12, 'normal': 2, 'thug': 42, 'imposter': 18, 'pessimist': 14}",thug,scram,455,3,0
18,zombie,consolidated_dataset/test_00173.png,"{'doctor': 41, 'engineer': 4, 'normal': 9, 'thug': 10, 'imposter': 2, 'pessimist': 34}",normal,scram,405,0,0
19,healthy,consolidated_dataset/test_00052.png,"{'doctor': 1, 'engineer': 0, 'normal': 98, 'thug': 0, 'imposter': 0, 'pessimist': 1}",normal,save,355,0,0
20,healthy,consolidated_dataset/test_00021.png,"{'doctor': 15, 'engineer': 8, 'normal': 2, 'thug': 61, 'imposter': 14, 'pessimist': 1}",thug,save,325,1,0
21,healthy,consolidated_dataset/test_00191.png,"{'doctor': 24, 'engineer': 2, 'normal': 25, 'thug': 42, 'imposter': 2, 'pessimist': 5}",normal,scram,295,2,0
22,zombie,consolidated_dataset/test_00103.png,"{'doctor': 44, 'engineer': 6, 'normal': 13, 'thug': 31, 'imposter': 1, 'pessimist': 5}",thug,squish,245,0,0
23,zombie,consolidated_dataset/test_00164.png,"{'doctor': 1, 'engineer': 11, 'normal': 75, 'thug': 6, 'imposter': 5, 'pessimist': 2}",normal,skip,230,0,0
24,healthy,consolidated_dataset/test_00184.png,"{'doctor': 1, 'engineer': 1, 'normal': 65, 'thug': 24, 'imposter': 0, 'pessimist': 9}",normal,save,210,0,0
25,zombie,consolidated_dataset/test_00061.png,"{'doctor': 44, 'engineer': 6, 'normal': 2, 'thug': 24, 'imposter': 22, 'pessimist': 3}",doctor,save,180,1,0
26,zombie,consolidated_dataset/test_00045.png,"{'doctor': 2, 'engineer': 31, 'normal': 40, 'thug': 7, 'imposter': 19, 'pessimist': 1}",engineer,scram,150,2,0
27,zombie,consolidated_dataset/test_00116.png,"{'doctor': 10, 'engineer': 70, 'normal': 4, 'thug': 10, 'imposter': 3, 'pessimist': 3}",doctor,save,100,0,0
28,healthy,consolidated_dataset/test_00107.png,"{'doctor': 27, 'engineer': 0, 'normal': 4, 'thug': 53, 'imposter': 1, 'pessimist': 14}",doctor,save,70,1,0
29,healthy,consolidated_dataset/test_00066.png,"{'doctor': 4, 'engineer': 5, 'normal': 1, 'thug': 8, 'imposter': 1, 'pessimist': 80}",pessimist,scram,40,2,0
Killed: 2 Saved: 14
