,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
42,healthy,consolidated_dataset/test_00160.png,"{'doctor': 24, 'engineer': 21, 'normal': 28, 'thug': 6, 'imposter': 11, 'pessimist': 10}",engineer,save,210.0,2,0
43,healthy,consolidated_dataset/test_00193.png,"{'doctor': 15, 'engineer': 19, 'normal': 2, 'thug': 43, 'imposter': 4, 'pessimist': 18}",thug,scram,180.0,3,0
44,zombie,consolidated_dataset/test_00103.png,"{'doctor': 8, 'engineer': 5, 'normal': 60, 'thug': 0, 'imposter': 6, 'pessimist': 21}",engineer,save,250.0,0,0
45,healthy,consolidated_dataset/test_00021.png,"{'doctor': 2, 'engineer': 24, 'normal': 7, 'thug': 8, 'imposter': 1, 'pessimist': 58}",pessimist,save,220.0,1,0
46,zombie,consolidated_dataset/test_00097.png,"{'doctor': 1, 'engineer': 7, 'normal': 84, 'thug': 2, 'imposter': 5, 'pessimist': 0}",normal,skip,190.0,2,0
47,zombie,consolidated_dataset/test_00032.png,"{'doctor': 23, 'engineer': 17, 'normal': 9, 'thug': 30, 'imposter': 3, 'pessimist': 17}",engineer,save,170.0,2,0
48,zombie,consolidated_dataset/test_00142.png,"{'doctor': 2, 'engineer': 87, 'normal': 1, 'thug': 1, 'imposter': 7, 'pessimist': 2}",engineer,scram,140.0,3,0
49,healthy,consolidated_dataset/test_00057.png,"{'doctor': 9, 'engineer': 13, 'normal': 10, 'thug': 67, 'imposter': 0, 'pessimist': 1}",doctor,save,234.0,0,0
50,healthy,consolidated_dataset/test_00017.png,"{'doctor': 35, 'engineer': 9, 'normal': 36, 'thug': 2, 'imposter': 17, 'pessimist': 1}",doctor,save,204.0,1,0
51,healthy,consolidated_dataset/test_00038.png,"{'doctor': 1, 'engineer': 22, 'normal': 15, 'thug': 17, 'imposter': 5, 'pessimist': 40}",pessimist,scram,174.0,2,0
52,healthy,consolidated_dataset/test_00010.png,"{'doctor': 0, 'engineer': 12, 'normal': 4, 'thug': 78, 'imposter': 1, 'pessimist': 6}",thug,save,124.0,0,0
53,zombie,consolidated_dataset/test_00088.png,"{'doctor': 5, 'engineer': 4, 'normal': 64, 'thug': 3, 'imposter': 23, 'pessimist': 1}",imposter,scram,94.0,1,0
54,zombie,consolidated_dataset/test_00146.png,"{'doctor': 13, 'engineer': 10, 'normal': 9, 'thug': 17, 'imposter': 44, 'pessimist': 7}",thug,squish,44.0,0,0
55,healthy,consolidated_dataset/test_00055.png,"{'doctor': 3, 'engineer': 16, 'normal': 6, 'thug': 53, 'imposter': 19, 'pessimist': 2}",thug,save,29.0,0,0
Killed: 2 Saved: 25
