,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00129.png,"{'doctor': 7, 'engineer': 21, 'normal': 2, 'thug': 69, 'imposter': 1, 'pessimist': 1}",thug,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00152.png,"{'doctor': 27, 'engineer': 27, 'normal': 2, 'thug': 1, 'imposter': 26, 'pessimist': 16}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00057.png,"{'doctor': 72, 'engineer': 1, 'normal': 9, 'thug': 15, 'imposter': 1, 'pessimist': 1}",normal,reveal,670.0,1,0
3,healthy,consolidated_dataset/test_00026.png,"{'doctor': 14, 'engineer': 15, 'normal': 46, 'thug': 1, 'imposter': 4, 'pessimist': 20}",doctor,save,640.0,1,0
4,healthy,consolidated_dataset/test_00098.png,"{'doctor': 4, 'engineer': 1, 'normal': 50, 'thug': 16, 'imposter': 25, 'pessimist': 5}",normal,scram,610.0,2,0
5,healthy,consolidated_dataset/test_00148.png,"{'doctor': 10, 'engineer': 45, 'normal': 6, 'thug': 24, 'imposter': 14, 'pessimist': 0}",thug,skip,680.0,0,0
6,zombie,consolidated_dataset/test_00122.png,"{'doctor': 3, 'engineer': 26, 'normal': 2, 'thug': 2, 'imposter': 55, 'pessimist': 12}",engineer,save,660.0,0,0
7,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 8, 'normal': 2, 'thug': 85, 'imposter': 4, 'pessimist': 1}",thug,scram,630.0,1,0
8,zombie,consolidated_dataset/test_00047.png,"{'doctor': 7, 'engineer': 1, 'normal': 52, 'thug': 10, 'imposter': 30, 'pessimist': 1}",imposter,skip,700.0,0,0
9,zombie,consolidated_dataset/test_00146.png,"{'doctor': 9, 'engineer': 1, 'normal': 40, 'thug': 1, 'imposter': 49, 'pessimist': 0}",imposter,squish,680.0,0,0
10,healthy,consolidated_dataset/test_00193.png,"{'doctor': 2, 'engineer': 18, 'normal': 24, 'thug': 39, 'imposter': 11, 'pessimist': 6}",thug,skip,665.0,0,0
11,healthy,consolidated_dataset/test_00134.png,"{'doctor': 5, 'engineer': 11, 'normal': 1, 'thug': 17, 'imposter': 1, 'pessimist': 64}",pessimist,save,645.0,0,0
12,healthy,consolidated_dataset/test_00126.png,"{'doctor': 11, 'engineer': 23, 'normal': 17, 'thug': 4, 'imposter': 6, 'pessimist': 39}",engineer,save,615.0,1,0
13,healthy,consolidated_dataset/test_00039.png,"{'doctor': 14, 'engineer': 11, 'normal': 9, 'thug': 56, 'imposter': 5, 'pessimist': 5}",thug,scram,585.0,2,0
14,healthy,consolidated_dataset/test_00127.png,"{'doctor': 3, 'engineer': 49, 'normal': 7, 'thug': 24, 'imposter': 15, 'pessimist': 2}",engineer,save,607.0,0,0
15,zombie,consolidated_dataset/test_00180.png,"{'doctor': 25, 'engineer': 61, 'normal': 1, 'thug': 1, 'imposter': 11, 'pessimist': 2}",engineer,skip,577.0,1,0
16,zombie,consolidated_dataset/test_00004.png,"{'doctor': 18, 'engineer': 4, 'normal': 54, 'thug': 3, 'imposter': 20, 'pessimist': 1}",imposter,scram,557.0,1,0
17,healthy,consolidated_dataset/test_00006.png,"{'doctor': 0, 'engineer': 7, 'normal': 4, 'thug': 87, 'imposter': 0, 'pessimist': 1}",thug,squish,627.0,0,0
18,healthy,consolidated_dataset/test_00188.png,"{'doctor': 97, 'engineer': 1, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 1}",doctor,save,612.0,0,0
19,healthy,consolidated_dataset/test_00002.png,"{'doctor': 0, 'engineer': 14, 'normal': 71, 'thug': 8, 'imposter': 4, 'pessimist': 2}",normal,save,582.0,1,0
20,healthy,consolidated_dataset/test_00055.png,"{'doctor': 0, 'engineer': 16, 'normal': 44, 'thug': 22, 'imposter': 8, 'pessimist': 9}",normal,save,552.0,2,0
21,healthy,consolidated_dataset/test_00036.png,"{'doctor': 20, 'engineer': 5, 'normal': 4, 'thug': 24, 'imposter': 4, 'pessimist': 42}",engineer,save,522.0,3,0
22,healthy,consolidated_dataset/test_00194.png,"{'doctor': 7, 'engineer': 24, 'normal': 63, 'thug': 2, 'imposter': 2, 'pessimist': 1}",engineer,save,492.0,4,0
23,healthy,consolidated_dataset/test_00154.png,"{'doctor': 6, 'engineer': 17, 'normal': 54, 'thug': 9, 'imposter': 7, 'pessimist': 8}",normal,scram,462.0,5,0
24,healthy,consolidated_dataset/test_00100.png,"{'doctor': 9, 'engineer': 0, 'normal': 4, 'thug': 62, 'imposter': 1, 'pessimist': 23}",thug,reveal,652.0,0,0
25,healthy,consolidated_dataset/test_00130.png,"{'doctor': 11, 'engineer': 49, 'normal': 22, 'thug': 0, 'imposter': 2, 'pessimist': 16}",doctor,save,622.0,0,0
26,healthy,consolidated_dataset/test_00085.png,"{'doctor': 2, 'engineer': 26, 'normal': 29, 'thug': 11, 'imposter': 14, 'pessimist': 18}",normal,save,592.0,1,0
27,zombie,consolidated_dataset/test_00005.png,"{'doctor': 2, 'engineer': 15, 'normal': 72, 'thug': 1, 'imposter': 2, 'pessimist': 8}",normal,squish,562.0,2,0
28,zombie,consolidated_dataset/test_00061.png,"{'doctor': 29, 'engineer': 5, 'normal': 16, 'thug': 3, 'imposter': 37, 'pessimist': 10}",thug,scram,547.0,2,0
29,zombie,consolidated_dataset/test_00018.png,"{'doctor': 33, 'engineer': 43, 'normal': 9, 'thug': 5, 'imposter': 8, 'pessimist': 3}",doctor,skip,497.0,0,0
30,healthy,consolidated_dataset/test_00191.png,"{'doctor': 8, 'engineer': 1, 'normal': 52, 'thug': 18, 'imposter': 15, 'pessimist': 7}",normal,save,477.0,0,0
31,zombie,consolidated_dataset/test_00099.png,"{'doctor': 14, 'engineer': 1, 'normal': 18, 'thug': 3, 'imposter': 31, 'pessimist': 33}",doctor,save,447.0,1,0
32,zombie,consolidated_dataset/test_00045.png,"{'doctor': 4, 'engineer': 8, 'normal': 70, 'thug': 7, 'imposter': 8, 'pessimist': 5}",pessimist,scram,417.0,2,0
33,zombie,consolidated_dataset/test_00133.png,"{'doctor': 0, 'engineer': 0, 'normal': 1, 'thug': 93, 'imposter': 5, 'pessimist': 1}",thug,squish,367.0,0,0
34,healthy,consolidated_dataset/test_00115.png,"{'doctor': 23, 'engineer': 36, 'normal': 30, 'thug': 2, 'imposter': 7, 'pessimist': 3}",engineer,save,352.0,0,0
35,healthy,consolidated_dataset/test_00109.png,"{'doctor': 24, 'engineer': 4, 'normal': 18, 'thug': 1, 'imposter': 35, 'pessimist': 18}",imposter,skip,322.0,1,0
36,healthy,consolidated_dataset/test_00136.png,"{'doctor': 0, 'engineer': 87, 'normal': 4, 'thug': 8, 'imposter': 1, 'pessimist': 1}",engineer,save,302.0,1,0
37,healthy,consolidated_dataset/test_00020.png,"{'doctor': 59, 'engineer': 19, 'normal': 4, 'thug': 16, 'imposter': 1, 'pessimist': 1}",doctor,save,272.0,2,0
38,zombie,consolidated_dataset/test_00024.png,"{'doctor': 4, 'engineer': 4, 'normal': 74, 'thug': 13, 'imposter': 2, 'pessimist': 4}",normal,scram,242.0,3,0
39,zombie,consolidated_dataset/test_00048.png,"{'doctor': 5, 'engineer': 16, 'normal': 70, 'thug': 0, 'imposter': 2, 'pessimist': 6}",imposter,squish,432.0,0,0
40,zombie,consolidated_dataset/test_00086.png,"{'doctor': 21, 'engineer': 2, 'normal': 3, 'thug': 67, 'imposter': 2, 'pessimist': 4}",pessimist,skip,417.0,0,0
41,zombie,consolidated_dataset/test_00179.png,"{'doctor': 25, 'engineer': 8, 'normal': 22, 'thug': 0, 'imposter': 27, 'pessimist': 17}",doctor,save,397.0,0,0
42,zombie,consolidated_dataset/test_00091.png,"{'doctor': 2, 'engineer': 50, 'normal': 8, 'thug': 25, 'imposter': 11, 'pessimist': 4}",engineer,save,367.0,1,0
43,zombie,consolidated_dataset/test_00105.png,"{'doctor': 1, 'engineer': 15, 'normal': 41, 'thug': 27, 'imposter': 1, 'pessimist': 14}",normal,scram,337.0,2,0
44,zombie,consolidated_dataset/test_00166.png,"{'doctor': 3, 'engineer': 14, 'normal': 12, 'thug': 39, 'imposter': 3, 'pessimist': 29}",pessimist,save,407.0,0,0
45,zombie,consolidated_dataset/test_00033.png,"{'doctor': 24, 'engineer': 14, 'normal': 34, 'thug': 1, 'imposter': 14, 'pessimist': 13}",doctor,scram,377.0,1,0
46,healthy,consolidated_dataset/test_00052.png,"{'doctor': 1, 'engineer': 3, 'normal': 8, 'thug': 3, 'imposter': 7, 'pessimist': 78}",pessimist,save,327.0,0,0
47,zombie,consolidated_dataset/test_00076.png,"{'doctor': 12, 'engineer': 44, 'normal': 3, 'thug': 4, 'imposter': 10, 'pessimist': 27}",engineer,save,297.0,1,0
48,zombie,consolidated_dataset/test_00032.png,"{'doctor': 49, 'engineer': 3, 'normal': 6, 'thug': 13, 'imposter': 24, 'pessimist': 4}",doctor,scram,267.0,2,0
49,healthy,consolidated_dataset/test_00114.png,"{'doctor': 85, 'engineer': 2, 'normal': 4, 'thug': 1, 'imposter': 4, 'pessimist': 3}",doctor,save,289.0,0,0
50,healthy,consolidated_dataset/test_00189.png,"{'doctor': 19, 'engineer': 6, 'normal': 39, 'thug': 6, 'imposter': 26, 'pessimist': 5}",engineer,save,259.0,1,0
51,zombie,consolidated_dataset/test_00013.png,"{'doctor': 4, 'engineer': 2, 'normal': 5, 'thug': 10, 'imposter': 3, 'pessimist': 76}",pessimist,skip,229.0,2,0
52,healthy,consolidated_dataset/test_00165.png,"{'doctor': 0, 'engineer': 27, 'normal': 42, 'thug': 2, 'imposter': 0, 'pessimist': 28}",pessimist,save,209.0,2,0
53,healthy,consolidated_dataset/test_00153.png,"{'doctor': 2, 'engineer': 2, 'normal': 19, 'thug': 17, 'imposter': 48, 'pessimist': 12}",imposter,scram,179.0,3,0
54,zombie,consolidated_dataset/test_00157.png,"{'doctor': 4, 'engineer': 28, 'normal': 19, 'thug': 1, 'imposter': 3, 'pessimist': 46}",engineer,save,201.0,0,0
55,zombie,consolidated_dataset/test_00159.png,"{'doctor': 16, 'engineer': 7, 'normal': 4, 'thug': 0, 'imposter': 68, 'pessimist': 4}",normal,skip,171.0,1,0
56,zombie,consolidated_dataset/test_00097.png,"{'doctor': 19, 'engineer': 5, 'normal': 23, 'thug': 1, 'imposter': 51, 'pessimist': 1}",normal,skip,151.0,1,0
57,healthy,consolidated_dataset/test_00169.png,"{'doctor': 20, 'engineer': 39, 'normal': 3, 'thug': 4, 'imposter': 9, 'pessimist': 24}",doctor,save,131.0,1,0
58,zombie,consolidated_dataset/test_00092.png,"{'doctor': 20, 'engineer': 2, 'normal': 66, 'thug': 2, 'imposter': 5, 'pessimist': 5}",normal,scram,101.0,2,0
59,healthy,consolidated_dataset/test_00003.png,"{'doctor': 13, 'engineer': 12, 'normal': 31, 'thug': 25, 'imposter': 2, 'pessimist': 17}",normal,save,171.0,0,0
60,zombie,consolidated_dataset/test_00051.png,"{'doctor': 2, 'engineer': 24, 'normal': 2, 'thug': 52, 'imposter': 1, 'pessimist': 18}",pessimist,save,141.0,1,0
61,zombie,consolidated_dataset/test_00138.png,"{'doctor': 4, 'engineer': 17, 'normal': 65, 'thug': 1, 'imposter': 3, 'pessimist': 10}",normal,scram,111.0,2,0
62,healthy,consolidated_dataset/test_00059.png,"{'doctor': 3, 'engineer': 34, 'normal': 15, 'thug': 27, 'imposter': 19, 'pessimist': 1}",engineer,save,61.0,0,0
63,healthy,consolidated_dataset/test_00094.png,"{'doctor': 12, 'engineer': 2, 'normal': 5, 'thug': 72, 'imposter': 8, 'pessimist': 2}",thug,scram,31.0,1,0
64,zombie,consolidated_dataset/test_00009.png,"{'doctor': 13, 'engineer': 28, 'normal': 38, 'thug': 12, 'imposter': 5, 'pessimist': 5}",engineer,save,101.0,0,0
65,zombie,consolidated_dataset/test_00198.png,"{'doctor': 1, 'engineer': 1, 'normal': 3, 'thug': 83, 'imposter': 4, 'pessimist': 9}",thug,scram,71.0,1,0
66,zombie,consolidated_dataset/test_00101.png,"{'doctor': 14, 'engineer': 37, 'normal': 1, 'thug': 2, 'imposter': 46, 'pessimist': 0}",doctor,scram,21.0,0,0
Killed: 1 Saved: 31
