,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00112.png,"{'doctor': 4, 'engineer': 2, 'normal': 79, 'thug': 6, 'imposter': 7, 'pessimist': 2}",thug,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00098.png,"{'doctor': 8, 'engineer': 22, 'normal': 31, 'thug': 11, 'imposter': 2, 'pessimist': 26}",pessimist,save,700.0,0,0
2,healthy,consolidated_dataset/test_00068.png,"{'doctor': 1, 'engineer': 0, 'normal': 3, 'thug': 93, 'imposter': 2, 'pessimist': 0}",thug,squish,670.0,1,0
3,healthy,consolidated_dataset/test_00132.png,"{'doctor': 64, 'engineer': 10, 'normal': 3, 'thug': 2, 'imposter': 6, 'pessimist': 14}",doctor,save,655.0,1,0
4,healthy,consolidated_dataset/test_00054.png,"{'doctor': 1, 'engineer': 88, 'normal': 1, 'thug': 2, 'imposter': 7, 'pessimist': 0}",engineer,save,625.0,2,0
5,healthy,consolidated_dataset/test_00131.png,"{'doctor': 6, 'engineer': 1, 'normal': 49, 'thug': 20, 'imposter': 22, 'pessimist': 2}",normal,save,595.0,3,0
6,zombie,consolidated_dataset/test_00103.png,"{'doctor': 14, 'engineer': 1, 'normal': 56, 'thug': 20, 'imposter': 3, 'pessimist': 6}",doctor,scram,565.0,4,0
7,healthy,consolidated_dataset/test_00010.png,"{'doctor': 0, 'engineer': 1, 'normal': 1, 'thug': 60, 'imposter': 37, 'pessimist': 1}",imposter,skip,587.0,0,0
8,zombie,consolidated_dataset/test_00175.png,"{'doctor': 2, 'engineer': 0, 'normal': 89, 'thug': 0, 'imposter': 1, 'pessimist': 8}",normal,skip,567.0,0,0
9,zombie,consolidated_dataset/test_00086.png,"{'doctor': 4, 'engineer': 4, 'normal': 24, 'thug': 7, 'imposter': 59, 'pessimist': 2}",imposter,squish,547.0,0,0
10,healthy,consolidated_dataset/test_00056.png,"{'doctor': 26, 'engineer': 6, 'normal': 19, 'thug': 3, 'imposter': 35, 'pessimist': 11}",imposter,skip,532.0,0,0
11,zombie,consolidated_dataset/test_00198.png,"{'doctor': 0, 'engineer': 19, 'normal': 3, 'thug': 2, 'imposter': 55, 'pessimist': 20}",imposter,squish,512.0,0,0
12,healthy,consolidated_dataset/test_00052.png,"{'doctor': 3, 'engineer': 75, 'normal': 12, 'thug': 2, 'imposter': 0, 'pessimist': 8}",engineer,save,497.0,0,0
13,healthy,consolidated_dataset/test_00158.png,"{'doctor': 40, 'engineer': 32, 'normal': 4, 'thug': 11, 'imposter': 13, 'pessimist': 1}",doctor,save,467.0,1,0
14,healthy,consolidated_dataset/test_00117.png,"{'doctor': 11, 'engineer': 3, 'normal': 3, 'thug': 81, 'imposter': 0, 'pessimist': 3}",thug,scram,437.0,2,0
15,zombie,consolidated_dataset/test_00004.png,"{'doctor': 1, 'engineer': 10, 'normal': 72, 'thug': 0, 'imposter': 15, 'pessimist': 0}",engineer,save,507.0,0,0
16,zombie,consolidated_dataset/test_00181.png,"{'doctor': 28, 'engineer': 1, 'normal': 57, 'thug': 5, 'imposter': 7, 'pessimist': 2}",doctor,skip,477.0,1,0
17,zombie,consolidated_dataset/test_00024.png,"{'doctor': 5, 'engineer': 35, 'normal': 10, 'thug': 26, 'imposter': 11, 'pessimist': 13}",engineer,skip,457.0,1,0
18,zombie,consolidated_dataset/test_00092.png,"{'doctor': 1, 'engineer': 6, 'normal': 13, 'thug': 4, 'imposter': 61, 'pessimist': 16}",doctor,skip,437.0,1,0
19,zombie,consolidated_dataset/test_00087.png,"{'doctor': 8, 'engineer': 20, 'normal': 19, 'thug': 38, 'imposter': 8, 'pessimist': 8}",thug,scram,417.0,1,0
20,healthy,consolidated_dataset/test_00124.png,"{'doctor': 27, 'engineer': 12, 'normal': 15, 'thug': 1, 'imposter': 38, 'pessimist': 7}",normal,save,487.0,0,0
21,healthy,consolidated_dataset/test_00128.png,"{'doctor': 0, 'engineer': 2, 'normal': 74, 'thug': 15, 'imposter': 8, 'pessimist': 0}",normal,save,457.0,1,0
22,healthy,consolidated_dataset/test_00123.png,"{'doctor': 22, 'engineer': 12, 'normal': 23, 'thug': 2, 'imposter': 8, 'pessimist': 33}",normal,reveal,427.0,2,0
23,healthy,consolidated_dataset/test_00191.png,"{'doctor': 2, 'engineer': 36, 'normal': 2, 'thug': 32, 'imposter': 26, 'pessimist': 2}",engineer,save,397.0,2,0
24,healthy,consolidated_dataset/test_00036.png,"{'doctor': 13, 'engineer': 15, 'normal': 1, 'thug': 1, 'imposter': 68, 'pessimist': 1}",imposter,scram,367.0,3,0
25,zombie,consolidated_dataset/test_00061.png,"{'doctor': 5, 'engineer': 27, 'normal': 3, 'thug': 60, 'imposter': 4, 'pessimist': 2}",engineer,save,437.0,0,0
