,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
19,healthy,consolidated_dataset/test_00117.png,"{'doctor': 33, 'engineer': 13, 'normal': 18, 'thug': 4, 'imposter': 24, 'pessimist': 7}",imposter,scram,547.0,2,0
20,healthy,consolidated_dataset/test_00056.png,"{'doctor': 10, 'engineer': 3, 'normal': 67, 'thug': 6, 'imposter': 8, 'pessimist': 8}",doctor,save,497.0,0,0
21,healthy,consolidated_dataset/test_00178.png,"{'doctor': 2, 'engineer': 18, 'normal': 0, 'thug': 16, 'imposter': 34, 'pessimist': 30}",engineer,save,467.0,1,0
22,healthy,consolidated_dataset/test_00126.png,"{'doctor': 17, 'engineer': 1, 'normal': 2, 'thug': 3, 'imposter': 75, 'pessimist': 3}",imposter,scram,437.0,2,0
23,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 3, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 91}",pessimist,save,507.0,0,0
24,healthy,consolidated_dataset/test_00171.png,"{'doctor': 34, 'engineer': 1, 'normal': 19, 'thug': 42, 'imposter': 2, 'pessimist': 2}",normal,reveal,477.0,1,0
25,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 3, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 94}",pessimist,skip,447.0,1,0
26,zombie,consolidated_dataset/test_00086.png,"{'doctor': 48, 'engineer': 5, 'normal': 29, 'thug': 11, 'imposter': 2, 'pessimist': 6}",normal,save,427.0,1,0
27,zombie,consolidated_dataset/test_00145.png,"{'doctor': 69, 'engineer': 2, 'normal': 0, 'thug': 25, 'imposter': 3, 'pessimist': 0}",thug,scram,397.0,2,0
28,healthy,consolidated_dataset/test_00096.png,"{'doctor': 5, 'engineer': 10, 'normal': 4, 'thug': 2, 'imposter': 10, 'pessimist': 69}",engineer,save,347.0,0,0
29,zombie,consolidated_dataset/test_00018.png,"{'doctor': 7, 'engineer': 26, 'normal': 47, 'thug': 3, 'imposter': 15, 'pessimist': 1}",doctor,save,317.0,1,0
30,healthy,consolidated_dataset/test_00062.png,"{'doctor': 2, 'engineer': 2, 'normal': 3, 'thug': 23, 'imposter': 56, 'pessimist': 14}",thug,scram,287.0,2,0
31,zombie,consolidated_dataset/test_00032.png,"{'doctor': 87, 'engineer': 6, 'normal': 1, 'thug': 2, 'imposter': 1, 'pessimist': 2}",doctor,save,357.0,0,0
32,healthy,consolidated_dataset/test_00150.png,"{'doctor': 29, 'engineer': 27, 'normal': 5, 'thug': 1, 'imposter': 31, 'pessimist': 7}",pessimist,save,327.0,1,0
33,zombie,consolidated_dataset/test_00047.png,"{'doctor': 0, 'engineer': 13, 'normal': 3, 'thug': 58, 'imposter': 24, 'pessimist': 2}",imposter,skip,297.0,2,0
34,healthy,consolidated_dataset/test_00172.png,"{'doctor': 5, 'engineer': 4, 'normal': 14, 'thug': 1, 'imposter': 76, 'pessimist': 1}",imposter,scram,277.0,2,0
35,zombie,consolidated_dataset/test_00009.png,"{'doctor': 11, 'engineer': 4, 'normal': 6, 'thug': 3, 'imposter': 72, 'pessimist': 4}",imposter,squish,227.0,0,0
36,healthy,consolidated_dataset/test_00154.png,"{'doctor': 2, 'engineer': 73, 'normal': 3, 'thug': 12, 'imposter': 7, 'pessimist': 3}",engineer,save,212.0,0,0
37,healthy,consolidated_dataset/test_00183.png,"{'doctor': 26, 'engineer': 1, 'normal': 6, 'thug': 23, 'imposter': 11, 'pessimist': 32}",pessimist,save,182.0,1,0
38,healthy,consolidated_dataset/test_00128.png,"{'doctor': 24, 'engineer': 1, 'normal': 43, 'thug': 7, 'imposter': 19, 'pessimist': 6}",normal,scram,152.0,2,0
39,zombie,consolidated_dataset/test_00195.png,"{'doctor': 3, 'engineer': 5, 'normal': 27, 'thug': 4, 'imposter': 9, 'pessimist': 52}",engineer,save,174.0,0,0
40,zombie,consolidated_dataset/test_00027.png,"{'doctor': 3, 'engineer': 53, 'normal': 1, 'thug': 24, 'imposter': 6, 'pessimist': 13}",thug,scram,144.0,1,0
41,zombie,consolidated_dataset/test_00079.png,"{'doctor': 6, 'engineer': 3, 'normal': 54, 'thug': 31, 'imposter': 1, 'pessimist': 5}",normal,save,214.0,0,0
42,healthy,consolidated_dataset/test_00182.png,"{'doctor': 12, 'engineer': 2, 'normal': 3, 'thug': 5, 'imposter': 61, 'pessimist': 17}",imposter,scram,184.0,1,0
43,healthy,consolidated_dataset/test_00176.png,"{'doctor': 47, 'engineer': 3, 'normal': 1, 'thug': 3, 'imposter': 21, 'pessimist': 25}",doctor,save,134.0,0,0
44,zombie,consolidated_dataset/test_00070.png,"{'doctor': 0, 'engineer': 66, 'normal': 30, 'thug': 0, 'imposter': 1, 'pessimist': 2}",engineer,save,104.0,1,0
45,healthy,consolidated_dataset/test_00053.png,"{'doctor': 6, 'engineer': 23, 'normal': 3, 'thug': 26, 'imposter': 17, 'pessimist': 25}",engineer,save,74.0,2,0
46,healthy,consolidated_dataset/test_00036.png,"{'doctor': 12, 'engineer': 20, 'normal': 27, 'thug': 0, 'imposter': 6, 'pessimist': 34}",normal,scram,44.0,3,0
Killed: 2 Saved: 18
