,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00084.png,"{'doctor': 11, 'engineer': 10, 'normal': 62, 'thug': 6, 'imposter': 0, 'pessimist': 10}",normal,save,720.0,0,0
1,healthy,consolidated_dataset/test_00171.png,"{'doctor': 1, 'engineer': 7, 'normal': 56, 'thug': 2, 'imposter': 1, 'pessimist': 34}",normal,save,690.0,1,0
2,healthy,consolidated_dataset/test_00147.png,"{'doctor': 3, 'engineer': 1, 'normal': 10, 'thug': 11, 'imposter': 57, 'pessimist': 18}",imposter,skip,660.0,2,0
3,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 0, 'normal': 87, 'thug': 7, 'imposter': 0, 'pessimist': 6}",normal,skip,640.0,2,0
4,healthy,consolidated_dataset/test_00020.png,"{'doctor': 91, 'engineer': 5, 'normal': 1, 'thug': 1, 'imposter': 3, 'pessimist': 0}",engineer,save,620.0,2,0
5,healthy,consolidated_dataset/test_00015.png,"{'doctor': 1, 'engineer': 7, 'normal': 45, 'thug': 4, 'imposter': 2, 'pessimist': 41}",engineer,save,590.0,3,0
6,zombie,consolidated_dataset/test_00122.png,"{'doctor': 1, 'engineer': 6, 'normal': 71, 'thug': 9, 'imposter': 11, 'pessimist': 2}",normal,scram,560.0,4,0
7,healthy,consolidated_dataset/test_00123.png,"{'doctor': 10, 'engineer': 6, 'normal': 71, 'thug': 9, 'imposter': 2, 'pessimist': 1}",engineer,save,750.0,0,0
8,healthy,consolidated_dataset/test_00078.png,"{'doctor': 0, 'engineer': 3, 'normal': 65, 'thug': 4, 'imposter': 2, 'pessimist': 25}",normal,save,720.0,1,0
9,zombie,consolidated_dataset/test_00093.png,"{'doctor': 3, 'engineer': 16, 'normal': 5, 'thug': 7, 'imposter': 33, 'pessimist': 37}",pessimist,scram,690.0,2,0
10,healthy,consolidated_dataset/test_00182.png,"{'doctor': 28, 'engineer': 12, 'normal': 47, 'thug': 9, 'imposter': 2, 'pessimist': 2}",doctor,save,760.0,0,0
11,zombie,consolidated_dataset/test_00157.png,"{'doctor': 7, 'engineer': 6, 'normal': 58, 'thug': 2, 'imposter': 9, 'pessimist': 18}",normal,squish,730.0,1,0
12,healthy,consolidated_dataset/test_00136.png,"{'doctor': 11, 'engineer': 13, 'normal': 59, 'thug': 12, 'imposter': 4, 'pessimist': 1}",normal,skip,715.0,1,0
13,zombie,consolidated_dataset/test_00037.png,"{'doctor': 22, 'engineer': 1, 'normal': 3, 'thug': 2, 'imposter': 62, 'pessimist': 11}",doctor,skip,695.0,1,0
14,healthy,consolidated_dataset/test_00010.png,"{'doctor': 35, 'engineer': 14, 'normal': 39, 'thug': 1, 'imposter': 2, 'pessimist': 9}",engineer,save,675.0,1,0
15,zombie,consolidated_dataset/test_00082.png,"{'doctor': 11, 'engineer': 6, 'normal': 32, 'thug': 18, 'imposter': 4, 'pessimist': 28}",,scram,645.0,2,0
16,zombie,consolidated_dataset/test_00146.png,"{'doctor': 1, 'engineer': 37, 'normal': 2, 'thug': 15, 'imposter': 4, 'pessimist': 41}",pessimist,skip,715.0,0,0
17,healthy,consolidated_dataset/test_00189.png,"{'doctor': 0, 'engineer': 4, 'normal': 3, 'thug': 68, 'imposter': 7, 'pessimist': 18}",pessimist,save,695.0,0,0
18,healthy,consolidated_dataset/test_00184.png,"{'doctor': 26, 'engineer': 6, 'normal': 17, 'thug': 23, 'imposter': 5, 'pessimist': 24}",engineer,save,665.0,1,0
19,healthy,consolidated_dataset/test_00081.png,"{'doctor': 3, 'engineer': 3, 'normal': 8, 'thug': 78, 'imposter': 9, 'pessimist': 0}",imposter,scram,635.0,2,0
20,healthy,consolidated_dataset/test_00057.png,"{'doctor': 0, 'engineer': 2, 'normal': 1, 'thug': 0, 'imposter': 96, 'pessimist': 0}",imposter,skip,657.0,0,0
21,zombie,consolidated_dataset/test_00027.png,"{'doctor': 13, 'engineer': 4, 'normal': 1, 'thug': 57, 'imposter': 0, 'pessimist': 25}",pessimist,skip,637.0,0,0
22,healthy,consolidated_dataset/test_00107.png,"{'doctor': 50, 'engineer': 1, 'normal': 19, 'thug': 2, 'imposter': 25, 'pessimist': 3}",doctor,save,617.0,0,0
23,healthy,consolidated_dataset/test_00017.png,"{'doctor': 8, 'engineer': 29, 'normal': 56, 'thug': 5, 'imposter': 2, 'pessimist': 0}",normal,save,587.0,1,0
24,zombie,consolidated_dataset/test_00034.png,"{'doctor': 0, 'engineer': 26, 'normal': 4, 'thug': 0, 'imposter': 26, 'pessimist': 43}",pessimist,squish,557.0,2,0
25,healthy,consolidated_dataset/test_00021.png,"{'doctor': 9, 'engineer': 2, 'normal': 8, 'thug': 12, 'imposter': 14, 'pessimist': 55}",imposter,scram,542.0,2,0
26,zombie,consolidated_dataset/test_00110.png,"{'doctor': 9, 'engineer': 2, 'normal': 10, 'thug': 18, 'imposter': 60, 'pessimist': 1}",imposter,squish,492.0,0,0
27,healthy,consolidated_dataset/test_00118.png,"{'doctor': 14, 'engineer': 0, 'normal': 48, 'thug': 3, 'imposter': 30, 'pessimist': 6}",normal,save,477.0,0,0
