,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00002.png,"{'doctor': 1, 'engineer': 2, 'normal': 66, 'thug': 0, 'imposter': 28, 'pessimist': 3}",normal,save,720.0,0,0
1,zombie,consolidated_dataset/test_00044.png,"{'doctor': 1, 'engineer': 18, 'normal': 76, 'thug': 2, 'imposter': 1, 'pessimist': 2}",normal,squish,690.0,1,0
2,zombie,consolidated_dataset/test_00177.png,"{'doctor': 50, 'engineer': 1, 'normal': 32, 'thug': 4, 'imposter': 13, 'pessimist': 0}",doctor,skip,675.0,1,0
3,zombie,consolidated_dataset/test_00091.png,"{'doctor': 25, 'engineer': 63, 'normal': 2, 'thug': 4, 'imposter': 1, 'pessimist': 5}",doctor,skip,655.0,1,0
4,zombie,consolidated_dataset/test_00018.png,"{'doctor': 10, 'engineer': 2, 'normal': 74, 'thug': 0, 'imposter': 2, 'pessimist': 12}",normal,scram,635.0,1,0
5,zombie,consolidated_dataset/test_00013.png,"{'doctor': 2, 'engineer': 15, 'normal': 25, 'thug': 15, 'imposter': 14, 'pessimist': 29}",engineer,skip,585.0,0,0
6,healthy,consolidated_dataset/test_00134.png,"{'doctor': 18, 'engineer': 1, 'normal': 62, 'thug': 1, 'imposter': 5, 'pessimist': 13}",normal,save,565.0,0,0
7,zombie,consolidated_dataset/test_00080.png,"{'doctor': 0, 'engineer': 3, 'normal': 10, 'thug': 38, 'imposter': 48, 'pessimist': 1}",engineer,scram,535.0,1,0
8,healthy,consolidated_dataset/test_00001.png,"{'doctor': 23, 'engineer': 5, 'normal': 4, 'thug': 8, 'imposter': 44, 'pessimist': 16}",imposter,save,485.0,0,0
9,healthy,consolidated_dataset/test_00010.png,"{'doctor': 18, 'engineer': 12, 'normal': 3, 'thug': 4, 'imposter': 55, 'pessimist': 8}",imposter,skip,455.0,1,0
10,zombie,consolidated_dataset/test_00082.png,"{'doctor': 5, 'engineer': 5, 'normal': 33, 'thug': 22, 'imposter': 8, 'pessimist': 27}",normal,scram,435.0,1,0
11,healthy,consolidated_dataset/test_00094.png,"{'doctor': 3, 'engineer': 18, 'normal': 2, 'thug': 53, 'imposter': 12, 'pessimist': 11}",imposter,save,235.0,0,0
12,healthy,consolidated_dataset/test_00190.png,"{'doctor': 16, 'engineer': 76, 'normal': 2, 'thug': 3, 'imposter': 4, 'pessimist': 0}",engineer,save,205.0,1,0
13,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 7, 'normal': 4, 'thug': 9, 'imposter': 1, 'pessimist': 78}",pessimist,save,175.0,2,0
14,zombie,consolidated_dataset/test_00087.png,"{'doctor': 47, 'engineer': 21, 'normal': 2, 'thug': 13, 'imposter': 17, 'pessimist': 1}",doctor,scram,145.0,3,0
15,healthy,consolidated_dataset/test_00184.png,"{'doctor': 27, 'engineer': 2, 'normal': 4, 'thug': 61, 'imposter': 4, 'pessimist': 2}",thug,save,77.0,0,0
16,zombie,consolidated_dataset/test_00034.png,"{'doctor': 20, 'engineer': 39, 'normal': 7, 'thug': 25, 'imposter': 5, 'pessimist': 4}",engineer,scram,47.0,1,0
Killed: 0 Saved: 7
