,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
13,zombie,consolidated_dataset/test_00101.png,"{'doctor': 38, 'engineer': 1, 'normal': 51, 'thug': 9, 'imposter': 1, 'pessimist': 0}",normal,skip,715.0,0,0
14,healthy,consolidated_dataset/test_00026.png,"{'doctor': 1, 'engineer': 34, 'normal': 28, 'thug': 2, 'imposter': 3, 'pessimist': 32}",engineer,save,695.0,0,0
15,zombie,consolidated_dataset/test_00087.png,"{'doctor': 5, 'engineer': 1, 'normal': 82, 'thug': 7, 'imposter': 5, 'pessimist': 0}",thug,skip,665.0,1,0
16,zombie,consolidated_dataset/test_00097.png,"{'doctor': 1, 'engineer': 2, 'normal': 81, 'thug': 2, 'imposter': 2, 'pessimist': 13}",normal,skip,645.0,1,0
17,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 33, 'normal': 3, 'thug': 38, 'imposter': 6, 'pessimist': 18}",thug,skip,625.0,1,0
18,healthy,consolidated_dataset/test_00065.png,"{'doctor': 3, 'engineer': 0, 'normal': 4, 'thug': 83, 'imposter': 1, 'pessimist': 9}",thug,reveal,605.0,1,0
19,zombie,consolidated_dataset/test_00047.png,"{'doctor': 7, 'engineer': 2, 'normal': 20, 'thug': 8, 'imposter': 58, 'pessimist': 6}",imposter,squish,575.0,1,0
20,healthy,consolidated_dataset/test_00057.png,"{'doctor': 4, 'engineer': 20, 'normal': 68, 'thug': 2, 'imposter': 2, 'pessimist': 4}",normal,save,560.0,1,0
21,healthy,consolidated_dataset/test_00165.png,"{'doctor': 4, 'engineer': 8, 'normal': 23, 'thug': 60, 'imposter': 2, 'pessimist': 3}",thug,scram,530.0,2,0
22,zombie,consolidated_dataset/test_00058.png,"{'doctor': 8, 'engineer': 3, 'normal': 1, 'thug': 33, 'imposter': 55, 'pessimist': 1}",thug,squish,600.0,0,0
23,healthy,consolidated_dataset/test_00081.png,"{'doctor': 21, 'engineer': 21, 'normal': 22, 'thug': 2, 'imposter': 9, 'pessimist': 25}",doctor,save,585.0,0,0
24,zombie,consolidated_dataset/test_00103.png,"{'doctor': 2, 'engineer': 8, 'normal': 48, 'thug': 9, 'imposter': 21, 'pessimist': 11}",imposter,squish,555.0,1,0
25,zombie,consolidated_dataset/test_00030.png,"{'doctor': 9, 'engineer': 21, 'normal': 24, 'thug': 14, 'imposter': 7, 'pessimist': 26}",thug,squish,540.0,1,0
26,healthy,consolidated_dataset/test_00114.png,"{'doctor': 1, 'engineer': 6, 'normal': 76, 'thug': 11, 'imposter': 4, 'pessimist': 1}",imposter,skip,525.0,1,0
27,zombie,consolidated_dataset/test_00080.png,"{'doctor': 19, 'engineer': 11, 'normal': 17, 'thug': 31, 'imposter': 8, 'pessimist': 13}",pessimist,skip,505.0,1,0
28,zombie,consolidated_dataset/test_00071.png,"{'doctor': 6, 'engineer': 1, 'normal': 0, 'thug': 5, 'imposter': 84, 'pessimist': 4}",doctor,scram,485.0,1,0
29,zombie,consolidated_dataset/test_00116.png,"{'doctor': 0, 'engineer': 2, 'normal': 1, 'thug': 2, 'imposter': 88, 'pessimist': 7}",imposter,squish,435.0,0,0
30,zombie,consolidated_dataset/test_00027.png,"{'doctor': 90, 'engineer': 8, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 1}",doctor,save,420.0,0,0
31,healthy,consolidated_dataset/test_00134.png,"{'doctor': 7, 'engineer': 4, 'normal': 57, 'thug': 3, 'imposter': 3, 'pessimist': 27}",normal,save,390.0,1,0
32,healthy,consolidated_dataset/test_00052.png,"{'doctor': 1, 'engineer': 2, 'normal': 2, 'thug': 22, 'imposter': 67, 'pessimist': 6}",pessimist,save,360.0,2,0
33,healthy,consolidated_dataset/test_00188.png,"{'doctor': 8, 'engineer': 10, 'normal': 39, 'thug': 24, 'imposter': 15, 'pessimist': 3}",engineer,save,330.0,3,0
34,healthy,consolidated_dataset/test_00019.png,"{'doctor': 14, 'engineer': 3, 'normal': 38, 'thug': 10, 'imposter': 18, 'pessimist': 17}",pessimist,scram,300.0,4,0
35,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 53, 'normal': 12, 'thug': 3, 'imposter': 4, 'pessimist': 26}",engineer,save,322.0,0,0
36,zombie,consolidated_dataset/test_00088.png,"{'doctor': 36, 'engineer': 10, 'normal': 3, 'thug': 18, 'imposter': 32, 'pessimist': 1}",thug,scram,292.0,1,0
37,zombie,consolidated_dataset/test_00045.png,"{'doctor': 3, 'engineer': 4, 'normal': 64, 'thug': 1, 'imposter': 27, 'pessimist': 0}",doctor,skip,362.0,0,0
38,zombie,consolidated_dataset/test_00095.png,"{'doctor': 11, 'engineer': 7, 'normal': 7, 'thug': 16, 'imposter': 6, 'pessimist': 53}",thug,squish,342.0,0,0
39,healthy,consolidated_dataset/test_00021.png,"{'doctor': 36, 'engineer': 2, 'normal': 3, 'thug': 45, 'imposter': 6, 'pessimist': 9}",doctor,save,327.0,0,0
40,zombie,consolidated_dataset/test_00152.png,"{'doctor': 1, 'engineer': 1, 'normal': 77, 'thug': 4, 'imposter': 11, 'pessimist': 5}",normal,save,297.0,1,0
41,healthy,consolidated_dataset/test_00139.png,"{'doctor': 3, 'engineer': 3, 'normal': 47, 'thug': 12, 'imposter': 17, 'pessimist': 18}",normal,scram,267.0,2,0
42,healthy,consolidated_dataset/test_00035.png,"{'doctor': 1, 'engineer': 10, 'normal': 6, 'thug': 13, 'imposter': 16, 'pessimist': 53}",imposter,save,217.0,0,0
43,healthy,consolidated_dataset/test_00150.png,"{'doctor': 0, 'engineer': 30, 'normal': 6, 'thug': 31, 'imposter': 32, 'pessimist': 1}",engineer,save,187.0,1,0
44,healthy,consolidated_dataset/test_00190.png,"{'doctor': 22, 'engineer': 9, 'normal': 13, 'thug': 27, 'imposter': 22, 'pessimist': 7}",thug,skip,157.0,2,0
45,healthy,consolidated_dataset/test_00023.png,"{'doctor': 15, 'engineer': 2, 'normal': 61, 'thug': 7, 'imposter': 12, 'pessimist': 3}",normal,save,137.0,2,0
46,healthy,consolidated_dataset/test_00185.png,"{'doctor': 3, 'engineer': 3, 'normal': 79, 'thug': 2, 'imposter': 9, 'pessimist': 5}",normal,scram,107.0,3,0
47,zombie,consolidated_dataset/test_00105.png,"{'doctor': 2, 'engineer': 25, 'normal': 21, 'thug': 26, 'imposter': 13, 'pessimist': 14}",engineer,save,27.0,0,0
Killed: 1 Saved: 19
