,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
28,healthy,consolidated_dataset/test_00127.png,"{'doctor': 6, 'engineer': 13, 'normal': 24, 'thug': 53, 'imposter': 4, 'pessimist': 0}",thug,save,170,1,0
29,zombie,consolidated_dataset/test_00179.png,"{'doctor': 4, 'engineer': 3, 'normal': 32, 'thug': 12, 'imposter': 41, 'pessimist': 8}",doctor,save,140,2,0
30,zombie,consolidated_dataset/test_00088.png,"{'doctor': 17, 'engineer': 1, 'normal': 5, 'thug': 0, 'imposter': 38, 'pessimist': 39}",imposter,scram,110,3,0
31,zombie,consolidated_dataset/test_00116.png,"{'doctor': 16, 'engineer': 2, 'normal': 31, 'thug': 29, 'imposter': 1, 'pessimist': 20}",normal,save,180,0,0
32,healthy,consolidated_dataset/test_00069.png,"{'doctor': 14, 'engineer': 6, 'normal': 4, 'thug': 41, 'imposter': 7, 'pessimist': 28}",normal,save,150,1,0
33,healthy,consolidated_dataset/test_00128.png,"{'doctor': 2, 'engineer': 20, 'normal': 45, 'thug': 4, 'imposter': 22, 'pessimist': 6}",normal,save,120,2,0
34,zombie,consolidated_dataset/test_00197.png,"{'doctor': 3, 'engineer': 18, 'normal': 17, 'thug': 10, 'imposter': 0, 'pessimist': 51}",engineer,save,90,3,0
35,zombie,consolidated_dataset/test_00106.png,"{'doctor': 3, 'engineer': 29, 'normal': 11, 'thug': 15, 'imposter': 20, 'pessimist': 23}",normal,save,60,4,0
36,healthy,consolidated_dataset/test_00171.png,"{'doctor': 15, 'engineer': 18, 'normal': 43, 'thug': 1, 'imposter': 21, 'pessimist': 2}",normal,save,30,5,0
Killed: 3 Saved: 9
