,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00027.png,"{'doctor': 6, 'engineer': 8, 'normal': 63, 'thug': 2, 'imposter': 19, 'pessimist': 1}",engineer,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00010.png,"{'doctor': 16, 'engineer': 2, 'normal': 52, 'thug': 13, 'imposter': 3, 'pessimist': 15}",pessimist,save,700.0,0,0
2,zombie,consolidated_dataset/test_00159.png,"{'doctor': 5, 'engineer': 2, 'normal': 0, 'thug': 25, 'imposter': 53, 'pessimist': 15}",pessimist,squish,670.0,1,0
3,healthy,consolidated_dataset/test_00039.png,"{'doctor': 5, 'engineer': 6, 'normal': 32, 'thug': 15, 'imposter': 31, 'pessimist': 11}",imposter,skip,655.0,1,0
4,zombie,consolidated_dataset/test_00198.png,"{'doctor': 1, 'engineer': 13, 'normal': 11, 'thug': 2, 'imposter': 68, 'pessimist': 4}",imposter,scram,635.0,1,0
5,zombie,consolidated_dataset/test_00113.png,"{'doctor': 10, 'engineer': 11, 'normal': 2, 'thug': 4, 'imposter': 67, 'pessimist': 7}",normal,scram,585.0,0,0
6,zombie,consolidated_dataset/test_00004.png,"{'doctor': 21, 'engineer': 1, 'normal': 0, 'thug': 30, 'imposter': 25, 'pessimist': 23}",thug,squish,535.0,0,0
7,healthy,consolidated_dataset/test_00021.png,"{'doctor': 9, 'engineer': 22, 'normal': 17, 'thug': 33, 'imposter': 1, 'pessimist': 19}",engineer,save,520.0,0,0
8,zombie,consolidated_dataset/test_00022.png,"{'doctor': 2, 'engineer': 7, 'normal': 72, 'thug': 3, 'imposter': 14, 'pessimist': 2}",normal,squish,490.0,1,0
9,zombie,consolidated_dataset/test_00091.png,"{'doctor': 3, 'engineer': 2, 'normal': 53, 'thug': 5, 'imposter': 1, 'pessimist': 36}",pessimist,scram,475.0,1,0
10,healthy,consolidated_dataset/test_00132.png,"{'doctor': 13, 'engineer': 42, 'normal': 2, 'thug': 2, 'imposter': 42, 'pessimist': 0}",doctor,save,545.0,0,0
11,zombie,consolidated_dataset/test_00177.png,"{'doctor': 17, 'engineer': 5, 'normal': 0, 'thug': 49, 'imposter': 11, 'pessimist': 18}",thug,scram,515.0,1,0
12,zombie,consolidated_dataset/test_00077.png,"{'doctor': 29, 'engineer': 0, 'normal': 7, 'thug': 62, 'imposter': 0, 'pessimist': 2}",doctor,save,465.0,0,0
13,zombie,consolidated_dataset/test_00048.png,"{'doctor': 6, 'engineer': 0, 'normal': 52, 'thug': 18, 'imposter': 17, 'pessimist': 7}",thug,scram,435.0,1,0
14,healthy,consolidated_dataset/test_00163.png,"{'doctor': 4, 'engineer': 2, 'normal': 5, 'thug': 4, 'imposter': 86, 'pessimist': 0}",imposter,save,385.0,0,0
15,healthy,consolidated_dataset/test_00131.png,"{'doctor': 16, 'engineer': 53, 'normal': 1, 'thug': 8, 'imposter': 6, 'pessimist': 15}",thug,save,355.0,1,0
16,healthy,consolidated_dataset/test_00184.png,"{'doctor': 6, 'engineer': 0, 'normal': 0, 'thug': 75, 'imposter': 1, 'pessimist': 17}",pessimist,save,325.0,2,0
17,healthy,consolidated_dataset/test_00186.png,"{'doctor': 1, 'engineer': 5, 'normal': 78, 'thug': 13, 'imposter': 2, 'pessimist': 2}",normal,reveal,295.0,3,0
18,zombie,consolidated_dataset/test_00097.png,"{'doctor': 90, 'engineer': 1, 'normal': 4, 'thug': 2, 'imposter': 0, 'pessimist': 3}",doctor,scram,265.0,3,0
19,healthy,consolidated_dataset/test_00040.png,"{'doctor': 3, 'engineer': 39, 'normal': 41, 'thug': 9, 'imposter': 6, 'pessimist': 2}",pessimist,save,125.0,0,0
20,healthy,consolidated_dataset/test_00148.png,"{'doctor': 3, 'engineer': 5, 'normal': 68, 'thug': 0, 'imposter': 0, 'pessimist': 24}",normal,save,95.0,1,0
21,healthy,consolidated_dataset/test_00171.png,"{'doctor': 6, 'engineer': 1, 'normal': 42, 'thug': 13, 'imposter': 10, 'pessimist': 28}",pessimist,save,65.0,2,0
22,zombie,consolidated_dataset/test_00137.png,"{'doctor': 6, 'engineer': 21, 'normal': 6, 'thug': 16, 'imposter': 28, 'pessimist': 24}",imposter,scram,35.0,3,0
Killed: 0 Saved: 10
