,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
26,healthy,consolidated_dataset/test_00064.png,"{'doctor': 6, 'engineer': 42, 'normal': 4, 'thug': 13, 'imposter': 2, 'pessimist': 34}",engineer,save,235,0,0
27,healthy,consolidated_dataset/test_00006.png,"{'doctor': 8, 'engineer': 64, 'normal': 6, 'thug': 3, 'imposter': 1, 'pessimist': 18}",engineer,save,205,1,0
28,healthy,consolidated_dataset/test_00098.png,"{'doctor': 2, 'engineer': 38, 'normal': 20, 'thug': 39, 'imposter': 0, 'pessimist': 1}",thug,scram,175,2,0
29,zombie,consolidated_dataset/test_00180.png,"{'doctor': 17, 'engineer': 20, 'normal': 1, 'thug': 10, 'imposter': 52, 'pessimist': 0}",doctor,skip,365,0,0
30,healthy,consolidated_dataset/test_00126.png,"{'doctor': 5, 'engineer': 24, 'normal': 13, 'thug': 8, 'imposter': 34, 'pessimist': 15}",normal,save,345,0,0
31,zombie,consolidated_dataset/test_00031.png,"{'doctor': 19, 'engineer': 15, 'normal': 8, 'thug': 0, 'imposter': 2, 'pessimist': 55}",pessimist,scram,315,1,0
32,healthy,consolidated_dataset/test_00134.png,"{'doctor': 8, 'engineer': 18, 'normal': 35, 'thug': 11, 'imposter': 7, 'pessimist': 22}",engineer,save,265,0,0
33,zombie,consolidated_dataset/test_00199.png,"{'doctor': 24, 'engineer': 36, 'normal': 8, 'thug': 14, 'imposter': 6, 'pessimist': 12}",thug,save,235,1,0
34,zombie,consolidated_dataset/test_00103.png,"{'doctor': 2, 'engineer': 11, 'normal': 4, 'thug': 20, 'imposter': 17, 'pessimist': 47}",normal,skip,205,2,0
35,healthy,consolidated_dataset/test_00176.png,"{'doctor': 6, 'engineer': 65, 'normal': 6, 'thug': 1, 'imposter': 18, 'pessimist': 3}",engineer,save,185,2,0
36,healthy,consolidated_dataset/test_00123.png,"{'doctor': 4, 'engineer': 11, 'normal': 46, 'thug': 10, 'imposter': 2, 'pessimist': 27}",normal,scram,155,3,0
37,healthy,consolidated_dataset/test_00174.png,"{'doctor': 0, 'engineer': 1, 'normal': 86, 'thug': 1, 'imposter': 0, 'pessimist': 12}",pessimist,save,345,0,0
38,zombie,consolidated_dataset/test_00138.png,"{'doctor': 39, 'engineer': 2, 'normal': 2, 'thug': 1, 'imposter': 55, 'pessimist': 0}",imposter,scram,315,1,0
39,healthy,consolidated_dataset/test_00169.png,"{'doctor': 4, 'engineer': 4, 'normal': 79, 'thug': 2, 'imposter': 2, 'pessimist': 9}",doctor,save,265,0,0
40,healthy,consolidated_dataset/test_00025.png,"{'doctor': 3, 'engineer': 85, 'normal': 3, 'thug': 2, 'imposter': 5, 'pessimist': 3}",engineer,save,235,1,0
41,healthy,consolidated_dataset/test_00147.png,"{'doctor': 1, 'engineer': 1, 'normal': 69, 'thug': 27, 'imposter': 1, 'pessimist': 1}",normal,skip,205,2,0
42,healthy,consolidated_dataset/test_00069.png,"{'doctor': 15, 'engineer': 17, 'normal': 24, 'thug': 11, 'imposter': 20, 'pessimist': 15}",imposter,scram,185,2,0
43,healthy,consolidated_dataset/test_00002.png,"{'doctor': 4, 'engineer': 0, 'normal': 69, 'thug': 10, 'imposter': 1, 'pessimist': 16}",thug,save,255,0,0
44,zombie,consolidated_dataset/test_00024.png,"{'doctor': 6, 'engineer': 0, 'normal': 88, 'thug': 6, 'imposter': 0, 'pessimist': 0}",normal,save,225,1,0
45,healthy,consolidated_dataset/test_00155.png,"{'doctor': 13, 'engineer': 19, 'normal': 51, 'thug': 3, 'imposter': 9, 'pessimist': 5}",thug,save,195,2,0
46,zombie,consolidated_dataset/test_00072.png,"{'doctor': 1, 'engineer': 10, 'normal': 82, 'thug': 0, 'imposter': 1, 'pessimist': 6}",normal,scram,165,3,0
47,healthy,consolidated_dataset/test_00178.png,"{'doctor': 3, 'engineer': 1, 'normal': 37, 'thug': 14, 'imposter': 44, 'pessimist': 1}",normal,save,115,0,0
48,healthy,consolidated_dataset/test_00132.png,"{'doctor': 9, 'engineer': 1, 'normal': 51, 'thug': 15, 'imposter': 7, 'pessimist': 17}",normal,save,85,1,0
49,zombie,consolidated_dataset/test_00145.png,"{'doctor': 2, 'engineer': 0, 'normal': 1, 'thug': 16, 'imposter': 78, 'pessimist': 3}",imposter,scram,55,2,0
50,zombie,consolidated_dataset/test_00159.png,"{'doctor': 2, 'engineer': 26, 'normal': 14, 'thug': 50, 'imposter': 5, 'pessimist': 3}",normal,squish,5,0,0
Killed: 5 Saved: 20
