,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00165.png,"{'doctor': 18, 'engineer': 1, 'normal': 9, 'thug': 5, 'imposter': 61, 'pessimist': 6}",imposter,skip,720,0,0
1,healthy,consolidated_dataset/test_00100.png,"{'doctor': 1, 'engineer': 5, 'normal': 92, 'thug': 1, 'imposter': 0, 'pessimist': 1}",normal,skip,700,0,0
2,zombie,consolidated_dataset/test_00089.png,"{'doctor': 7, 'engineer': 5, 'normal': 1, 'thug': 49, 'imposter': 10, 'pessimist': 28}",pessimist,squish,680,0,0
3,zombie,consolidated_dataset/test_00080.png,"{'doctor': 8, 'engineer': 5, 'normal': 22, 'thug': 19, 'imposter': 36, 'pessimist': 10}",pessimist,squish,665,0,0
4,healthy,consolidated_dataset/test_00183.png,"{'doctor': 24, 'engineer': 41, 'normal': 7, 'thug': 17, 'imposter': 6, 'pessimist': 5}",thug,save,650,0,0
5,zombie,consolidated_dataset/test_00030.png,"{'doctor': 10, 'engineer': 1, 'normal': 49, 'thug': 16, 'imposter': 16, 'pessimist': 7}",imposter,scram,620,1,0
6,healthy,consolidated_dataset/test_00054.png,"{'doctor': 5, 'engineer': 0, 'normal': 91, 'thug': 1, 'imposter': 3, 'pessimist': 0}",normal,save,570,0,0
7,healthy,consolidated_dataset/test_00052.png,"{'doctor': 23, 'engineer': 2, 'normal': 51, 'thug': 2, 'imposter': 17, 'pessimist': 6}",normal,save,540,1,0
8,zombie,consolidated_dataset/test_00180.png,"{'doctor': 8, 'engineer': 13, 'normal': 14, 'thug': 46, 'imposter': 19, 'pessimist': 1}",imposter,scram,510,2,0
9,zombie,consolidated_dataset/test_00007.png,"{'doctor': 31, 'engineer': 5, 'normal': 30, 'thug': 19, 'imposter': 6, 'pessimist': 9}",doctor,squish,460,0,0
10,zombie,consolidated_dataset/test_00192.png,"{'doctor': 67, 'engineer': 1, 'normal': 1, 'thug': 1, 'imposter': 25, 'pessimist': 5}",doctor,squish,445,0,0
11,healthy,consolidated_dataset/test_00150.png,"{'doctor': 13, 'engineer': 21, 'normal': 35, 'thug': 1, 'imposter': 29, 'pessimist': 0}",engineer,save,430,0,0
12,zombie,consolidated_dataset/test_00116.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 1, 'pessimist': 97}",pessimist,scram,400,1,0
13,healthy,consolidated_dataset/test_00125.png,"{'doctor': 16, 'engineer': 22, 'normal': 40, 'thug': 15, 'imposter': 1, 'pessimist': 6}",doctor,save,470,0,0
14,healthy,consolidated_dataset/test_00120.png,"{'doctor': 57, 'engineer': 3, 'normal': 10, 'thug': 6, 'imposter': 12, 'pessimist': 11}",doctor,save,440,1,0
15,zombie,consolidated_dataset/test_00145.png,"{'doctor': 29, 'engineer': 3, 'normal': 49, 'thug': 14, 'imposter': 3, 'pessimist': 2}",doctor,scram,410,2,0
16,healthy,consolidated_dataset/test_00028.png,"{'doctor': 52, 'engineer': 6, 'normal': 21, 'thug': 12, 'imposter': 7, 'pessimist': 1}",normal,save,360,0,0
17,zombie,consolidated_dataset/test_00133.png,"{'doctor': 1, 'engineer': 11, 'normal': 8, 'thug': 9, 'imposter': 9, 'pessimist': 62}",pessimist,save,330,1,0
18,healthy,consolidated_dataset/test_00017.png,"{'doctor': 3, 'engineer': 32, 'normal': 24, 'thug': 1, 'imposter': 32, 'pessimist': 8}",engineer,reveal,300,2,0
19,zombie,consolidated_dataset/test_00086.png,"{'doctor': 42, 'engineer': 0, 'normal': 54, 'thug': 1, 'imposter': 1, 'pessimist': 2}",normal,scram,270,2,0
20,zombie,consolidated_dataset/test_00113.png,"{'doctor': 3, 'engineer': 18, 'normal': 28, 'thug': 2, 'imposter': 24, 'pessimist': 24}",doctor,squish,220,0,0
21,healthy,consolidated_dataset/test_00182.png,"{'doctor': 30, 'engineer': 3, 'normal': 55, 'thug': 1, 'imposter': 8, 'pessimist': 2}",normal,save,205,0,0
22,healthy,consolidated_dataset/test_00023.png,"{'doctor': 8, 'engineer': 29, 'normal': 45, 'thug': 5, 'imposter': 7, 'pessimist': 6}",engineer,save,175,1,0
23,zombie,consolidated_dataset/test_00195.png,"{'doctor': 1, 'engineer': 19, 'normal': 13, 'thug': 4, 'imposter': 18, 'pessimist': 45}",thug,scram,145,2,0
24,zombie,consolidated_dataset/test_00181.png,"{'doctor': 1, 'engineer': 30, 'normal': 2, 'thug': 65, 'imposter': 1, 'pessimist': 1}",engineer,skip,215,0,0
25,zombie,consolidated_dataset/test_00092.png,"{'doctor': 2, 'engineer': 10, 'normal': 45, 'thug': 28, 'imposter': 9, 'pessimist': 7}",thug,scram,195,0,0
26,zombie,consolidated_dataset/test_00173.png,"{'doctor': 9, 'engineer': 28, 'normal': 31, 'thug': 8, 'imposter': 12, 'pessimist': 12}",imposter,save,145,0,0
27,healthy,consolidated_dataset/test_00021.png,"{'doctor': 43, 'engineer': 3, 'normal': 49, 'thug': 3, 'imposter': 1, 'pessimist': 2}",doctor,save,115,1,0
28,healthy,consolidated_dataset/test_00001.png,"{'doctor': 7, 'engineer': 11, 'normal': 44, 'thug': 4, 'imposter': 22, 'pessimist': 12}",normal,scram,85,2,0
Killed: 0 Saved: 12
