,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00194.png,"{'doctor': 13, 'engineer': 4, 'normal': 78, 'thug': 1, 'imposter': 3, 'pessimist': 1}",doctor,save,720.0,0,0
1,zombie,consolidated_dataset/test_00197.png,"{'doctor': 0, 'engineer': 5, 'normal': 1, 'thug': 0, 'imposter': 93, 'pessimist': 0}",imposter,skip,690.0,1,0
2,zombie,consolidated_dataset/test_00142.png,"{'doctor': 13, 'engineer': 2, 'normal': 51, 'thug': 33, 'imposter': 0, 'pessimist': 1}",normal,squish,670.0,1,0
3,healthy,consolidated_dataset/test_00038.png,"{'doctor': 1, 'engineer': 4, 'normal': 0, 'thug': 82, 'imposter': 1, 'pessimist': 11}",pessimist,save,655.0,1,0
4,healthy,consolidated_dataset/test_00028.png,"{'doctor': 3, 'engineer': 30, 'normal': 42, 'thug': 10, 'imposter': 0, 'pessimist': 16}",normal,save,625.0,2,0
5,zombie,consolidated_dataset/test_00095.png,"{'doctor': 0, 'engineer': 1, 'normal': 13, 'thug': 69, 'imposter': 16, 'pessimist': 0}",thug,scram,595.0,3,0
6,healthy,consolidated_dataset/test_00125.png,"{'doctor': 9, 'engineer': 23, 'normal': 17, 'thug': 16, 'imposter': 1, 'pessimist': 34}",doctor,save,545.0,0,0
7,healthy,consolidated_dataset/test_00081.png,"{'doctor': 24, 'engineer': 7, 'normal': 32, 'thug': 10, 'imposter': 21, 'pessimist': 5}",normal,save,515.0,1,0
8,healthy,consolidated_dataset/test_00000.png,"{'doctor': 40, 'engineer': 33, 'normal': 15, 'thug': 3, 'imposter': 1, 'pessimist': 7}",normal,skip,485.0,2,0
9,healthy,consolidated_dataset/test_00126.png,"{'doctor': 9, 'engineer': 39, 'normal': 24, 'thug': 4, 'imposter': 20, 'pessimist': 3}",normal,reveal,465.0,2,0
10,zombie,consolidated_dataset/test_00046.png,"{'doctor': 15, 'engineer': 0, 'normal': 1, 'thug': 0, 'imposter': 44, 'pessimist': 40}",imposter,squish,435.0,2,0
11,zombie,consolidated_dataset/test_00116.png,"{'doctor': 1, 'engineer': 12, 'normal': 56, 'thug': 24, 'imposter': 5, 'pessimist': 2}",engineer,save,420.0,2,0
12,healthy,consolidated_dataset/test_00187.png,"{'doctor': 2, 'engineer': 4, 'normal': 77, 'thug': 9, 'imposter': 2, 'pessimist': 7}",normal,scram,390.0,3,0
13,healthy,consolidated_dataset/test_00118.png,"{'doctor': 16, 'engineer': 13, 'normal': 31, 'thug': 9, 'imposter': 14, 'pessimist': 16}",doctor,save,460.0,0,0
14,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 4, 'normal': 45, 'thug': 33, 'imposter': 7, 'pessimist': 10}",pessimist,save,430.0,1,0
15,healthy,consolidated_dataset/test_00160.png,"{'doctor': 14, 'engineer': 6, 'normal': 36, 'thug': 27, 'imposter': 14, 'pessimist': 4}",engineer,save,400.0,2,0
16,zombie,consolidated_dataset/test_00030.png,"{'doctor': 5, 'engineer': 13, 'normal': 10, 'thug': 7, 'imposter': 38, 'pessimist': 26}",thug,scram,370.0,3,0
17,healthy,consolidated_dataset/test_00006.png,"{'doctor': 2, 'engineer': 73, 'normal': 1, 'thug': 9, 'imposter': 1, 'pessimist': 13}",engineer,save,392.0,0,0
18,zombie,consolidated_dataset/test_00088.png,"{'doctor': 2, 'engineer': 13, 'normal': 1, 'thug': 1, 'imposter': 84, 'pessimist': 0}",imposter,skip,362.0,1,0
19,zombie,consolidated_dataset/test_00034.png,"{'doctor': 99, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 1, 'pessimist': 0}",doctor,save,342.0,1,0
20,zombie,consolidated_dataset/test_00113.png,"{'doctor': 6, 'engineer': 6, 'normal': 9, 'thug': 67, 'imposter': 4, 'pessimist': 7}",engineer,save,312.0,2,0
21,zombie,consolidated_dataset/test_00168.png,"{'doctor': 26, 'engineer': 10, 'normal': 9, 'thug': 7, 'imposter': 2, 'pessimist': 46}",pessimist,scram,282.0,3,0
22,zombie,consolidated_dataset/test_00161.png,"{'doctor': 0, 'engineer': 35, 'normal': 42, 'thug': 17, 'imposter': 4, 'pessimist': 2}",normal,save,472.0,0,0
23,zombie,consolidated_dataset/test_00152.png,"{'doctor': 63, 'engineer': 0, 'normal': 3, 'thug': 13, 'imposter': 12, 'pessimist': 9}",doctor,scram,442.0,1,0
24,zombie,consolidated_dataset/test_00099.png,"{'doctor': 3, 'engineer': 70, 'normal': 13, 'thug': 9, 'imposter': 5, 'pessimist': 1}",engineer,save,392.0,0,0
25,zombie,consolidated_dataset/test_00018.png,"{'doctor': 0, 'engineer': 66, 'normal': 7, 'thug': 1, 'imposter': 10, 'pessimist': 17}",engineer,scram,362.0,1,0
26,healthy,consolidated_dataset/test_00162.png,"{'doctor': 1, 'engineer': 2, 'normal': 89, 'thug': 4, 'imposter': 1, 'pessimist': 3}",thug,reveal,312.0,0,0
