,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00019.png,"{'doctor': 27, 'engineer': 6, 'normal': 49, 'thug': 7, 'imposter': 10, 'pessimist': 0}",doctor,save,720,0,0
1,healthy,consolidated_dataset/test_00036.png,"{'doctor': 51, 'engineer': 45, 'normal': 1, 'thug': 0, 'imposter': 1, 'pessimist': 1}",doctor,save,690,1,0
2,healthy,consolidated_dataset/test_00096.png,"{'doctor': 0, 'engineer': 1, 'normal': 82, 'thug': 6, 'imposter': 9, 'pessimist': 1}",normal,save,660,2,0
3,healthy,consolidated_dataset/test_00023.png,"{'doctor': 8, 'engineer': 0, 'normal': 11, 'thug': 5, 'imposter': 73, 'pessimist': 3}",imposter,save,630,3,0
4,zombie,consolidated_dataset/test_00099.png,"{'doctor': 1, 'engineer': 0, 'normal': 86, 'thug': 1, 'imposter': 0, 'pessimist': 11}",normal,scram,600,4,0
5,healthy,consolidated_dataset/test_00017.png,"{'doctor': 0, 'engineer': 14, 'normal': 3, 'thug': 14, 'imposter': 50, 'pessimist': 19}",imposter,skip,400,0,0
6,healthy,consolidated_dataset/test_00155.png,"{'doctor': 0, 'engineer': 7, 'normal': 60, 'thug': 25, 'imposter': 4, 'pessimist': 4}",normal,reveal,380,0,0
7,healthy,consolidated_dataset/test_00104.png,"{'doctor': 12, 'engineer': 8, 'normal': 72, 'thug': 1, 'imposter': 3, 'pessimist': 4}",normal,reveal,350,0,0
8,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 1, 'normal': 85, 'thug': 0, 'imposter': 2, 'pessimist': 11}",normal,squish,320,0,0
9,zombie,consolidated_dataset/test_00037.png,"{'doctor': 23, 'engineer': 3, 'normal': 34, 'thug': 11, 'imposter': 21, 'pessimist': 7}",doctor,reveal,305,0,0
10,healthy,consolidated_dataset/test_00020.png,"{'doctor': 0, 'engineer': 79, 'normal': 3, 'thug': 12, 'imposter': 4, 'pessimist': 2}",engineer,save,275,0,0
11,zombie,consolidated_dataset/test_00142.png,"{'doctor': 7, 'engineer': 80, 'normal': 1, 'thug': 7, 'imposter': 4, 'pessimist': 1}",normal,skip,245,1,0
12,zombie,consolidated_dataset/test_00159.png,"{'doctor': 4, 'engineer': 1, 'normal': 52, 'thug': 25, 'imposter': 17, 'pessimist': 0}",normal,save,225,1,0
13,zombie,consolidated_dataset/test_00042.png,"{'doctor': 12, 'engineer': 0, 'normal': 2, 'thug': 7, 'imposter': 45, 'pessimist': 33}",imposter,scram,195,2,0
14,healthy,consolidated_dataset/test_00188.png,"{'doctor': 25, 'engineer': 6, 'normal': 34, 'thug': 12, 'imposter': 7, 'pessimist': 16}",doctor,save,265,0,0
15,healthy,consolidated_dataset/test_00118.png,"{'doctor': 2, 'engineer': 82, 'normal': 0, 'thug': 9, 'imposter': 1, 'pessimist': 5}",engineer,save,235,1,0
16,healthy,consolidated_dataset/test_00083.png,"{'doctor': 19, 'engineer': 1, 'normal': 35, 'thug': 2, 'imposter': 2, 'pessimist': 41}",normal,reveal,205,2,0
17,healthy,consolidated_dataset/test_00148.png,"{'doctor': 22, 'engineer': 27, 'normal': 3, 'thug': 7, 'imposter': 37, 'pessimist': 4}",imposter,skip,175,2,0
18,healthy,consolidated_dataset/test_00186.png,"{'doctor': 3, 'engineer': 35, 'normal': 38, 'thug': 1, 'imposter': 7, 'pessimist': 16}",normal,reveal,155,2,0
19,healthy,consolidated_dataset/test_00050.png,"{'doctor': 4, 'engineer': 3, 'normal': 74, 'thug': 5, 'imposter': 8, 'pessimist': 6}",normal,save,125,2,0
20,healthy,consolidated_dataset/test_00025.png,"{'doctor': 85, 'engineer': 2, 'normal': 8, 'thug': 3, 'imposter': 1, 'pessimist': 0}",doctor,save,95,3,0
21,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 69, 'normal': 25, 'thug': 4, 'imposter': 1, 'pessimist': 1}",normal,scram,65,4,0
22,zombie,consolidated_dataset/test_00168.png,"{'doctor': 0, 'engineer': 1, 'normal': 1, 'thug': 1, 'imposter': 93, 'pessimist': 3}",imposter,squish,135,0,0
23,healthy,consolidated_dataset/test_00134.png,"{'doctor': 8, 'engineer': 2, 'normal': 3, 'thug': 6, 'imposter': 65, 'pessimist': 16}",imposter,reveal,120,0,0
24,zombie,consolidated_dataset/test_00145.png,"{'doctor': 15, 'engineer': 49, 'normal': 8, 'thug': 24, 'imposter': 2, 'pessimist': 1}",engineer,save,90,0,0
25,healthy,consolidated_dataset/test_00128.png,"{'doctor': 2, 'engineer': 19, 'normal': 21, 'thug': 4, 'imposter': 23, 'pessimist': 31}",imposter,save,60,1,0
26,zombie,consolidated_dataset/test_00101.png,"{'doctor': 36, 'engineer': 0, 'normal': 47, 'thug': 0, 'imposter': 2, 'pessimist': 14}",doctor,save,30,2,0
Killed: 0 Saved: 13
