,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00067.png,"{'doctor': 0, 'engineer': 9, 'normal': 51, 'thug': 13, 'imposter': 24, 'pessimist': 2}",normal,save,720,0,0
1,zombie,consolidated_dataset/test_00195.png,"{'doctor': 9, 'engineer': 1, 'normal': 51, 'thug': 35, 'imposter': 3, 'pessimist': 0}",normal,skip,690,1,0
2,zombie,consolidated_dataset/test_00140.png,"{'doctor': 22, 'engineer': 0, 'normal': 41, 'thug': 7, 'imposter': 29, 'pessimist': 0}",imposter,squish,670,1,0
3,zombie,consolidated_dataset/test_00152.png,"{'doctor': 0, 'engineer': 11, 'normal': 5, 'thug': 27, 'imposter': 3, 'pessimist': 53}",pessimist,skip,655,1,0
4,zombie,consolidated_dataset/test_00072.png,"{'doctor': 0, 'engineer': 2, 'normal': 15, 'thug': 63, 'imposter': 18, 'pessimist': 2}",thug,squish,635,1,0
5,zombie,consolidated_dataset/test_00103.png,"{'doctor': 2, 'engineer': 86, 'normal': 5, 'thug': 2, 'imposter': 1, 'pessimist': 3}",engineer,save,620,1,0
6,healthy,consolidated_dataset/test_00011.png,"{'doctor': 74, 'engineer': 0, 'normal': 1, 'thug': 0, 'imposter': 24, 'pessimist': 1}",doctor,save,590,2,0
7,healthy,consolidated_dataset/test_00194.png,"{'doctor': 3, 'engineer': 4, 'normal': 3, 'thug': 80, 'imposter': 4, 'pessimist': 6}",thug,scram,560,3,0
8,healthy,consolidated_dataset/test_00102.png,"{'doctor': 36, 'engineer': 20, 'normal': 24, 'thug': 2, 'imposter': 10, 'pessimist': 7}",doctor,save,630,0,0
9,zombie,consolidated_dataset/test_00122.png,"{'doctor': 13, 'engineer': 3, 'normal': 1, 'thug': 65, 'imposter': 1, 'pessimist': 17}",thug,squish,600,1,0
10,zombie,consolidated_dataset/test_00110.png,"{'doctor': 82, 'engineer': 4, 'normal': 1, 'thug': 11, 'imposter': 2, 'pessimist': 0}",doctor,skip,585,1,0
11,zombie,consolidated_dataset/test_00027.png,"{'doctor': 12, 'engineer': 1, 'normal': 83, 'thug': 3, 'imposter': 1, 'pessimist': 1}",normal,skip,565,1,0
12,healthy,consolidated_dataset/test_00003.png,"{'doctor': 4, 'engineer': 4, 'normal': 10, 'thug': 8, 'imposter': 2, 'pessimist': 72}",pessimist,skip,545,1,0
13,healthy,consolidated_dataset/test_00151.png,"{'doctor': 72, 'engineer': 0, 'normal': 18, 'thug': 6, 'imposter': 1, 'pessimist': 2}",doctor,reveal,525,1,0
14,zombie,consolidated_dataset/test_00177.png,"{'doctor': 10, 'engineer': 21, 'normal': 34, 'thug': 5, 'imposter': 25, 'pessimist': 6}",engineer,save,495,1,0
15,healthy,consolidated_dataset/test_00165.png,"{'doctor': 36, 'engineer': 2, 'normal': 14, 'thug': 17, 'imposter': 12, 'pessimist': 21}",doctor,scram,465,2,0
16,healthy,consolidated_dataset/test_00066.png,"{'doctor': 14, 'engineer': 3, 'normal': 44, 'thug': 2, 'imposter': 7, 'pessimist': 30}",normal,save,535,0,0
17,zombie,consolidated_dataset/test_00157.png,"{'doctor': 5, 'engineer': 6, 'normal': 2, 'thug': 4, 'imposter': 2, 'pessimist': 82}",pessimist,save,505,1,0
18,zombie,consolidated_dataset/test_00092.png,"{'doctor': 59, 'engineer': 15, 'normal': 9, 'thug': 15, 'imposter': 1, 'pessimist': 1}",thug,scram,475,2,0
19,zombie,consolidated_dataset/test_00046.png,"{'doctor': 7, 'engineer': 23, 'normal': 10, 'thug': 0, 'imposter': 29, 'pessimist': 30}",imposter,squish,425,0,0
20,healthy,consolidated_dataset/test_00021.png,"{'doctor': 2, 'engineer': 4, 'normal': 73, 'thug': 4, 'imposter': 8, 'pessimist': 9}",normal,save,410,0,0
21,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 43, 'normal': 13, 'thug': 13, 'imposter': 0, 'pessimist': 30}",thug,save,380,1,0
22,healthy,consolidated_dataset/test_00100.png,"{'doctor': 1, 'engineer': 2, 'normal': 47, 'thug': 27, 'imposter': 8, 'pessimist': 16}",thug,save,350,2,0
23,zombie,consolidated_dataset/test_00087.png,"{'doctor': 10, 'engineer': 14, 'normal': 29, 'thug': 2, 'imposter': 24, 'pessimist': 21}",engineer,save,320,3,0
