,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
12,healthy,consolidated_dataset/test_00063.png,"{'doctor': 1, 'engineer': 7, 'normal': 1, 'thug': 79, 'imposter': 10, 'pessimist': 2}",thug,skip,570.0,1,0
13,zombie,consolidated_dataset/test_00149.png,"{'doctor': 23, 'engineer': 2, 'normal': 34, 'thug': 16, 'imposter': 1, 'pessimist': 25}",thug,squish,550.0,1,0
14,healthy,consolidated_dataset/test_00001.png,"{'doctor': 0, 'engineer': 55, 'normal': 12, 'thug': 2, 'imposter': 29, 'pessimist': 3}",normal,save,535.0,1,0
15,healthy,consolidated_dataset/test_00148.png,"{'doctor': 32, 'engineer': 36, 'normal': 22, 'thug': 8, 'imposter': 1, 'pessimist': 1}",engineer,save,505.0,2,0
16,healthy,consolidated_dataset/test_00053.png,"{'doctor': 25, 'engineer': 0, 'normal': 54, 'thug': 4, 'imposter': 7, 'pessimist': 9}",normal,reveal,475.0,3,0
17,zombie,consolidated_dataset/test_00137.png,"{'doctor': 53, 'engineer': 1, 'normal': 11, 'thug': 2, 'imposter': 32, 'pessimist': 1}",imposter,scram,445.0,3,0
18,healthy,consolidated_dataset/test_00083.png,"{'doctor': 8, 'engineer': 11, 'normal': 43, 'thug': 27, 'imposter': 8, 'pessimist': 3}",thug,skip,515.0,0,0
19,healthy,consolidated_dataset/test_00062.png,"{'doctor': 1, 'engineer': 3, 'normal': 7, 'thug': 17, 'imposter': 2, 'pessimist': 70}",thug,skip,495.0,0,0
20,zombie,consolidated_dataset/test_00097.png,"{'doctor': 3, 'engineer': 37, 'normal': 17, 'thug': 7, 'imposter': 20, 'pessimist': 16}",normal,skip,475.0,0,0
21,healthy,consolidated_dataset/test_00008.png,"{'doctor': 1, 'engineer': 86, 'normal': 5, 'thug': 3, 'imposter': 5, 'pessimist': 0}",engineer,save,455.0,0,0
22,zombie,consolidated_dataset/test_00004.png,"{'doctor': 39, 'engineer': 43, 'normal': 1, 'thug': 13, 'imposter': 2, 'pessimist': 2}",engineer,save,425.0,1,0
23,healthy,consolidated_dataset/test_00068.png,"{'doctor': 30, 'engineer': 4, 'normal': 48, 'thug': 16, 'imposter': 2, 'pessimist': 0}",thug,save,395.0,2,0
24,zombie,consolidated_dataset/test_00095.png,"{'doctor': 2, 'engineer': 30, 'normal': 17, 'thug': 43, 'imposter': 2, 'pessimist': 5}",pessimist,scram,365.0,3,0
25,healthy,consolidated_dataset/test_00041.png,"{'doctor': 6, 'engineer': 23, 'normal': 1, 'thug': 36, 'imposter': 12, 'pessimist': 23}",pessimist,save,555.0,0,0
26,zombie,consolidated_dataset/test_00076.png,"{'doctor': 9, 'engineer': 4, 'normal': 39, 'thug': 30, 'imposter': 3, 'pessimist': 15}",normal,squish,525.0,1,0
27,healthy,consolidated_dataset/test_00190.png,"{'doctor': 17, 'engineer': 6, 'normal': 5, 'thug': 54, 'imposter': 13, 'pessimist': 5}",thug,save,510.0,1,0
28,zombie,consolidated_dataset/test_00005.png,"{'doctor': 1, 'engineer': 10, 'normal': 75, 'thug': 1, 'imposter': 1, 'pessimist': 13}",normal,save,480.0,2,0
29,zombie,consolidated_dataset/test_00108.png,"{'doctor': 4, 'engineer': 6, 'normal': 34, 'thug': 4, 'imposter': 32, 'pessimist': 19}",thug,scram,450.0,3,0
30,healthy,consolidated_dataset/test_00163.png,"{'doctor': 10, 'engineer': 0, 'normal': 12, 'thug': 7, 'imposter': 4, 'pessimist': 67}",pessimist,save,400.0,0,0
31,healthy,consolidated_dataset/test_00135.png,"{'doctor': 67, 'engineer': 26, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 5}",doctor,save,370.0,1,0
32,healthy,consolidated_dataset/test_00120.png,"{'doctor': 14, 'engineer': 1, 'normal': 3, 'thug': 39, 'imposter': 39, 'pessimist': 4}",thug,scram,340.0,2,0
33,healthy,consolidated_dataset/test_00059.png,"{'doctor': 5, 'engineer': 8, 'normal': 34, 'thug': 12, 'imposter': 34, 'pessimist': 8}",imposter,squish,290.0,0,0
34,healthy,consolidated_dataset/test_00094.png,"{'doctor': 3, 'engineer': 8, 'normal': 75, 'thug': 1, 'imposter': 2, 'pessimist': 12}",normal,save,275.0,0,0
35,zombie,consolidated_dataset/test_00030.png,"{'doctor': 14, 'engineer': 1, 'normal': 3, 'thug': 3, 'imposter': 22, 'pessimist': 58}",pessimist,scram,245.0,1,0
36,healthy,consolidated_dataset/test_00012.png,"{'doctor': 6, 'engineer': 68, 'normal': 2, 'thug': 3, 'imposter': 2, 'pessimist': 19}",engineer,save,195.0,0,0
37,healthy,consolidated_dataset/test_00073.png,"{'doctor': 6, 'engineer': 1, 'normal': 82, 'thug': 1, 'imposter': 6, 'pessimist': 4}",normal,save,165.0,1,0
38,healthy,consolidated_dataset/test_00038.png,"{'doctor': 10, 'engineer': 17, 'normal': 22, 'thug': 5, 'imposter': 32, 'pessimist': 15}",pessimist,save,135.0,2,0
39,healthy,consolidated_dataset/test_00131.png,"{'doctor': 5, 'engineer': 3, 'normal': 72, 'thug': 19, 'imposter': 1, 'pessimist': 1}",doctor,scram,105.0,3,0
40,zombie,consolidated_dataset/test_00027.png,"{'doctor': 2, 'engineer': 84, 'normal': 0, 'thug': 5, 'imposter': 5, 'pessimist': 4}",engineer,save,127.0,0,0
41,zombie,consolidated_dataset/test_00044.png,"{'doctor': 20, 'engineer': 3, 'normal': 20, 'thug': 13, 'imposter': 25, 'pessimist': 19}",thug,squish,97.0,1,0
42,zombie,consolidated_dataset/test_00074.png,"{'doctor': 3, 'engineer': 28, 'normal': 3, 'thug': 23, 'imposter': 4, 'pessimist': 39}",pessimist,skip,82.0,1,0
43,zombie,consolidated_dataset/test_00024.png,"{'doctor': 3, 'engineer': 48, 'normal': 4, 'thug': 0, 'imposter': 11, 'pessimist': 33}",engineer,scram,62.0,1,0
44,zombie,consolidated_dataset/test_00142.png,"{'doctor': 7, 'engineer': 1, 'normal': 1, 'thug': 7, 'imposter': 82, 'pessimist': 1}",imposter,scram,12.0,0,0
Killed: 2 Saved: 20
