,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00090.png,"{'doctor': 0, 'engineer': 1, 'normal': 7, 'thug': 50, 'imposter': 1, 'pessimist': 41}",thug,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00118.png,"{'doctor': 2, 'engineer': 2, 'normal': 10, 'thug': 0, 'imposter': 12, 'pessimist': 73}",pessimist,save,700.0,0,0
2,healthy,consolidated_dataset/test_00185.png,"{'doctor': 19, 'engineer': 51, 'normal': 26, 'thug': 0, 'imposter': 0, 'pessimist': 4}",engineer,save,670.0,1,0
3,zombie,consolidated_dataset/test_00044.png,"{'doctor': 87, 'engineer': 1, 'normal': 2, 'thug': 1, 'imposter': 5, 'pessimist': 5}",doctor,scram,640.0,2,0
4,healthy,consolidated_dataset/test_00065.png,"{'doctor': 34, 'engineer': 11, 'normal': 13, 'thug': 22, 'imposter': 1, 'pessimist': 18}",engineer,save,662.0,0,0
5,healthy,consolidated_dataset/test_00126.png,"{'doctor': 6, 'engineer': 19, 'normal': 9, 'thug': 17, 'imposter': 35, 'pessimist': 13}",pessimist,save,632.0,1,0
6,healthy,consolidated_dataset/test_00096.png,"{'doctor': 85, 'engineer': 1, 'normal': 3, 'thug': 10, 'imposter': 1, 'pessimist': 0}",doctor,save,602.0,2,0
7,healthy,consolidated_dataset/test_00163.png,"{'doctor': 6, 'engineer': 3, 'normal': 62, 'thug': 17, 'imposter': 12, 'pessimist': 2}",doctor,save,572.0,3,0
8,zombie,consolidated_dataset/test_00030.png,"{'doctor': 1, 'engineer': 13, 'normal': 12, 'thug': 62, 'imposter': 7, 'pessimist': 4}",pessimist,scram,542.0,4,0
9,healthy,consolidated_dataset/test_00123.png,"{'doctor': 34, 'engineer': 54, 'normal': 6, 'thug': 3, 'imposter': 2, 'pessimist': 1}",engineer,save,564.0,0,0
10,zombie,consolidated_dataset/test_00152.png,"{'doctor': 12, 'engineer': 7, 'normal': 11, 'thug': 65, 'imposter': 2, 'pessimist': 3}",thug,squish,534.0,1,0
11,zombie,consolidated_dataset/test_00080.png,"{'doctor': 3, 'engineer': 0, 'normal': 50, 'thug': 1, 'imposter': 44, 'pessimist': 1}",imposter,scram,519.0,1,0
12,healthy,consolidated_dataset/test_00035.png,"{'doctor': 18, 'engineer': 1, 'normal': 49, 'thug': 23, 'imposter': 6, 'pessimist': 4}",thug,skip,589.0,0,0
13,healthy,consolidated_dataset/test_00067.png,"{'doctor': 0, 'engineer': 8, 'normal': 47, 'thug': 16, 'imposter': 9, 'pessimist': 19}",normal,save,569.0,0,0
14,zombie,consolidated_dataset/test_00079.png,"{'doctor': 9, 'engineer': 62, 'normal': 15, 'thug': 11, 'imposter': 1, 'pessimist': 3}",engineer,skip,539.0,1,0
15,zombie,consolidated_dataset/test_00175.png,"{'doctor': 2, 'engineer': 41, 'normal': 19, 'thug': 25, 'imposter': 11, 'pessimist': 3}",engineer,save,519.0,1,0
16,healthy,consolidated_dataset/test_00129.png,"{'doctor': 1, 'engineer': 1, 'normal': 10, 'thug': 23, 'imposter': 63, 'pessimist': 2}",thug,scram,489.0,2,0
17,healthy,consolidated_dataset/test_00062.png,"{'doctor': 13, 'engineer': 6, 'normal': 4, 'thug': 57, 'imposter': 18, 'pessimist': 3}",imposter,skip,559.0,0,0
18,zombie,consolidated_dataset/test_00070.png,"{'doctor': 3, 'engineer': 20, 'normal': 44, 'thug': 21, 'imposter': 10, 'pessimist': 1}",imposter,squish,539.0,0,0
19,zombie,consolidated_dataset/test_00103.png,"{'doctor': 8, 'engineer': 75, 'normal': 2, 'thug': 5, 'imposter': 4, 'pessimist': 6}",engineer,save,524.0,0,0
20,healthy,consolidated_dataset/test_00083.png,"{'doctor': 7, 'engineer': 1, 'normal': 80, 'thug': 5, 'imposter': 3, 'pessimist': 4}",imposter,scram,494.0,1,0
21,zombie,consolidated_dataset/test_00047.png,"{'doctor': 0, 'engineer': 23, 'normal': 28, 'thug': 18, 'imposter': 6, 'pessimist': 24}",normal,skip,564.0,0,0
22,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 1, 'normal': 41, 'thug': 7, 'imposter': 20, 'pessimist': 29}",thug,skip,544.0,0,0
23,zombie,consolidated_dataset/test_00138.png,"{'doctor': 2, 'engineer': 3, 'normal': 2, 'thug': 46, 'imposter': 0, 'pessimist': 48}",pessimist,skip,524.0,0,0
24,healthy,consolidated_dataset/test_00020.png,"{'doctor': 21, 'engineer': 63, 'normal': 5, 'thug': 4, 'imposter': 6, 'pessimist': 0}",engineer,save,504.0,0,0
25,healthy,consolidated_dataset/test_00094.png,"{'doctor': 6, 'engineer': 69, 'normal': 2, 'thug': 15, 'imposter': 0, 'pessimist': 7}",doctor,save,474.0,1,0
26,zombie,consolidated_dataset/test_00122.png,"{'doctor': 6, 'engineer': 8, 'normal': 15, 'thug': 0, 'imposter': 69, 'pessimist': 2}",doctor,scram,444.0,2,0
27,zombie,consolidated_dataset/test_00007.png,"{'doctor': 4, 'engineer': 17, 'normal': 31, 'thug': 21, 'imposter': 21, 'pessimist': 5}",normal,skip,514.0,0,0
